scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,mappo_no_lifetime,1024,13019,192,135,6,51,0.703125,0.03125,4.5,5.511111111111111,11.0,1.3458333333333334,16,12,0.45755805135838445,0.18421758119894868,0.03111111111111111,0.7332636149331643,0.028743894993894997,0.3152557981234451,0.05889784853827653,0.01394140989729225,0.7127659574468085,0.6379310344827587,0.775
medium_load,mappo_no_lifetime,1024,13020,192,137,5,50,0.7135416666666666,0.026041666666666668,4.566666666666666,5.795620437956204,13.0,1.3416666666666666,12,6,0.5308963552041868,0.20381664157122262,0.03098765432098765,0.7300823519689781,0.013446969696969699,0.3216067674155909,0.0599589402205263,0.01159188034188034,0.686046511627907,0.7333333333333333,0.7391304347826086
medium_load,mappo_no_lifetime,1024,13021,192,144,6,42,0.75,0.03125,4.8,5.756944444444445,11.849999999999994,1.3222222222222222,14,10,1.2999213172735185,0.18228175298964763,0.030308641975308644,0.716396478889597,0.022048229548229548,0.32232393423569905,0.05639989724776482,0.013270308123249301,0.7872340425531915,0.64,0.7916666666666666
medium_load,mappo_no_lifetime,1024,13022,192,140,4,48,0.7291666666666666,0.020833333333333332,4.666666666666667,6.4,12.0,1.4680555555555554,16,19,-0.5970962159370263,0.21144559302056318,0.033734567901234566,0.7213865252390451,0.04001254392895259,0.3035596517059365,0.05468540595853451,0.007212475633528265,0.7326732673267327,0.6785714285714286,0.8
medium_load,mappo_no_lifetime,1024,13023,192,144,1,47,0.75,0.005208333333333333,4.8,5.645833333333333,12.0,1.2402777777777778,16,6,1.8982248487256053,0.19495673455530899,0.02864197530864197,0.7202003826903525,0.01333898944193062,0.32687495511024933,0.05670777893859944,0.0020833333333333333,0.7171717171717171,0.8225806451612904,0.7096774193548387
medium_load,mappo_no_lifetime,1024,13024,192,141,6,45,0.734375,0.03125,4.7,5.794326241134752,12.0,1.3375,11,3,0.44193925459499195,0.19909626497586758,0.030740740740740742,0.7415727162788539,0.006547619047619048,0.32195207570207585,0.05729373241510551,0.013829365079365078,0.7415730337078652,0.71875,0.7435897435897436
medium_load,mappo_no_lifetime,1024,13025,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,5.798657718120805,11.0,1.288888888888889,14,5,2.354643798873729,0.19311182918623468,0.029537037037037035,0.7009942853442136,0.010732091982091982,0.33062965357083013,0.05543023373244329,0.00392156862745098,0.8191489361702128,0.7037037037037037,0.7727272727272727
medium_load,mappo_no_lifetime,1024,13026,192,140,2,50,0.7291666666666666,0.010416666666666666,4.666666666666667,5.885714285714286,12.0,1.3166666666666667,15,13,1.1092099088725293,0.1916015220386145,0.0304320987654321,0.7241431952181979,0.0276952798663325,0.31738189427817914,0.056211591828372175,0.004305555555555555,0.7428571428571429,0.7115384615384616,0.7142857142857143
medium_load,mappo_no_lifetime,1024,13027,192,138,6,48,0.71875,0.03125,4.6,6.1231884057971016,12.0,1.3875,15,7,0.05192806106970832,0.20023020543322467,0.03194444444444444,0.7356556592703382,0.016566113624937154,0.3162476137553537,0.058334566711112014,0.014002011060834593,0.7156862745098039,0.7090909090909091,0.7428571428571429
medium_load,mappo_no_lifetime,1024,13028,192,141,6,45,0.734375,0.03125,4.7,5.99290780141844,12.0,1.3305555555555555,15,9,0.6611875951615542,0.19270923982728122,0.030586419753086416,0.7176625114813023,0.020361721611721614,0.31835913527477,0.05689504444205044,0.014453601953601954,0.7830188679245284,0.6451612903225806,0.75
medium_load,mappo_no_lifetime,1024,13029,192,132,7,53,0.6875,0.036458333333333336,4.4,6.4393939393939394,15.0,1.5027777777777778,13,12,-1.18081153163669,0.20514556175888565,0.03466049382716049,0.7460340860984936,0.02778235653235653,0.30411378654025706,0.057903462360493034,0.015175070028011205,0.6875,0.7169811320754716,0.6511627906976745
medium_load,mappo_no_lifetime,1024,13030,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,5.897058823529412,11.25,1.363888888888889,17,7,1.0167628711149264,0.19056503243535436,0.03151234567901234,0.7408522939994248,0.01621031746031746,0.32690961815961816,0.059710341320783705,0.012256493506493504,0.6915887850467289,0.6481481481481481,0.8709677419354839
medium_load,mappo_no_lifetime,1024,13031,192,138,5,49,0.71875,0.026041666666666668,4.6,6.3478260869565215,12.0,1.4222222222222223,12,11,0.3231383733650496,0.21241294981868222,0.032746913580246916,0.7397353780581466,0.026547619047619046,0.32708203475231346,0.05954303220187956,0.011825396825396824,0.8210526315789474,0.65,0.5675675675675675
medium_load,mappo_no_lifetime,1024,13032,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,6.119718309859155,12.0,1.3847222222222222,13,7,0.47636263238788723,0.2050183932916228,0.03182098765432099,0.7311822590271859,0.014804016073365919,0.31866873566176973,0.056326589683222475,0.0083994708994709,0.7204301075268817,0.7258064516129032,0.8108108108108109
medium_load,mappo_no_lifetime,1024,13033,192,140,4,48,0.7291666666666666,0.020833333333333332,4.666666666666667,5.578571428571428,11.049999999999983,1.3027777777777778,15,7,1.1910636223387732,0.19794994744204011,0.030061728395061726,0.7311334972090922,0.016005291005291005,0.3269643754937873,0.05847448461327789,0.008806022408963585,0.6666666666666666,0.7846153846153846,0.7941176470588235
medium_load,mappo_no_lifetime,1024,13034,192,140,6,46,0.7291666666666666,0.03125,4.666666666666667,5.571428571428571,11.049999999999983,1.2694444444444444,13,7,1.75518216362678,0.18218698929585742,0.029259259259259263,0.7361107213084218,0.015798229548229546,0.33454359366124076,0.059542516170068775,0.013908730158730157,0.7363636363636363,0.6304347826086957,0.8333333333333334
medium_load,mappo_no_lifetime,1024,13035,192,140,6,46,0.7291666666666666,0.03125,4.666666666666667,6.4071428571428575,14.0,1.425,13,9,0.3480431771823224,0.2107855736582945,0.03271604938271605,0.723549117058937,0.019870448179271707,0.3241155984538338,0.058091432249134385,0.014056776556776557,0.74,0.6666666666666666,0.7894736842105263
medium_load,mappo_no_lifetime,1024,13036,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,5.613793103448276,10.0,1.2555555555555555,11,5,1.997241662407149,0.19262261817497933,0.028919753086419756,0.7254599864934214,0.011088845794728148,0.33126922913687623,0.057804289607360636,0.004738562091503268,0.7096774193548387,0.7741935483870968,0.8378378378378378
medium_load,mappo_no_lifetime,1024,13037,192,150,1,41,0.78125,0.005208333333333333,5.0,5.726666666666667,11.0,1.2569444444444444,15,7,2.8203882182128432,0.19768261236596044,0.028827160493827164,0.7193447560127287,0.01586951447245565,0.3437924412189119,0.05814653502184582,0.0020833333333333333,0.810126582278481,0.765625,0.7551020408163265
medium_load,mappo_no_lifetime,1024,13038,192,132,11,49,0.6875,0.057291666666666664,4.4,6.053030303030303,12.449999999999989,1.4791666666666667,13,11,-1.7462696770371329,0.20301496008284886,0.034012345679012346,0.7248066030278327,0.025029178338001865,0.29555377628907037,0.05653156240430506,0.02301470588235294,0.7659574468085106,0.5645161290322581,0.6944444444444444
medium_load,mappo_no_lifetime,1024,13039,192,140,7,45,0.7291666666666666,0.036458333333333336,4.666666666666667,5.771428571428571,13.0,1.3763888888888889,13,7,0.7793964381586713,0.19041842253463898,0.03160493827160494,0.73079235008248,0.01669216404510522,0.3256124159065336,0.05838494569452488,0.017484737484737483,0.7373737373737373,0.6949152542372882,0.7647058823529411
medium_load,mappo_no_lifetime,1024,13040,192,138,12,42,0.71875,0.0625,4.6,5.956521739130435,12.0,1.4069444444444446,12,25,-1.3586233835976746,0.20437870931273652,0.032191358024691356,0.7185622848917432,0.051996581133578045,0.3046650216541858,0.05573208879426261,0.024616013071895426,0.7058823529411765,0.6935483870967742,0.7777777777777778
medium_load,mappo_no_lifetime,1024,13041,192,136,7,49,0.7083333333333334,0.036458333333333336,4.533333333333333,6.4411764705882355,13.0,1.5027777777777778,12,6,-1.203700687533778,0.21264354264446098,0.03453703703703703,0.7289467527854261,0.013139499389499388,0.30168417366946787,0.05585999808220384,0.015265627618568794,0.7252747252747253,0.6307692307692307,0.8055555555555556
medium_load,mappo_no_lifetime,1024,13042,192,134,8,50,0.6979166666666666,0.041666666666666664,4.466666666666667,5.7611940298507465,11.349999999999994,1.3625,12,22,-0.6290618170813254,0.19103550318715437,0.03145061728395062,0.7134338335443421,0.04922143688784556,0.301785922196139,0.056539443348408366,0.018064713064713064,0.7040816326530612,0.6923076923076923,0.6904761904761905
medium_load,mappo_no_lifetime,1024,13043,192,140,7,45,0.7291666666666666,0.036458333333333336,4.666666666666667,6.521428571428571,14.0,1.4625,17,17,-0.6251529581634178,0.21009549471074132,0.03351851851851852,0.7334215099560412,0.03718215063803299,0.31258843280902116,0.05593501649573297,0.01468215063803299,0.7021276595744681,0.6896551724137931,0.85
