scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
medium_load,delay_only,global_switch_cost,50,1,50,0.2661121450174789,0.028179809710836078,0.2586050666348398,0.27410838981466923,hierarchical_bootstrap_5000
medium_load,delay_only,global_throughput_reward,50,1,50,0.05462074161548855,0.007049635088937972,0.05268362029870552,0.05655583373387343,hierarchical_bootstrap_5000
medium_load,delay_only,global_control_overhead_ratio,50,1,50,0.04089672392841069,0.0006024277978393653,0.04073534434893154,0.041066843337111775,hierarchical_bootstrap_5000
medium_load,delay_only,global_drop_cost,50,1,50,0.06950453417249754,0.008697289329265622,0.06713872030069684,0.07183158196050071,hierarchical_bootstrap_5000
medium_load,full_heuristic,delivery_ratio,50,1,50,0.3375,0.03375385780420761,0.3285416666666666,0.34697916666666656,hierarchical_bootstrap_5000
medium_load,full_heuristic,drop_rate,50,1,50,0.15416666666666667,0.029027394647516608,0.1459375,0.16177343749999998,hierarchical_bootstrap_5000
medium_load,full_heuristic,throughput_packets_per_slot,50,1,50,2.16,0.21602468994692867,2.1013333333333333,2.222,hierarchical_bootstrap_5000
medium_load,full_heuristic,average_delay_slots,50,1,50,8.402806572558555,0.6831912762095151,8.219999537906725,8.590821164903987,hierarchical_bootstrap_5000
medium_load,full_heuristic,p95_delay_slots,50,1,50,19.238999999999997,1.922007082320406,18.708,19.768999999999995,hierarchical_bootstrap_5000
medium_load,full_heuristic,mean_queue_packets,50,1,50,2.468083333333333,0.11487409511568311,2.4366902777777772,2.49925,hierarchical_bootstrap_5000
medium_load,full_heuristic,routing_switches,50,1,50,79.96,13.246424238338466,76.4,83.64,hierarchical_bootstrap_5000
medium_load,full_heuristic,episode_reward,50,1,50,-16.2112501288019,1.4690392437361364,-16.60611356882425,-15.790869600466982,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_delay_cost,50,1,50,0.2725204902307595,0.022915809325433033,0.2662256611816996,0.27865322300498624,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_queue_cost,50,1,50,0.05748827160493827,0.002649180937864182,0.05677095679012346,0.05819756172839507,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_load_imbalance,50,1,50,0.6370359287419646,0.012632331121146674,0.6334676661176855,0.6404208849554613,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_switch_cost,50,1,50,0.12350052843812433,0.02110267703982653,0.11780397842794187,0.12925155513560463,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_throughput_reward,50,1,50,0.1071674208777318,0.012416788000194008,0.1039628109969778,0.11063124687467289,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_control_overhead_ratio,50,1,50,0.042263566030927485,0.0009825407376034914,0.04199159084298949,0.042541909627020584,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_drop_cost,50,1,50,0.04437715593622513,0.008168426946605741,0.04216817700607274,0.04662371617955251,hierarchical_bootstrap_5000
medium_load,global_dijkstra,delivery_ratio,50,1,50,0.7255208333333333,0.02652088827473455,0.7181250000000001,0.7328124999999999,hierarchical_bootstrap_5000
medium_load,global_dijkstra,drop_rate,50,1,50,0.02583333333333333,0.013013816136354434,0.022393229166666664,0.029479166666666664,hierarchical_bootstrap_5000
medium_load,global_dijkstra,throughput_packets_per_slot,50,1,50,4.6433333333333335,0.16973368495830107,4.5986666666666665,4.6899999999999995,hierarchical_bootstrap_5000
medium_load,global_dijkstra,average_delay_slots,50,1,50,6.268961532604099,0.3816992900323465,6.16061625558012,6.369881720391672,hierarchical_bootstrap_5000
medium_load,global_dijkstra,p95_delay_slots,50,1,50,12.58,1.1438388640620567,12.262949999999998,12.899,hierarchical_bootstrap_5000
medium_load,global_dijkstra,mean_queue_packets,50,1,50,1.4129999999999998,0.09442016494637619,1.386888888888889,1.4383895833333333,hierarchical_bootstrap_5000
medium_load,global_dijkstra,routing_switches,50,1,50,38.7,5.353808486126717,37.24,40.16,hierarchical_bootstrap_5000
medium_load,global_dijkstra,episode_reward,50,1,50,0.4015749191738734,1.3209920350210906,0.048951307615256325,0.7572404820087283,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_delay_cost,50,1,50,0.20235431737660237,0.01156357215882719,0.1992340948441139,0.20552642574093669,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_queue_cost,50,1,50,0.03250308641975309,0.0021841224019167726,0.031901234567901234,0.03309569444444444,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_load_imbalance,50,1,50,0.7411678882008367,0.011831552671447872,0.7379243022636239,0.7444467653425362,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_switch_cost,50,1,50,0.08921265356017677,0.011740461028695361,0.08603452758434375,0.09258083013177053,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_throughput_reward,50,1,50,0.32949919936731087,0.014384286711243727,0.3256259277917502,0.33341528826193295,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_control_overhead_ratio,50,1,50,0.05931109903861274,0.0016294033808357219,0.05886534665727108,0.05974764590467727,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_drop_cost,50,1,50,0.01144909843338636,0.005860182788986296,0.0099098594935766,0.013057467498818115,hierarchical_bootstrap_5000
medium_load,mappo,delivery_ratio,150,3,50,0.6889583333333336,0.029990220643827774,0.6810069444444444,0.6965633680555556,hierarchical_bootstrap_5000
medium_load,mappo,drop_rate,150,3,50,0.03392361111111111,0.013623652962326479,0.030104166666666668,0.03822916666666667,hierarchical_bootstrap_5000
medium_load,mappo,throughput_packets_per_slot,150,3,50,4.4093333333333335,0.19193741212049775,4.358883333333333,4.46,hierarchical_bootstrap_5000
medium_load,mappo,average_delay_slots,150,3,50,6.202251225917801,0.42269114455666984,6.001016247253621,6.406722925618099,hierarchical_bootstrap_5000
medium_load,mappo,p95_delay_slots,150,3,50,12.272999999999998,1.3547162213055755,11.512966666666664,13.341199999999999,hierarchical_bootstrap_5000
medium_load,mappo,mean_queue_packets,150,3,50,1.478175925925926,0.1059094621326226,1.4438020833333334,1.515287037037037,hierarchical_bootstrap_5000
medium_load,mappo,routing_switches,150,3,50,36.57333333333333,16.741359252452792,17.919500000000003,50.63399999999999,hierarchical_bootstrap_5000
medium_load,mappo,episode_reward,150,3,50,-1.5713487729613838,1.4645927690336575,-2.078600354567323,-1.005026119066206,hierarchical_bootstrap_5000
medium_load,mappo,global_delay_cost,150,3,50,0.204088873101147,0.012300259001191713,0.2002871562400612,0.20786064227113216,hierarchical_bootstrap_5000
medium_load,mappo,global_queue_cost,150,3,50,0.0341201646090535,0.0024605367151787367,0.0333475,0.03494815329218107,hierarchical_bootstrap_5000
medium_load,mappo,global_load_imbalance,150,3,50,0.7149838431705355,0.016686757704564657,0.7056779959898798,0.727180086698367,hierarchical_bootstrap_5000
medium_load,mappo,global_switch_cost,150,3,50,0.07582544004041739,0.033457038168920664,0.03914006833136477,0.10513248981330747,hierarchical_bootstrap_5000
medium_load,mappo,global_throughput_reward,150,3,50,0.29194727726685366,0.016920367407230578,0.2836558655821975,0.3020994238237253,hierarchical_bootstrap_5000
medium_load,mappo,global_control_overhead_ratio,150,3,50,0.05541134795656279,0.00222687913594774,0.054050957241528995,0.05737686830142894,hierarchical_bootstrap_5000
medium_load,mappo,global_drop_cost,150,3,50,0.0133448488941781,0.005761777979349021,0.01129142168317865,0.015882814876925427,hierarchical_bootstrap_5000
medium_load,q_routing,delivery_ratio,150,3,50,0.42583333333333334,0.03882433453743183,0.41010329861111106,0.4421875,hierarchical_bootstrap_5000
medium_load,q_routing,drop_rate,150,3,50,0.14423611111111112,0.026978713639129875,0.1362847222222222,0.1521875,hierarchical_bootstrap_5000
medium_load,q_routing,throughput_packets_per_slot,150,3,50,2.725333333333333,0.2484757410395637,2.621983333333333,2.8273333333333337,hierarchical_bootstrap_5000
medium_load,q_routing,average_delay_slots,150,3,50,8.079610786048619,0.5830470376579419,7.889715014393055,8.278330136129906,hierarchical_bootstrap_5000
medium_load,q_routing,p95_delay_slots,150,3,50,19.534333333333333,1.7815811605894738,19.06665833333333,20.048341666666666,hierarchical_bootstrap_5000
medium_load,q_routing,mean_queue_packets,150,3,50,2.309546296296296,0.13051750050935948,2.265276157407408,2.356547685185185,hierarchical_bootstrap_5000
medium_load,q_routing,routing_switches,150,3,50,115.59333333333333,15.411185977848943,108.52,122.06033333333333,hierarchical_bootstrap_5000
medium_load,q_routing,episode_reward,150,3,50,-13.59646357345764,1.7021734152633152,-14.328012411324636,-12.926530819135904,hierarchical_bootstrap_5000
medium_load,q_routing,global_delay_cost,150,3,50,0.23820399545609927,0.01608311722766697,0.23197959660749332,0.24567890848883236,hierarchical_bootstrap_5000
medium_load,q_routing,global_queue_cost,150,3,50,0.05350061728395062,0.0030223892370590203,0.05244442901234568,0.054574660493827164,hierarchical_bootstrap_5000
medium_load,q_routing,global_load_imbalance,150,3,50,0.6764521082596172,0.010370621548939385,0.6725894977072145,0.6806056697552612,hierarchical_bootstrap_5000
medium_load,q_routing,global_switch_cost,150,3,50,0.21660334713508425,0.028027694610146387,0.20507588650681455,0.22782769327229227,hierarchical_bootstrap_5000
medium_load,q_routing,global_throughput_reward,150,3,50,0.15721352963387783,0.01498907987750876,0.15023563602093756,0.16365504349524246,hierarchical_bootstrap_5000
medium_load,q_routing,global_control_overhead_ratio,150,3,50,0.04954701204243181,0.0010902021087754812,0.04912252885725527,0.04997657478000385,hierarchical_bootstrap_5000
medium_load,q_routing,global_drop_cost,150,3,50,0.05006829883600759,0.009557955475443561,0.04739302243341487,0.05268057723383336,hierarchical_bootstrap_5000
medium_load,random,delivery_ratio,50,1,50,0.16885416666666672,0.02991200986296224,0.16052083333333336,0.17697916666666663,hierarchical_bootstrap_5000
medium_load,random,drop_rate,50,1,50,0.24947916666666667,0.02839592207925801,0.24166406249999997,0.25729166666666664,hierarchical_bootstrap_5000
medium_load,random,throughput_packets_per_slot,50,1,50,1.0806666666666667,0.1914368631229583,1.0286666666666668,1.1340000000000001,hierarchical_bootstrap_5000
medium_load,random,average_delay_slots,50,1,50,9.616692283938503,1.2816515733858265,9.26408612572111,9.971653489804813,hierarchical_bootstrap_5000
medium_load,random,p95_delay_slots,50,1,50,20.229999999999997,3.0149796086899703,19.391975,21.051149999999996,hierarchical_bootstrap_5000
medium_load,random,mean_queue_packets,50,1,50,2.9973888888888887,0.10325532556481332,2.9686937499999995,3.0264729166666666,hierarchical_bootstrap_5000
medium_load,random,routing_switches,50,1,50,246.84,19.36160728696597,241.42,252.04,hierarchical_bootstrap_5000
medium_load,random,episode_reward,50,1,50,-23.81862108097747,1.7069149398456387,-24.290065509927405,-23.33508648569894,hierarchical_bootstrap_5000
medium_load,random,global_delay_cost,50,1,50,0.3456857033031378,0.030870766753971348,0.3372360106020323,0.35389471523418964,hierarchical_bootstrap_5000
medium_load,random,global_queue_cost,50,1,50,0.0696851851851852,0.0024238974361392683,0.06902777777777777,0.07036236111111112,hierarchical_bootstrap_5000
medium_load,random,global_load_imbalance,50,1,50,0.546308648849504,0.008393608797890563,0.5440317876057232,0.5486143232211814,hierarchical_bootstrap_5000
medium_load,random,global_switch_cost,50,1,50,0.37944285111534737,0.030148335584417655,0.37120578562633283,0.38760754640539075,hierarchical_bootstrap_5000
medium_load,random,global_throughput_reward,50,1,50,0.05196438847866361,0.009194201988226187,0.04945403664133859,0.05445641222394536,hierarchical_bootstrap_5000
medium_load,random,global_control_overhead_ratio,50,1,50,0.04158120602284926,0.0006456985300618408,0.04140255866859927,0.04176249450363802,hierarchical_bootstrap_5000
medium_load,random,global_drop_cost,50,1,50,0.07162397314425852,0.008410274993295202,0.06934060093690528,0.07381204498505363,hierarchical_bootstrap_5000
