episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
4,97,19,9,0,15,1,21,4,7,35.97,19 13 7 8 9,
4,98,2,9,1,15,1,19,2,5,18.91,2 3 9,
4,99,1,9,0,15,1,22,3,8,25.75,1 2 8 9,
4,100,11,16,0,15,1,18,2,4,19.32,11 10 16,
4,101,16,8,1,15,1,20,3,6,24.81,16 10 9 8,
4,102,18,5,1,15,1,18,3,4,33.19,18 17 23 5,
4,103,24,9,0,16,1,27,5,12,47.48,24 23 22 21 3 9,
4,104,9,11,0,16,1,21,2,6,13.4,9 10 11,
4,105,22,9,2,16,1,24,3,9,34.36,22 21 3 9,
4,106,21,9,1,16,1,20,2,5,25.96,21 3 9,
4,107,10,23,0,16,1,22,3,7,34.4,10 11 17 23,
4,108,20,9,0,16,1,30,3,15,33.53,20 21 15 9,
4,109,14,9,1,17,1,26,2,10,20.66,14 15 9,
4,110,22,4,0,17,1,18,1,2,13.34,22 4,
4,111,13,9,1,17,1,28,3,12,26.83,13 14 15 9,
4,112,19,10,0,17,1,23,5,7,47.63,19 24 23 22 16 10,
4,113,8,9,0,17,1,18,1,2,6.7,8 9,
4,114,15,9,1,17,1,24,1,8,13.96,15 9,
4,115,2,9,1,18,1,23,2,6,20.13,2 3 9,
4,116,7,9,0,18,1,23,2,6,13.27,7 8 9,
4,117,19,14,0,18,1,20,2,3,19.7,19 20 14,
4,118,16,11,0,18,1,20,2,3,20.13,16 17 11,
4,119,15,3,0,18,1,28,2,11,27.65,15 9 3,
4,120,1,10,1,18,1,22,4,5,33.72,1 6 5 4 10,
4,121,19,9,1,19,1,30,4,12,40.38,19 20 21 3 9,
4,122,5,17,0,19,1,22,2,4,27.29,5 11 17,
4,123,22,9,0,19,1,30,5,12,50.21,22 21 20 14 8 9,
4,124,3,9,0,19,1,21,1,3,13.0,3 9,
4,125,1,9,0,19,1,25,3,7,27.04,1 2 3 9,
4,126,24,9,1,19,0,-1,4,-1,33.31,24 19 20 21 3,deadline_exceeded
4,127,24,9,1,20,0,-1,4,-1,33.2,24 19 20 21 3,
4,128,5,9,1,20,1,28,3,9,27.6,5 4 3 9,
4,129,16,9,0,20,1,29,2,10,19.91,16 15 9,
4,130,17,9,0,20,1,23,3,4,27.41,17 16 10 9,
4,131,23,9,0,20,0,-1,3,-1,26.59,23 22 21 3,
4,132,9,15,0,20,1,21,1,2,13.34,9 15,
4,133,14,9,0,21,1,25,2,5,20.74,14 8 9,
4,134,13,9,0,21,1,26,3,6,26.96,13 7 8 9,
4,135,21,9,0,21,0,-1,1,-1,13.83,21 15,
4,136,6,9,1,21,0,-1,3,-1,20.85,6 1 2 3,
4,137,9,7,1,21,1,24,2,4,13.27,9 8 7,
4,138,3,9,2,21,1,26,1,6,14.0,3 9,
4,139,14,6,0,22,1,27,4,6,40.22,14 13 18 24 6,
4,140,11,9,1,22,1,24,2,3,14.24,11 10 9,
4,141,1,9,2,22,1,29,3,8,28.97,1 2 8 9,
4,142,15,9,1,22,0,-1,0,-1,0.0,15,
4,143,17,12,2,22,1,24,2,3,21.22,17 18 12,
4,144,20,12,0,22,1,26,4,5,41.19,20 19 24 6 12,
4,145,12,9,2,23,1,26,3,4,23.06,12 11 10 9,
4,146,3,2,1,23,1,29,1,7,8.31,3 2,
4,147,2,9,0,23,1,28,2,6,21.83,2 8 9,
4,148,4,9,1,23,0,-1,1,-1,7.12,4 3,
4,149,7,9,2,23,1,27,2,5,14.39,7 8 9,
4,150,19,9,2,23,0,-1,3,-1,28.71,19 20 14 15,
4,151,18,14,0,24,1,26,2,3,15.43,18 13 14,
4,152,11,9,1,24,1,27,2,4,16.0,11 10 9,
4,153,14,22,0,24,0,-1,2,-1,22.0,14 20 21,
4,154,2,9,1,24,0,-1,1,-1,7.69,2 3,
4,155,20,9,0,24,0,-1,2,-1,19.74,20 21 15,
4,156,16,20,0,24,0,-1,2,-1,21.52,16 22 21,
4,157,14,9,2,25,0,-1,1,-1,7.39,14 15,
4,158,16,9,0,25,1,28,2,4,22.14,16 10 9,
4,159,1,9,0,25,0,-1,2,-1,21.07,1 2 8,
4,160,4,9,0,25,1,29,2,5,22.57,4 10 9,
4,161,11,13,1,25,1,29,3,5,31.55,11 12 7 13,
4,162,20,9,1,25,0,-1,1,-1,8.31,20 21,
4,163,5,9,2,26,0,-1,2,-1,21.93,5 4 10,
4,164,6,9,0,26,0,-1,3,-1,30.83,6 5 11 10,
4,165,21,9,1,26,0,-1,0,-1,0.0,21,
4,166,13,9,1,26,0,-1,2,-1,15.7,13 14 15,
4,167,15,9,0,26,0,-1,0,-1,0.0,15,
4,168,1,9,0,26,0,-1,2,-1,21.22,1 2 8,
4,169,15,10,1,27,0,-1,0,-1,0.0,15,
4,170,20,9,1,27,0,-1,1,-1,13.0,20 14,
4,171,2,19,1,27,0,-1,1,-1,8.31,2 1,
4,172,6,9,0,27,0,-1,3,-1,26.65,6 5 4 3,
4,173,16,9,0,27,0,-1,1,-1,13.34,16 10,
4,174,10,9,2,27,1,30,1,4,8.88,10 9,
4,175,2,20,0,28,0,-1,0,-1,0.0,2,
4,176,1,11,0,28,0,-1,2,-1,18.6,1 6 5,
4,177,7,15,2,28,0,-1,1,-1,13.62,7 13,
4,178,10,17,0,28,0,-1,0,-1,0.0,10,
4,179,21,9,0,28,0,-1,0,-1,0.0,21,
4,180,9,4,2,28,0,-1,1,-1,8.61,9 10,
4,181,5,9,0,29,0,-1,1,-1,9.11,5 4,
4,182,20,9,0,29,0,-1,0,-1,0.0,20,
4,183,15,9,1,29,0,-1,0,-1,0.0,15,
4,184,11,9,2,29,0,-1,1,-1,9.11,11 10,
4,185,2,8,0,29,0,-1,0,-1,0.0,2,
4,186,3,5,0,29,0,-1,0,-1,0.0,3,
4,187,14,19,1,30,0,-1,0,-1,0.0,14,
4,188,18,9,0,30,0,-1,0,-1,0.0,18,
4,189,21,9,0,30,0,-1,0,-1,0.0,21,
4,190,4,15,0,30,0,-1,0,-1,0.0,4,
4,191,1,9,1,30,0,-1,0,-1,0.0,1,
4,192,5,13,2,30,0,-1,0,-1,0.0,5,
5,1,18,9,0,1,1,5,4,5,41.1,18 13 7 8 9,
5,2,8,5,2,1,1,5,4,5,38.33,8 9 10 11 5,
5,3,13,4,1,1,1,5,5,5,47.99,13 14 15 16 22 4,
5,4,11,9,2,1,1,2,2,2,18.6,11 10 9,
5,5,16,9,0,1,1,2,2,2,21.32,16 15 9,
5,6,6,10,0,1,1,3,3,3,30.64,6 5 4 10,
5,7,22,9,1,1,1,3,3,3,32.71,22 21 3 9,
5,8,10,3,1,1,1,3,2,3,21.32,10 9 3,
5,9,9,2,1,1,1,2,2,2,21.88,9 8 2,
5,10,19,18,0,1,1,2,2,2,20.15,19 24 18,
5,11,3,16,0,1,1,4,3,4,31.88,3 21 22 16,
5,12,7,9,2,1,1,3,2,3,17.91,7 8 9,
5,13,1,7,1,1,1,2,1,2,13.34,1 7,
5,14,12,9,2,1,1,4,3,4,28.48,12 11 10 9,
5,15,19,3,0,1,1,5,3,5,28.56,19 20 21 3,
5,16,16,9,1,1,1,4,2,4,20.68,16 15 9,
5,17,22,9,0,1,1,5,3,5,32.26,22 16 10 9,
5,18,13,16,2,1,1,6,3,6,27.97,13 14 15 16,
5,19,8,10,0,2,1,5,2,4,18.92,8 9 10,
5,20,9,1,0,2,1,8,3,7,29.92,9 8 7 1,
5,21,15,9,2,2,1,5,1,4,11.0,15 9,
5,22,11,9,2,2,1,6,2,5,18.92,11 10 9,
5,23,21,23,0,2,1,6,2,5,18.79,21 22 23,
5,24,7,9,2,2,1,8,2,7,18.6,7 8 9,
5,25,13,9,1,3,1,8,3,6,28.96,13 14 15 9,
5,26,8,18,2,3,1,8,3,6,28.8,8 14 13 18,
5,27,11,9,2,3,1,7,2,5,18.6,11 10 9,
5,28,16,9,0,3,1,9,2,7,19.54,16 15 9,
5,29,2,9,1,3,1,5,2,3,20.81,2 3 9,
5,30,4,9,0,3,1,6,2,4,20.49,4 3 9,
5,31,2,9,0,4,1,9,2,6,20.91,2 8 9,
5,32,1,22,2,4,1,8,4,5,39.03,1 19 20 21 22,
5,33,19,9,0,4,1,11,4,8,40.87,19 13 7 8 9,
5,34,21,9,0,4,1,7,2,4,20.83,21 3 9,
5,35,15,14,1,4,1,7,1,4,9.43,15 14,
5,36,5,2,0,4,1,7,3,4,27.67,5 6 1 2,
5,37,8,9,0,5,1,10,1,6,8.88,8 9,
5,38,6,9,0,5,1,14,4,10,34.93,6 12 7 8 9,
5,39,16,9,1,5,1,8,2,4,19.5,16 10 9,
5,40,9,8,0,5,1,6,1,2,9.49,9 8,
5,41,19,9,0,5,1,12,4,8,39.02,19 13 14 15 9,
5,42,18,9,0,5,1,12,4,8,37.49,18 13 7 8 9,
5,43,21,3,0,6,1,7,1,2,10.04,21 3,
5,44,15,9,0,6,1,10,1,5,10.0,15 9,
5,45,6,9,1,6,1,11,4,6,36.49,6 1 2 3 9,
5,46,16,21,0,6,1,8,2,3,19.16,16 22 21,
5,47,11,10,0,6,1,7,1,2,9.11,11 10,
5,48,2,9,1,6,1,8,2,3,19.81,2 3 9,
5,49,16,9,0,7,1,11,2,5,19.16,16 15 9,
5,50,5,1,1,7,1,9,2,3,16.61,5 6 1,
5,51,19,24,0,7,1,8,1,2,8.31,19 24,
5,52,4,3,0,7,1,8,1,2,9.11,4 3,
5,53,2,9,0,7,1,9,2,3,19.47,2 3 9,
5,54,7,3,2,7,1,13,3,7,27.26,7 1 2 3,
5,55,13,9,0,8,1,14,3,7,28.39,13 14 15 9,
5,56,2,22,2,8,1,11,3,4,27.19,2 20 21 22,
5,57,4,9,2,8,1,10,2,3,18.65,4 10 9,
5,58,14,9,0,8,1,13,2,6,18.17,14 8 9,
5,59,16,9,0,8,1,11,2,4,18.31,16 10 9,
5,60,17,9,0,8,1,12,3,5,26.65,17 16 10 9,
5,61,3,9,1,9,1,10,1,2,10.04,3 9,
5,62,12,17,1,9,1,11,2,3,18.38,12 11 17,
5,63,20,9,2,9,1,16,3,8,30.37,20 21 15 9,
5,64,21,8,0,9,1,13,3,5,29.23,21 20 14 8,
5,65,2,9,1,9,1,12,2,4,18.65,2 3 9,
5,66,1,9,2,9,1,15,3,7,26.38,1 7 8 9,
5,67,17,9,1,10,1,14,3,5,25.77,17 16 10 9,
5,68,2,16,0,10,1,15,4,6,37.56,2 20 21 22 16,
5,69,15,9,0,10,1,13,1,4,10.38,15 9,
5,70,5,9,0,10,1,15,3,6,24.98,5 11 10 9,
5,71,4,9,0,10,1,13,2,4,18.48,4 3 9,
5,72,10,13,0,10,1,18,4,9,33.88,10 9 8 7 13,
5,73,6,9,0,11,1,18,4,8,32.25,6 12 7 8 9,
5,74,15,9,0,11,1,15,1,5,11.0,15 9,
5,75,13,3,0,11,1,20,8,10,66.37,13 19 20 21 22 23 5 4 3,
5,76,22,9,0,11,1,18,3,8,30.87,22 21 15 9,
5,77,16,9,2,11,1,19,2,9,20.31,16 15 9,
5,78,4,9,0,11,1,14,2,4,18.38,4 3 9,
5,79,24,9,2,12,1,25,5,14,47.33,24 23 22 21 15 9,
5,80,2,5,0,12,1,16,3,5,21.15,2 1 6 5,
5,81,15,6,2,12,1,21,5,10,47.7,15 16 17 18 24 6,
5,82,5,9,1,12,1,15,3,4,25.44,5 4 3 9,
5,83,1,6,0,12,1,13,1,2,6.89,1 6,
5,84,16,9,0,12,1,16,2,5,17.89,16 10 9,
5,85,7,9,1,13,1,19,2,7,14.26,7 8 9,
5,86,17,9,2,13,1,21,3,9,27.57,17 16 15 9,
5,87,15,1,2,13,1,24,4,12,40.59,15 14 13 19 1,
5,88,4,9,2,13,1,18,2,6,17.57,4 10 9,
5,89,19,9,0,13,1,23,4,11,39.02,19 13 14 15 9,
5,90,8,20,0,13,1,22,6,10,50.89,8 2 3 4 22 21 20,
5,91,13,9,0,14,1,26,3,13,28.23,13 14 15 9,
5,92,21,9,0,14,1,24,2,11,25.75,21 15 9,
5,93,19,9,1,14,0,-1,5,-1,41.57,19 20 21 22 16 15,deadline_exceeded
5,94,14,9,2,14,1,22,2,9,21.01,14 15 9,
5,95,23,10,1,14,1,17,3,4,31.12,23 17 16 10,
5,96,10,9,0,14,1,17,1,4,6.7,10 9,
5,97,7,9,0,15,1,20,2,6,13.9,7 8 9,
5,98,10,9,1,15,1,19,1,5,6.51,10 9,
5,99,9,12,1,15,1,21,3,7,20.34,9 10 11 12,
5,100,18,9,0,15,1,29,4,15,33.31,18 13 14 15 9,
5,101,23,21,0,15,1,18,2,4,13.27,23 22 21,
5,102,13,9,0,15,1,28,3,14,27.44,13 14 15 9,
5,103,8,9,1,16,1,21,1,6,6.51,8 9,
5,104,11,9,0,16,1,21,2,6,13.15,11 10 9,
5,105,7,9,2,16,1,22,2,7,13.69,7 8 9,
5,106,18,9,0,16,1,26,4,11,33.6,18 13 14 8 9,
5,107,17,9,0,16,1,24,3,9,26.69,17 16 10 9,
5,108,5,9,0,16,1,22,3,7,25.42,5 11 10 9,
5,109,12,13,0,17,1,19,2,3,18.36,12 7 13,
5,110,22,21,2,17,1,19,1,3,6.51,22 21,
5,111,1,9,1,17,1,20,3,4,26.08,1 2 3 9,
5,112,11,3,0,17,1,21,3,5,26.15,11 5 4 3,
5,113,13,9,2,17,0,-1,2,-1,13.27,13 14 15,
5,114,15,9,0,17,1,27,1,11,13.83,15 9,
5,115,14,9,1,18,0,-1,1,-1,6.51,14 15,deadline_exceeded
5,116,23,9,0,18,1,29,4,12,40.83,23 22 21 3 9,
5,117,10,9,2,18,1,23,1,6,6.89,10 9,
5,118,8,5,2,18,1,28,4,11,35.47,8 9 10 11 5,
5,119,19,9,0,18,1,24,4,7,40.86,19 20 21 3 9,
5,120,9,4,0,18,1,25,2,8,20.51,9 10 4,
5,121,2,9,2,19,1,22,2,4,19.85,2 3 9,
5,122,8,9,2,19,1,24,1,6,6.89,8 9,
5,123,1,9,0,19,1,25,3,7,27.04,1 2 3 9,
5,124,16,9,1,19,1,26,2,8,21.03,16 10 9,
5,125,7,9,2,19,1,25,2,7,13.69,7 8 9,
5,126,3,8,2,19,1,22,2,4,19.51,3 2 8,
5,127,3,9,0,20,1,23,1,4,13.62,3 9,
5,128,19,20,0,20,1,21,1,2,6.51,19 20,
5,129,17,9,1,20,1,30,3,11,26.4,17 16 15 9,
5,130,4,9,1,20,1,27,2,8,20.66,4 3 9,
5,131,5,22,1,20,1,22,2,3,20.89,5 23 22,
5,132,22,9,2,20,0,-1,4,-1,35.16,22 21 20 14 15,
5,133,14,9,0,21,1,28,2,8,21.83,14 8 9,
5,134,3,9,0,21,1,26,1,6,14.0,3 9,
5,135,12,2,1,21,1,27,3,7,27.96,12 7 8 2,
5,136,1,10,0,21,1,25,4,5,36.17,1 6 5 4 10,
5,137,13,9,0,21,1,30,3,10,29.07,13 14 8 9,
5,138,5,17,0,21,1,23,2,3,27.83,5 11 17,
5,139,7,9,0,22,1,29,2,8,15.01,7 8 9,
5,140,12,9,1,22,1,28,3,7,23.09,12 11 10 9,
5,141,15,9,2,22,0,-1,0,-1,0.0,15,
5,142,3,9,0,22,1,28,1,7,13.83,3 9,
5,143,5,9,2,22,1,29,3,8,29.68,5 4 10 9,
5,144,18,9,2,22,0,-1,3,-1,22.17,18 17 16 15,
5,145,22,9,0,23,0,-1,2,-1,20.74,22 21 3,
5,146,21,9,1,23,0,-1,3,-1,34.63,21 22 16 10,
5,147,24,9,2,23,0,-1,6,-1,53.32,24 23 22 21 20 14 15,
5,148,12,17,0,23,1,25,2,3,21.52,12 11 17,
5,149,5,9,0,23,0,-1,2,-1,21.96,5 11 10,
5,150,3,9,0,23,1,30,1,8,13.34,3 9,
5,151,4,9,2,24,0,-1,1,-1,7.69,4 3,
5,152,15,9,0,24,0,-1,0,-1,0.0,15,
5,153,5,9,2,24,0,-1,2,-1,16.0,5 4 3,
5,154,7,23,0,24,1,28,4,5,42.88,7 12 18 17 23,
5,155,13,8,2,24,1,27,2,4,20.84,13 14 8,
5,156,17,15,0,24,1,26,2,3,15.38,17 16 15,
5,157,7,9,0,25,0,-1,1,-1,7.12,7 8,
5,158,2,9,0,25,0,-1,1,-1,7.39,2 3,
5,159,10,14,0,25,0,-1,1,-1,12.62,10 16,
5,160,11,18,2,25,1,29,2,5,20.82,11 12 18,
5,161,3,9,1,25,0,-1,0,-1,0.0,3,
5,162,12,9,0,25,0,-1,2,-1,16.57,12 7 8,
5,163,17,9,0,26,0,-1,2,-1,16.92,17 16 15,
5,164,2,9,1,26,0,-1,1,-1,7.69,2 3,
5,165,12,11,2,26,1,28,1,3,8.88,12 11,
5,166,16,9,1,26,0,-1,1,-1,13.34,16 10,
5,167,3,9,0,26,0,-1,0,-1,0.0,3,
5,168,1,9,0,26,0,-1,2,-1,21.35,1 2 8,
5,169,11,9,0,27,0,-1,1,-1,8.88,11 10,
5,170,14,6,1,27,0,-1,3,-1,28.37,14 13 18 24,
5,171,2,9,1,27,0,-1,1,-1,8.31,2 3,
5,172,7,9,1,27,0,-1,1,-1,8.0,7 8,
5,173,13,9,0,27,0,-1,2,-1,21.31,13 14 8,
5,174,19,9,0,27,0,-1,2,-1,16.3,19 20 21,
5,175,7,11,0,28,0,-1,1,-1,9.43,7 12,
5,176,1,11,2,28,0,-1,2,-1,18.6,1 6 5,
5,177,22,9,0,28,0,-1,2,-1,21.23,22 21 15,
5,178,6,12,0,28,1,29,1,2,12.62,6 12,
5,179,12,9,2,28,0,-1,1,-1,9.3,12 11,
5,180,13,1,1,28,0,-1,1,-1,13.34,13 19,
5,181,9,5,0,29,0,-1,1,-1,8.88,9 10,
5,182,7,9,1,29,0,-1,0,-1,0.0,7,
5,183,21,17,0,29,0,-1,0,-1,0.0,21,
5,184,10,9,1,29,0,-1,0,-1,0.0,10,
5,185,2,9,1,29,0,-1,1,-1,13.62,2 8,
5,186,22,9,1,29,0,-1,1,-1,12.21,22 16,
5,187,17,13,1,30,0,-1,0,-1,0.0,17,
5,188,10,9,1,30,0,-1,0,-1,0.0,10,
5,189,15,21,0,30,0,-1,0,-1,0.0,15,
5,190,13,9,0,30,0,-1,0,-1,0.0,13,
5,191,7,9,1,30,0,-1,0,-1,0.0,7,
5,192,22,19,0,30,0,-1,0,-1,0.0,22,
6,1,1,9,2,1,1,3,3,3,29.93,1 2 3 9,
6,2,15,12,0,1,1,4,4,4,37.57,15 14 13 18 12,
6,3,5,21,0,1,1,3,3,3,29.73,5 4 22 21,
6,4,6,20,0,1,1,3,3,3,30.82,6 1 19 20,
6,5,9,2,2,1,1,2,2,2,21.88,9 8 2,
6,6,2,6,1,1,1,3,2,3,18.04,2 1 6,
6,7,23,9,1,1,1,4,4,4,41.36,23 22 21 15 9,
6,8,13,9,1,1,1,5,3,5,28.91,13 14 15 9,
6,9,3,4,1,1,1,1,1,1,9.11,3 4,
6,10,24,9,1,1,1,6,5,6,51.45,24 19 20 14 8 9,
6,11,16,9,2,1,1,2,2,2,21.32,16 15 9,
6,12,22,19,1,1,1,4,3,4,27.53,22 21 20 19,
6,13,12,9,0,1,1,4,3,4,28.03,12 7 8 9,
6,14,18,9,1,1,1,5,4,5,39.48,18 17 16 10 9,
6,15,20,9,0,1,1,5,3,5,31.16,20 21 3 9,
6,16,2,9,1,1,1,5,2,5,22.11,2 8 9,
6,17,11,9,0,1,1,3,2,3,18.85,11 10 9,
6,18,9,4,0,1,1,4,2,4,20.68,9 10 4,
6,19,11,5,0,2,1,3,1,2,11.38,11 5,
6,20,5,9,1,2,1,6,3,5,29.98,5 4 3 9,
6,21,21,1,0,2,1,7,3,6,29.37,21 20 19 1,
6,22,16,9,0,2,1,6,2,5,20.09,16 15 9,
6,23,9,5,0,2,1,5,3,4,31.13,9 3 4 5,
6,24,20,9,0,2,1,8,3,7,29.92,20 21 3 9,
6,25,1,9,0,3,1,7,3,5,29.45,1 2 3 9,
6,26,15,9,1,3,1,7,1,5,10.38,15 9,
6,27,18,9,0,3,1,9,4,7,39.1,18 13 7 8 9,
6,28,23,15,0,3,1,6,3,4,29.3,23 22 16 15,
6,29,9,7,2,3,1,7,2,5,18.92,9 8 7,
6,30,21,19,2,3,1,7,2,5,18.98,21 20 19,
6,31,13,9,0,4,1,8,3,5,29.73,13 14 8 9,
6,32,23,16,1,4,1,6,2,3,19.47,23 17 16,
6,33,17,9,0,4,1,7,3,4,28.98,17 11 10 9,
6,34,18,2,0,4,1,9,4,6,38.08,18 24 19 1 2,
6,35,22,9,2,4,1,12,3,9,29.64,22 21 15 9,
6,36,16,9,2,4,1,8,2,5,19.66,16 15 9,
6,37,19,13,1,5,1,6,1,2,11.0,19 13,
6,38,12,9,2,5,1,10,3,6,27.19,12 7 8 9,
6,39,15,17,0,5,1,10,2,6,17.19,15 16 17,
6,40,2,17,2,5,1,11,5,7,46.47,2 20 19 24 23 17,
6,41,4,9,2,5,1,8,2,4,19.78,4 10 9,
6,42,14,9,0,5,1,10,2,6,19.43,14 15 9,
6,43,20,9,1,6,1,11,3,6,28.7,20 14 8 9,
6,44,24,9,0,6,1,14,5,9,44.6,24 18 12 7 8 9,
6,45,9,4,0,6,1,9,2,4,19.34,9 10 4,
6,46,18,3,2,6,1,12,5,7,47.35,18 13 14 20 21 3,
6,47,17,9,0,6,1,10,3,5,27.54,17 11 10 9,
6,48,2,8,2,6,1,7,1,2,11.0,2 8,
6,49,20,7,0,7,1,12,3,6,28.97,20 2 1 7,
6,50,2,9,0,7,1,9,2,3,19.47,2 3 9,
6,51,18,9,0,7,1,16,4,10,34.21,18 13 7 8 9,
6,52,15,9,2,7,1,11,1,5,10.04,15 9,
6,53,4,21,0,7,1,9,2,3,18.93,4 22 21,
6,54,13,9,0,7,1,12,3,6,27.81,13 7 8 9,
6,55,16,9,0,8,1,13,2,6,19.26,16 15 9,
6,56,4,9,0,8,1,10,2,3,18.93,4 3 9,
6,57,19,9,2,8,1,17,4,10,40.22,19 20 21 15 9,
6,58,2,7,0,8,1,10,2,3,19.68,2 1 7,
6,59,11,9,2,8,1,12,2,5,16.61,11 10 9,
6,60,10,3,0,8,1,12,2,5,18.36,10 9 3,
6,61,18,1,1,9,1,13,3,5,28.11,18 13 19 1,
6,62,16,2,1,9,1,20,8,12,66.77,16 22 21 20 19 24 6 1 2,
6,63,24,9,1,9,1,18,5,10,46.28,24 19 20 14 15 9,
6,64,13,9,1,9,1,15,3,7,28.19,13 14 15 9,
6,65,17,9,1,9,1,13,3,5,26.38,17 16 10 9,
6,66,5,2,0,9,1,13,3,5,23.7,5 6 1 2,
6,67,2,9,0,10,1,13,2,4,18.48,2 3 9,
6,68,24,23,0,10,1,12,1,3,7.39,24 23,
6,69,7,9,1,10,1,18,2,9,15.01,7 8 9,
6,70,9,22,1,10,0,-1,8,-1,70.24,9 3 4 5 6 1 2 8 14,deadline_exceeded
6,71,8,9,0,10,1,13,1,4,8.0,8 9,
6,72,3,9,0,10,1,11,1,2,10.0,3 9,
6,73,8,9,2,11,1,15,1,5,7.39,8 9,
6,74,21,9,2,11,1,16,2,6,22.04,21 15 9,
6,75,9,3,0,11,1,13,1,3,10.17,9 3,
6,76,13,12,2,11,1,14,2,4,18.68,13 18 12,
6,77,7,9,0,11,1,19,2,9,14.57,7 8 9,
6,78,15,2,0,11,1,22,7,12,59.73,15 14 20 19 24 6 1 2,
6,79,3,9,0,12,1,14,1,3,10.38,3 9,
6,80,8,9,2,12,1,17,1,6,6.89,8 9,
6,81,23,9,0,12,1,24,4,13,40.95,23 22 21 15 9,
6,82,4,9,0,12,1,15,2,4,18.05,4 3 9,
6,83,14,6,0,12,1,16,4,5,40.97,14 13 18 24 6,
6,84,17,16,0,12,1,13,1,2,7.39,17 16,
6,85,22,9,0,13,1,27,3,15,33.56,22 21 15 9,
6,86,16,9,2,13,1,19,2,7,20.01,16 15 9,
6,87,7,24,2,13,1,17,3,5,32.53,7 12 18 24,
6,88,21,9,2,13,1,22,2,10,25.41,21 15 9,
6,89,24,9,2,13,1,20,5,8,47.05,24 19 20 21 3 9,
6,90,13,9,1,13,1,23,3,11,28.63,13 14 15 9,
6,91,23,9,0,14,1,20,4,7,39.01,23 22 16 10 9,
6,92,5,9,0,14,1,18,3,5,25.56,5 4 3 9,
6,93,22,9,0,14,1,25,3,12,32.91,22 16 15 9,
6,94,3,22,0,14,1,18,2,5,20.22,3 4 22,
6,95,16,3,0,14,1,17,3,4,29.65,16 10 9 3,
6,96,15,9,1,14,1,20,1,7,13.0,15 9,
6,97,14,9,2,15,1,26,2,12,20.84,14 15 9,
6,98,10,9,1,15,1,17,1,3,6.7,10 9,
6,99,22,9,1,15,1,23,3,9,33.81,22 21 3 9,
6,100,3,9,1,15,1,17,1,3,11.38,3 9,
6,101,15,9,0,15,1,21,1,7,13.34,15 9,
6,102,4,9,2,15,1,18,2,4,18.36,4 10 9,
6,103,20,9,0,16,1,24,3,9,34.23,20 21 3 9,
6,104,24,9,2,16,1,25,5,10,47.63,24 19 20 21 3 9,
6,105,8,16,0,16,1,23,3,8,27.04,8 9 10 16,
6,106,16,21,1,16,1,19,2,4,19.51,16 22 21,
6,107,14,9,1,16,0,-1,1,-1,6.7,14 15,deadline_exceeded
6,108,7,21,1,16,1,21,4,6,37.95,7 1 2 3 21,
6,109,6,18,0,17,1,20,2,4,27.78,6 24 18,
6,110,23,6,1,17,1,21,2,5,20.46,23 24 6,
6,111,7,20,1,17,1,21,3,5,31.42,7 13 14 20,
6,112,14,22,0,17,1,25,3,9,26.52,14 20 21 22,
6,113,12,6,0,17,1,18,1,2,13.0,12 6,
6,114,2,14,1,17,1,22,2,6,24.72,2 8 14,
6,115,17,9,0,18,1,22,3,5,26.61,17 11 10 9,
6,116,5,23,2,18,1,19,1,2,13.83,5 23,
6,117,11,9,2,18,1,21,2,4,13.08,11 10 9,
6,118,7,19,0,18,1,21,2,4,24.72,7 1 19,
6,119,14,9,0,18,1,23,2,6,19.32,14 8 9,
6,120,16,4,1,18,1,21,2,4,27.57,16 22 4,
6,121,15,9,1,19,1,28,1,10,13.62,15 9,
6,122,22,9,1,19,1,27,3,9,34.46,22 21 3 9,
6,123,12,6,0,19,1,20,1,2,13.62,12 6,
6,124,3,9,0,19,1,22,1,4,13.34,3 9,
6,125,20,9,1,19,0,-1,2,-1,20.19,20 21 3,deadline_exceeded
6,126,14,1,2,19,1,24,3,6,34.08,14 13 19 1,
6,127,6,9,0,20,1,28,4,9,34.48,6 5 4 3 9,
6,128,16,14,0,20,1,29,2,10,14.89,16 15 14,
6,129,11,6,0,20,1,22,2,3,20.84,11 12 6,
6,130,19,9,0,20,1,27,4,8,40.26,19 13 7 8 9,
6,131,21,9,2,20,1,29,2,10,27.57,21 3 9,
6,132,12,9,1,20,1,25,3,6,20.74,12 7 8 9,
6,133,14,3,0,21,1,28,3,8,33.71,14 20 21 3,
6,134,22,18,0,21,1,24,3,4,27.89,22 23 24 18,
6,135,24,9,2,21,0,-1,4,-1,33.29,24 19 20 21 3,
6,136,11,1,0,21,1,24,3,4,28.14,11 12 7 1,
6,137,8,9,1,21,1,24,1,4,6.89,8 9,
6,138,18,9,0,21,1,26,4,6,35.92,18 17 16 10 9,
6,139,15,22,0,22,0,-1,1,-1,8.88,15 16,
6,140,8,19,0,22,1,28,3,7,34.69,8 7 1 19,
6,141,22,13,1,22,1,26,4,5,37.12,22 23 24 19 13,
6,142,17,11,1,22,1,24,1,3,13.96,17 11,
6,143,9,12,0,22,1,25,3,4,22.28,9 10 11 12,
6,144,3,9,0,22,1,26,1,5,14.0,3 9,
6,145,18,5,1,23,1,26,3,4,34.31,18 17 23 5,
6,146,21,9,1,23,0,-1,1,-1,13.62,21 15,
