episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
11,62,13,6,0,9,1,12,3,4,27.21,13 19 1 6,
11,63,9,21,0,9,1,16,2,8,21.79,9 15 21,
11,64,24,9,1,9,1,20,5,12,47.66,24 23 22 21 15 9,
11,65,18,9,1,9,0,-1,3,-1,23.06,18 17 16 15,deadline_exceeded
11,66,4,9,1,9,1,15,2,7,17.12,4 10 9,
11,67,4,7,1,10,1,19,4,10,29.83,4 10 11 12 7,
11,68,5,6,2,10,1,11,1,2,7.69,5 6,
11,69,9,22,0,10,1,21,3,12,29.24,9 15 21 22,
11,70,6,9,2,10,1,14,4,5,33.45,6 5 4 3 9,
11,71,24,9,0,10,1,23,5,14,48.27,24 23 22 21 15 9,
11,72,11,9,2,10,1,20,2,11,13.63,11 10 9,
11,73,8,1,0,11,1,13,2,3,18.31,8 2 1,
11,74,1,12,1,11,1,14,2,4,16.7,1 7 12,
11,75,12,9,0,11,1,21,3,11,20.85,12 11 10 9,
11,76,19,9,0,11,1,16,4,6,34.89,19 13 7 8 9,
11,77,17,23,0,11,1,13,1,3,11.38,17 23,
11,78,9,2,0,11,1,13,2,3,18.36,9 8 2,
11,79,22,9,0,12,1,26,3,15,33.56,22 21 15 9,
11,80,21,9,0,12,1,21,2,10,24.34,21 15 9,
11,81,8,9,2,12,1,14,1,3,7.69,8 9,
11,82,1,20,1,12,1,15,2,4,18.35,1 19 20,
11,83,18,9,0,12,1,24,4,13,35.31,18 17 16 15 9,
11,84,14,5,0,12,1,18,5,7,41.88,14 13 7 1 6 5,
11,85,21,9,1,13,0,-1,1,-1,11.79,21 15,deadline_exceeded
11,86,18,9,0,13,1,27,4,15,34.11,18 17 16 15 9,
11,87,22,3,0,13,1,19,2,7,20.46,22 21 3,
11,88,17,4,0,13,1,22,3,10,32.29,17 16 10 4,
11,89,14,13,2,13,1,14,1,2,8.0,14 13,
11,90,23,7,0,13,1,19,4,7,36.63,23 24 19 13 7,
11,91,17,9,0,14,1,29,3,16,26.42,17 16 15 9,
11,92,18,9,0,14,1,30,4,17,32.78,18 17 16 15 9,
11,93,15,9,1,14,1,22,1,9,13.62,15 9,
11,94,24,9,2,14,1,23,5,10,43.72,24 19 13 7 8 9,
11,95,19,9,1,14,1,19,4,6,35.46,19 13 7 8 9,
11,96,21,19,0,14,1,19,2,6,13.4,21 20 19,
11,97,4,9,0,15,1,17,2,3,18.27,4 3 9,
11,98,5,6,0,15,1,16,1,2,6.57,5 6,
11,99,2,9,2,15,1,17,2,3,17.55,2 8 9,
11,100,18,9,0,15,0,-1,3,-1,19.78,18 17 16 15,
11,101,15,9,2,15,1,25,1,11,14.0,15 9,
11,102,14,21,0,15,1,17,2,3,18.27,14 20 21,
11,103,12,9,1,16,1,24,3,9,20.13,12 11 10 9,
11,104,24,9,2,16,0,-1,4,-1,39.11,24 19 13 7 8,
11,105,13,3,2,16,1,24,4,9,36.63,13 7 1 2 3,
11,106,16,9,2,16,1,28,2,13,20.19,16 15 9,
11,107,8,9,1,16,1,18,1,3,6.7,8 9,
11,108,22,9,2,16,1,21,3,6,33.32,22 21 3 9,
11,109,23,24,0,17,1,18,1,2,6.51,23 24,
11,110,22,9,0,17,1,24,3,8,34.36,22 21 3 9,
11,111,16,19,1,17,0,-1,1,-1,6.51,16 15,deadline_exceeded
11,112,6,9,0,17,1,26,4,10,32.46,6 1 7 8 9,
11,113,7,6,0,17,1,21,2,5,18.5,7 1 6,
11,114,10,9,0,17,1,23,1,7,6.89,10 9,
11,115,9,19,1,18,1,26,4,9,40.44,9 8 7 1 19,
11,116,13,9,1,18,0,-1,2,-1,19.5,13 7 8,deadline_exceeded
11,117,11,9,1,18,1,26,2,9,14.26,11 10 9,
11,118,5,19,0,18,1,21,3,4,27.65,5 23 24 19,
11,119,17,23,1,18,1,20,1,3,13.83,17 23,
11,120,14,9,1,18,1,21,2,4,18.72,14 8 9,
11,121,1,20,0,19,1,23,2,5,20.19,1 19 20,
11,122,7,9,0,19,1,22,2,4,13.08,7 8 9,
11,123,5,9,0,19,1,23,3,5,26.76,5 4 3 9,
11,124,10,18,0,19,1,27,3,9,29.0,10 11 12 18,
11,125,13,9,2,19,0,-1,2,-1,21.03,13 7 8,
11,126,2,4,0,19,1,22,2,4,13.21,2 3 4,
11,127,19,9,1,20,0,-1,3,-1,34.99,19 1 7 8,
11,128,5,9,0,20,1,26,3,7,27.59,5 4 3 9,
11,129,17,9,1,20,0,-1,2,-1,13.59,17 16 15,
11,130,20,9,1,20,1,24,3,5,33.5,20 2 8 9,
11,131,4,14,0,20,1,27,4,8,41.47,4 3 2 20 14,
11,132,9,16,1,20,0,-1,1,-1,13.34,9 15,
11,133,22,9,1,21,1,27,3,7,34.66,22 21 3 9,
11,134,4,9,1,21,1,29,2,9,20.74,4 3 9,
11,135,18,9,0,21,0,-1,2,-1,21.01,18 13 7,
11,136,19,9,0,21,0,-1,2,-1,27.24,19 1 7,
11,137,7,9,0,21,0,-1,1,-1,7.12,7 8,
11,138,23,9,1,21,1,30,4,10,41.8,23 5 4 3 9,
11,139,11,9,2,22,1,27,2,6,15.12,11 10 9,
11,140,2,9,0,22,1,27,2,6,21.03,2 8 9,
11,141,8,9,0,22,1,25,1,4,7.12,8 9,
11,142,13,9,2,22,0,-1,1,-1,13.83,13 7,
11,143,5,9,1,22,1,28,3,7,29.66,5 4 10 9,
11,144,24,9,2,22,0,-1,4,-1,37.01,24 6 1 2 3,
11,145,8,9,0,23,1,28,1,6,8.0,8 9,
11,146,9,6,2,23,0,-1,2,-1,14.89,9 8 7,
11,147,2,9,2,23,0,-1,1,-1,13.83,2 8,
11,148,3,15,0,23,1,29,2,7,26.0,3 21 15,
11,149,13,9,2,23,0,-1,1,-1,13.96,13 7,
11,150,7,19,1,23,1,30,2,8,26.96,7 1 19,
11,151,15,9,0,24,0,-1,0,-1,0.0,15,
11,152,18,9,2,24,0,-1,2,-1,22.23,18 12 7,
11,153,1,9,0,24,0,-1,2,-1,16.0,1 2 3,
11,154,4,9,1,24,1,30,2,7,22.71,4 10 9,
11,155,13,9,0,24,0,-1,2,-1,15.39,13 14 15,
11,156,8,12,1,24,0,-1,1,-1,8.31,8 7,
11,157,4,9,1,25,0,-1,1,-1,13.62,4 10,
11,158,3,9,0,25,0,-1,0,-1,0.0,3,
11,159,14,9,0,25,0,-1,1,-1,7.39,14 15,
11,160,19,9,0,25,0,-1,3,-1,27.33,19 20 21 3,
11,161,23,9,2,25,0,-1,3,-1,35.5,23 5 11 10,
11,162,11,9,0,25,0,-1,1,-1,8.31,11 10,
11,163,8,9,0,26,0,-1,0,-1,0.0,8,
11,164,7,9,0,26,0,-1,0,-1,0.0,7,
11,165,11,9,1,26,0,-1,1,-1,8.61,11 10,
11,166,23,22,0,26,1,27,1,2,8.31,23 22,
11,167,10,9,0,26,1,29,1,4,8.61,10 9,
11,168,19,1,2,26,1,27,1,2,13.83,19 1,
11,169,10,9,0,27,0,-1,0,-1,0.0,10,
11,170,24,9,0,27,0,-1,3,-1,33.84,24 6 12 7,
11,171,5,12,0,27,1,30,2,4,21.09,5 6 12,
11,172,21,9,2,27,0,-1,1,-1,13.0,21 3,
11,173,16,20,0,27,0,-1,2,-1,21.61,16 22 21,
11,174,14,1,1,27,0,-1,2,-1,25.96,14 20 2,
11,175,6,1,1,28,0,-1,0,-1,0.0,6,
11,176,19,9,1,28,0,-1,1,-1,8.0,19 20,
11,177,21,9,0,28,0,-1,0,-1,0.0,21,
11,178,16,9,2,28,0,-1,1,-1,13.0,16 10,
11,179,17,9,0,28,0,-1,2,-1,21.73,17 11 10,
11,180,3,9,1,28,0,-1,0,-1,0.0,3,
11,181,16,9,2,29,0,-1,1,-1,12.62,16 10,
11,182,13,10,0,29,0,-1,1,-1,8.31,13 14,
11,183,18,9,2,29,0,-1,1,-1,11.79,18 12,
11,184,15,9,1,29,0,-1,0,-1,0.0,15,
11,185,5,12,2,29,0,-1,1,-1,9.3,5 6,
11,186,3,12,2,29,0,-1,0,-1,0.0,3,
11,187,14,3,1,30,0,-1,0,-1,0.0,14,
11,188,9,13,0,30,0,-1,0,-1,0.0,9,
11,189,15,19,2,30,0,-1,0,-1,0.0,15,
11,190,5,9,0,30,0,-1,0,-1,0.0,5,
11,191,21,9,0,30,0,-1,0,-1,0.0,21,
11,192,3,9,1,30,0,-1,0,-1,0.0,3,
12,1,19,9,2,1,1,4,4,4,40.49,19 20 21 15 9,
12,2,11,9,0,1,1,2,2,2,18.6,11 10 9,
12,3,22,5,0,1,1,2,2,2,19.96,22 23 5,
12,4,17,21,2,1,1,4,3,4,30.37,17 23 22 21,
12,5,8,9,1,1,1,1,1,1,8.88,8 9,
12,6,23,24,1,1,1,1,1,1,9.43,23 24,
12,7,5,9,0,1,1,4,3,4,31.13,5 11 10 9,
12,8,15,9,0,1,1,1,1,1,12.62,15 9,
12,9,16,9,0,1,1,3,2,3,21.64,16 10 9,
12,10,6,9,0,1,1,4,4,4,39.82,6 12 7 8 9,
12,11,3,9,1,1,1,1,1,1,13.0,3 9,
12,12,7,3,0,1,1,3,3,3,29.93,7 8 9 3,
12,13,2,9,0,1,1,3,2,3,21.32,2 3 9,
12,14,23,18,1,1,1,5,2,5,19.47,23 24 18,
12,15,19,9,0,1,1,7,4,7,39.07,19 20 21 15 9,
12,16,7,9,0,1,1,3,2,3,18.18,7 8 9,
12,17,4,9,1,1,1,5,2,5,21.7,4 10 9,
12,18,20,19,0,1,1,3,1,3,9.11,20 19,
12,19,7,9,0,2,1,6,2,5,18.79,7 8 9,
12,20,23,9,0,2,1,11,4,10,37.77,23 17 11 10 9,
12,21,22,19,0,2,1,5,3,4,28.28,22 21 20 19,
12,22,24,12,0,2,1,4,2,3,20.76,24 18 12,
12,23,5,9,1,2,1,6,3,5,30.3,5 11 10 9,
12,24,2,9,1,2,1,4,2,3,21.09,2 3 9,
12,25,11,1,2,3,1,7,3,5,28.08,11 12 6 1,
12,26,9,16,1,3,1,7,2,5,19.66,9 10 16,
12,27,21,9,0,3,1,6,2,4,21.32,21 15 9,
12,28,4,9,0,3,1,8,2,6,20.5,4 10 9,
12,29,8,9,0,3,1,5,1,3,9.49,8 9,
12,30,13,4,0,3,1,8,5,6,47.62,13 18 24 23 22 4,
12,31,20,5,2,4,1,9,4,6,37.09,20 19 24 23 5,
12,32,1,9,0,4,1,7,3,4,29.58,1 2 3 9,
12,33,23,9,1,4,1,15,4,12,35.82,23 17 11 10 9,
12,34,6,9,0,4,1,16,4,13,34.46,6 12 11 10 9,
12,35,10,9,1,4,1,9,1,6,8.88,10 9,
12,36,7,9,1,4,1,7,2,4,18.85,7 8 9,
12,37,21,9,1,5,1,9,2,5,20.22,21 15 9,
12,38,4,9,1,5,1,10,2,6,19.27,4 10 9,
12,39,18,9,0,5,1,19,4,15,33.16,18 12 11 10 9,
12,40,24,18,0,5,1,7,1,3,10.04,24 18,
12,41,6,9,1,5,0,-1,3,-1,26.17,6 12 11 10,deadline_exceeded
12,42,20,9,0,5,1,10,3,6,29.43,20 21 15 9,
12,43,1,9,0,6,1,9,3,4,28.96,1 2 3 9,
12,44,15,9,0,6,1,8,1,3,10.17,15 9,
12,45,11,9,2,6,1,13,2,8,16.57,11 10 9,
12,46,21,11,0,6,1,20,4,15,36.24,21 22 16 10 11,
12,47,22,21,0,6,1,7,1,2,9.3,22 21,
12,48,7,21,1,6,1,11,4,6,39.01,7 8 9 15 21,
12,49,14,18,1,7,1,9,2,3,17.43,14 13 18,
12,50,4,9,1,7,1,14,2,8,17.56,4 10 9,
12,51,10,9,1,7,1,12,1,6,8.0,10 9,
12,52,2,18,2,7,1,12,4,6,36.0,2 20 14 13 18,
12,53,22,9,0,7,1,13,3,7,29.04,22 16 15 9,
12,54,21,9,1,7,1,14,2,8,20.71,21 15 9,
12,55,20,9,2,8,1,16,3,9,30.67,20 21 15 9,
12,56,5,9,2,8,1,21,3,14,23.96,5 11 10 9,
12,57,18,9,2,8,1,19,4,12,36.93,18 17 16 15 9,
12,58,14,9,0,8,1,12,2,5,19.29,14 15 9,
12,59,13,9,2,8,1,13,3,6,27.16,13 14 8 9,
12,60,8,9,1,8,1,9,1,2,9.11,8 9,
12,61,3,9,0,9,1,10,1,2,10.04,3 9,
12,62,24,9,0,9,1,20,5,12,47.66,24 23 22 21 15 9,
12,63,11,9,0,9,1,23,2,15,14.0,11 10 9,
12,64,16,9,1,9,1,17,2,9,20.1,16 15 9,
12,65,23,9,0,9,1,18,4,10,39.21,23 22 21 15 9,
12,66,4,9,0,9,1,17,2,9,16.7,4 10 9,
12,67,15,9,0,10,1,15,1,6,11.0,15 9,
12,68,18,9,0,10,1,24,4,15,36.45,18 17 16 15 9,
12,69,17,9,0,10,1,21,3,12,28.73,17 16 15 9,
12,70,23,9,0,10,1,25,4,16,40.46,23 22 21 15 9,
12,71,14,9,1,10,1,15,2,6,17.56,14 8 9,
12,72,10,14,1,10,0,-1,2,-1,13.15,10 9 8,deadline_exceeded
12,73,11,22,0,11,1,25,3,15,34.46,11 10 4 22,
12,74,12,10,2,11,1,16,2,6,14.09,12 11 10,
12,75,22,9,1,11,1,22,3,12,32.31,22 21 15 9,
12,76,3,7,2,11,1,14,3,4,26.67,3 2 1 7,
12,77,2,9,0,11,1,14,2,4,17.69,2 8 9,
12,78,5,9,1,11,1,14,3,4,25.76,5 4 3 9,
12,79,4,9,0,12,1,15,2,4,18.05,4 3 9,
12,80,22,8,0,12,1,18,4,7,37.82,22 21 20 14 8,
12,81,24,9,0,12,1,27,5,16,47.16,24 23 22 21 15 9,
12,82,6,9,1,12,1,16,4,5,32.35,6 5 4 3 9,
12,83,7,2,1,12,1,15,2,4,17.69,7 1 2,
12,84,17,9,1,12,0,-1,2,-1,14.28,17 16 15,deadline_exceeded
12,85,1,9,1,13,1,21,3,9,24.01,1 7 8 9,
12,86,2,9,0,13,1,16,2,4,17.29,2 8 9,
12,87,10,7,1,13,0,-1,2,-1,13.4,10 9 8,deadline_exceeded
12,88,17,9,0,13,1,28,3,16,27.44,17 16 15 9,
12,89,7,2,0,13,1,17,2,5,17.16,7 1 2,
12,90,14,9,0,13,1,17,2,5,17.27,14 8 9,
12,91,16,9,0,14,1,29,2,16,19.91,16 15 9,
12,92,24,13,1,14,1,16,2,3,17.57,24 19 13,
12,93,11,19,2,14,1,22,4,9,38.91,11 12 7 1 19,
12,94,13,9,1,14,1,19,3,6,24.35,13 7 8 9,
12,95,15,9,0,14,1,23,1,10,13.83,15 9,
12,96,7,9,0,14,1,18,2,5,14.39,7 8 9,
12,97,22,9,1,15,0,-1,2,-1,19.32,22 21 15,deadline_exceeded
12,98,18,15,0,15,1,19,3,5,19.66,18 17 16 15,
12,99,14,9,1,15,1,20,2,6,17.51,14 8 9,
12,100,15,14,0,15,1,26,1,12,7.39,15 14,
12,101,13,9,1,15,1,23,3,9,24.25,13 7 8 9,
12,102,19,9,2,15,1,25,4,11,36.39,19 13 7 8 9,
12,103,24,22,0,16,1,18,2,3,13.02,24 23 22,
12,104,9,4,1,16,1,18,2,3,17.96,9 3 4,
12,105,17,9,1,16,0,-1,2,-1,13.02,17 16 15,deadline_exceeded
12,106,12,9,2,16,1,26,3,11,20.7,12 11 10 9,
12,107,7,3,0,16,1,21,3,6,24.46,7 1 2 3,
12,108,2,9,0,16,1,22,2,7,17.57,2 8 9,
12,109,6,9,2,17,1,29,4,13,32.97,6 1 7 8 9,
12,110,18,24,1,17,1,18,1,2,13.62,18 24,
12,111,5,9,1,17,1,20,3,4,25.63,5 4 3 9,
12,112,10,9,0,17,1,25,1,9,7.39,10 9,
12,113,7,9,2,17,1,24,2,8,13.46,7 8 9,
12,114,15,9,1,17,0,-1,0,-1,0.0,15,deadline_exceeded
12,115,4,9,0,18,1,22,2,5,19.85,4 3 9,
12,116,23,19,2,18,1,20,2,3,13.46,23 24 19,
12,117,7,9,0,18,1,28,2,11,14.57,7 8 9,
12,118,22,9,1,18,1,23,3,6,33.74,22 21 3 9,
12,119,3,9,0,18,1,19,1,2,12.21,3 9,
12,120,9,4,0,18,1,24,2,7,19.74,9 3 4,
12,121,11,9,1,19,1,27,2,9,14.57,11 10 9,
12,122,23,13,0,19,1,23,3,5,27.71,23 24 19 13,
12,123,12,14,0,19,1,26,3,8,27.83,12 7 13 14,
12,124,3,9,0,19,1,21,1,3,13.0,3 9,
12,125,5,7,2,19,1,23,3,5,26.82,5 6 1 7,
12,126,24,21,0,19,1,23,3,5,20.33,24 19 20 21,
12,127,15,4,2,20,0,-1,1,-1,8.88,15 16,
12,128,21,9,0,20,1,25,2,6,27.78,21 3 9,
12,129,2,11,1,20,0,-1,3,-1,28.39,2 8 9 10,
12,130,11,8,1,20,1,30,3,11,23.92,11 10 9 8,
12,131,10,18,0,20,0,-1,1,-1,8.61,10 11,
12,132,6,1,0,20,1,22,1,3,7.39,6 1,
12,133,22,9,0,21,1,28,3,8,34.53,22 21 3 9,
12,134,14,16,0,21,0,-1,1,-1,6.57,14 15,
12,135,4,9,0,21,1,26,2,6,20.7,4 3 9,
12,136,12,9,0,21,0,-1,2,-1,14.51,12 7 8,
12,137,11,9,0,21,1,30,2,10,15.77,11 10 9,
12,138,6,9,0,21,0,-1,3,-1,28.71,6 1 7 8,
12,139,12,6,0,22,1,23,1,2,14.0,12 6,
12,140,4,20,0,22,1,30,3,9,28.11,4 3 21 20,
12,141,3,9,2,22,1,27,1,6,13.96,3 9,
12,142,8,9,1,22,1,27,1,6,7.69,8 9,
12,143,13,9,0,22,0,-1,2,-1,20.73,13 7 8,
12,144,9,20,0,22,0,-1,2,-1,20.5,9 8 2,
12,145,11,9,1,23,0,-1,1,-1,7.39,11 10,
12,146,5,9,0,23,0,-1,2,-1,21.35,5 4 10,
12,147,2,5,1,23,0,-1,2,-1,15.77,2 3 4,
12,148,10,16,0,23,0,-1,0,-1,0.0,10,
12,149,22,9,2,23,0,-1,2,-1,27.65,22 4 10,
12,150,21,23,1,23,1,25,2,3,14.81,21 22 23,
12,151,16,19,0,24,1,28,4,5,36.89,16 22 21 20 19,
12,152,21,17,0,24,1,28,3,5,28.32,21 22 23 17,
12,153,7,9,0,24,0,-1,1,-1,8.0,7 8,
12,154,23,9,0,24,0,-1,3,-1,35.48,23 5 11 10,
12,155,10,9,1,24,0,-1,0,-1,0.0,10,
12,156,13,9,1,24,0,-1,2,-1,22.14,13 7 8,
12,157,2,22,1,25,0,-1,1,-1,7.39,2 3,
12,158,12,20,2,25,1,29,4,5,42.94,12 6 24 19 20,
12,159,23,9,0,25,0,-1,2,-1,26.34,23 5 11,
12,160,8,9,2,25,0,-1,0,-1,0.0,8,
12,161,16,9,0,25,0,-1,1,-1,13.83,16 10,
12,162,5,9,0,25,0,-1,2,-1,22.5,5 11 10,
12,163,3,8,0,26,0,-1,0,-1,0.0,3,
12,164,11,6,0,26,1,29,2,4,21.5,11 12 6,
12,165,18,9,0,26,0,-1,2,-1,22.11,18 12 7,
12,166,17,9,0,26,0,-1,2,-1,22.45,17 11 10,
12,167,20,9,2,26,0,-1,2,-1,20.69,20 21 3,
12,168,22,8,0,26,0,-1,2,-1,25.96,22 4 10,
12,169,15,9,2,27,0,-1,0,-1,0.0,15,
12,170,3,9,1,27,0,-1,0,-1,0.0,3,
12,171,21,9,1,27,0,-1,1,-1,12.62,21 3,
12,172,9,5,0,27,0,-1,1,-1,8.31,9 10,
12,173,22,9,0,27,0,-1,2,-1,25.21,22 4 10,
12,174,13,9,0,27,0,-1,2,-1,16.0,13 14 15,
12,175,14,9,0,28,0,-1,1,-1,8.61,14 15,
12,176,6,18,1,28,1,30,2,3,22.76,6 24 18,
12,177,3,9,0,28,0,-1,0,-1,0.0,3,
12,178,5,13,1,28,0,-1,2,-1,20.11,5 6 24,
12,179,23,9,2,28,0,-1,2,-1,24.41,23 5 11,
12,180,20,7,0,28,0,-1,2,-1,26.62,20 2 8,
12,181,15,6,1,29,0,-1,0,-1,0.0,15,
12,182,9,4,0,29,0,-1,0,-1,0.0,9,
12,183,17,9,0,29,0,-1,1,-1,12.21,17 11,
12,184,8,9,2,29,0,-1,0,-1,0.0,8,
12,185,18,4,2,29,0,-1,1,-1,11.38,18 24,
12,186,10,9,0,29,0,-1,0,-1,0.0,10,
12,187,3,1,0,30,0,-1,0,-1,0.0,3,
12,188,15,9,1,30,0,-1,0,-1,0.0,15,
12,189,6,9,1,30,0,-1,0,-1,0.0,6,
12,190,14,15,2,30,0,-1,0,-1,0.0,14,
12,191,11,9,0,30,0,-1,0,-1,0.0,11,
12,192,7,3,0,30,0,-1,0,-1,0.0,7,
13,1,1,9,0,1,1,3,3,3,29.93,1 2 3 9,
13,2,3,19,0,1,1,3,3,3,30.02,3 21 20 19,
13,3,19,16,0,1,1,5,4,5,37.6,19 20 21 22 16,
13,4,11,9,0,1,1,2,2,2,18.6,11 10 9,
13,5,10,11,0,1,1,1,1,1,9.3,10 11,
13,6,22,9,1,1,1,3,3,3,33.01,22 16 10 9,
13,7,24,9,1,1,1,8,5,8,50.09,24 18 12 7 8 9,
13,8,16,18,2,1,1,2,2,2,18.79,16 17 18,
13,9,6,9,1,1,1,4,4,4,39.82,6 12 7 8 9,
13,10,18,9,2,1,1,7,4,7,39.73,18 12 7 8 9,
13,11,17,20,0,1,1,5,4,5,38.53,17 18 24 19 20,
13,12,15,9,2,1,1,1,1,1,12.62,15 9,
13,13,15,9,1,1,1,2,1,2,12.21,15 9,
13,14,4,9,0,1,1,4,2,4,21.7,4 10 9,
13,15,3,12,0,1,1,5,4,5,37.91,3 2 1 6 12,
13,16,18,9,1,1,1,9,4,9,37.49,18 12 11 10 9,
13,17,8,23,1,1,1,9,5,9,46.96,8 7 12 18 17 23,
13,18,21,9,1,1,1,4,2,4,22.76,21 15 9,
13,19,2,9,0,2,1,5,2,4,20.81,2 3 9,
13,20,7,9,1,2,1,6,2,5,18.92,7 8 9,
13,21,10,9,0,2,1,5,1,4,9.49,10 9,
13,22,17,9,0,2,1,7,3,6,29.79,17 11 10 9,
13,23,11,6,1,2,1,5,2,4,19.87,11 12 6,
13,24,13,9,2,2,1,5,3,4,29.54,13 14 15 9,
13,25,5,1,0,3,1,6,2,4,18.31,5 6 1,
13,26,20,9,0,3,1,7,3,5,30.47,20 21 15 9,
13,27,10,9,1,3,1,6,1,4,9.43,10 9,
13,28,16,1,2,3,1,8,5,6,47.28,16 17 18 24 6 1,
13,29,24,9,1,3,0,-1,4,-1,35.75,24 18 12 11 10,deadline_exceeded
13,30,13,9,1,3,1,8,3,6,28.96,13 14 15 9,
13,31,1,9,1,4,1,7,3,4,29.58,1 2 3 9,
13,32,20,21,0,4,1,5,1,2,9.49,20 21,
13,33,15,9,1,4,1,6,1,3,10.66,15 9,
13,34,18,9,2,4,1,14,4,11,34.17,18 12 11 10 9,
13,35,4,20,0,4,1,7,3,4,29.03,4 22 21 20,
13,36,7,14,2,4,1,10,2,7,19.47,7 8 14,
13,37,13,9,0,5,1,10,3,6,28.92,13 14 15 9,
13,38,17,9,1,5,1,11,3,7,27.37,17 11 10 9,
13,39,1,9,1,5,1,8,3,4,29.3,1 2 3 9,
13,40,4,9,0,5,1,8,2,4,19.78,4 10 9,
13,41,5,9,1,5,1,12,3,8,26.99,5 11 10 9,
13,42,14,9,1,5,1,9,2,5,19.54,14 15 9,
13,43,1,9,0,6,1,10,3,5,28.83,1 2 3 9,
13,44,9,24,1,6,1,13,5,8,44.53,9 10 16 22 23 24,
13,45,6,3,0,6,1,9,3,4,26.65,6 5 4 3,
13,46,5,9,0,6,1,13,3,8,26.17,5 11 10 9,
13,47,16,13,1,6,1,9,3,4,25.72,16 17 18 13,
13,48,22,23,0,6,1,7,1,2,9.11,22 23,
13,49,1,4,0,7,1,11,3,5,24.31,1 6 5 4,
13,50,24,9,0,7,1,15,5,9,47.0,24 23 22 21 15 9,
13,51,3,9,2,7,1,9,1,3,10.17,3 9,
13,52,6,9,1,7,1,13,4,7,35.11,6 5 4 3 9,
13,53,8,20,0,7,1,10,2,4,20.17,8 14 20,
13,54,13,12,1,7,1,10,2,4,18.69,13 18 12,
13,55,24,9,2,8,1,16,5,9,46.7,24 23 22 21 15 9,
13,56,3,9,1,8,1,11,1,4,10.0,3 9,
13,57,15,23,1,8,1,16,3,9,24.56,15 21 22 23,
13,58,1,14,1,8,1,11,3,4,29.39,1 2 20 14,
13,59,14,9,1,8,1,12,2,5,19.29,14 15 9,
13,60,11,9,2,8,1,16,2,9,14.57,11 10 9,
13,61,2,9,0,9,1,14,2,6,18.99,2 3 9,
13,62,21,9,0,9,1,14,2,6,20.71,21 15 9,
13,63,24,9,1,9,1,19,5,11,47.31,24 23 22 21 15 9,
13,64,15,2,0,9,1,19,3,11,30.17,15 14 8 2,
13,65,3,9,1,9,1,12,1,4,10.04,3 9,
13,66,12,9,1,9,1,18,3,10,21.69,12 11 10 9,
13,67,12,9,0,10,1,19,3,10,21.08,12 11 10 9,
13,68,9,19,0,10,1,14,4,5,37.65,9 8 7 13 19,
13,69,19,9,2,10,1,20,4,11,34.51,19 13 7 8 9,
13,70,7,9,2,10,1,13,2,4,16.88,7 8 9,
13,71,18,9,1,10,1,17,4,8,34.86,18 17 16 15 9,
13,72,14,9,0,10,1,14,2,5,17.69,14 8 9,
13,73,18,11,2,11,1,13,2,3,18.39,18 17 11,
13,74,16,1,0,11,1,17,5,7,42.47,16 17 18 13 7 1,
13,75,9,10,0,11,1,12,1,2,8.0,9 10,
13,76,20,9,1,11,1,16,3,6,27.46,20 14 8 9,
13,77,22,9,1,11,1,21,3,11,32.11,22 21 15 9,
13,78,10,5,2,11,1,16,2,6,17.7,10 4 5,
13,79,10,15,0,12,1,18,2,7,18.91,10 9 15,
13,80,5,9,2,12,1,15,3,4,25.44,5 4 3 9,
13,81,16,23,1,12,1,17,2,6,17.96,16 22 23,
13,82,8,9,0,12,1,15,1,4,7.39,8 9,
13,83,22,9,0,12,1,23,3,12,32.74,22 21 15 9,
13,84,2,9,0,12,1,17,2,6,16.93,2 8 9,
13,85,8,9,0,13,1,18,1,6,6.7,8 9,
13,86,12,9,2,13,1,20,3,8,20.09,12 11 10 9,
13,87,15,9,1,13,1,18,1,6,12.21,15 9,
13,88,1,9,2,13,1,21,3,9,24.24,1 7 8 9,
13,89,9,17,0,13,1,21,3,9,23.87,9 15 16 17,
13,90,2,22,0,13,1,21,7,9,60.41,2 1 7 13 19 20 21 22,
13,91,5,22,0,14,1,23,4,10,46.5,5 4 10 16 22,
13,92,16,22,2,14,1,15,1,2,11.79,16 22,
13,93,6,13,2,14,1,18,3,5,28.62,6 1 7 13,
13,94,11,9,2,14,1,23,2,10,13.46,11 10 9,
13,95,1,22,0,14,1,19,4,6,33.14,1 6 5 4 22,
13,96,20,8,0,14,1,16,2,3,22.0,20 14 8,
13,97,3,9,1,15,1,16,1,2,11.0,3 9,
13,98,15,10,0,15,1,23,2,9,20.5,15 9 10,
13,99,13,9,1,15,1,24,3,10,24.59,13 7 8 9,
13,100,20,19,0,15,1,16,1,2,7.39,20 19,
13,101,21,9,0,15,1,24,2,10,26.17,21 15 9,
13,102,1,16,2,15,1,27,5,13,45.08,1 7 13 14 15 16,
13,103,10,9,1,16,1,21,1,6,6.57,10 9,
13,104,16,9,0,16,1,25,2,10,20.7,16 15 9,
13,105,4,20,0,16,1,20,3,5,26.35,4 22 21 20,
13,106,13,22,1,16,1,22,4,7,31.99,13 19 20 21 22,
13,107,24,8,0,16,1,23,4,8,37.08,24 19 13 7 8,
13,108,11,9,1,16,1,25,2,10,13.9,11 10 9,
13,109,24,17,1,17,1,19,2,3,20.13,24 23 17,
13,110,18,9,1,17,1,28,4,12,33.89,18 13 7 8 9,
