scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,7,17004,192,68,36,88,0.3541666666666667,0.1875,2.2666666666666666,8.558823529411764,18.0,2.2680555555555557,14,35,-6.509397228124395,0.2503588926762022,0.052746913580246926,0.5722857574664445,0.06738325042117613,0.1424247238256526,0.03716484693941871,0.06742561059511523,0.3333333333333333,0.3275862068965517,0.43902439024390244
starlink_24,mappo_realism_transfer,7,17005,192,69,46,77,0.359375,0.23958333333333334,2.3,9.333333333333334,17.599999999999994,2.1375,20,19,-6.244259448764379,0.19907887552511305,0.04950617283950617,0.5716660385490335,0.038692126873241424,0.14239648265964053,0.03819410110063181,0.09276334690421377,0.42342342342342343,0.1875,0.3939393939393939
starlink_24,mappo_realism_transfer,7,17006,192,72,39,81,0.375,0.203125,2.4,9.833333333333334,20.900000000000006,2.298611111111111,22,21,-6.529291473307389,0.2492380565630555,0.05320987654320987,0.5738572957896544,0.04159858387799564,0.15044315147643322,0.037965037777159275,0.0786107220666044,0.3956043956043956,0.3392857142857143,0.37777777777777777
starlink_24,mappo_realism_transfer,7,17007,192,63,49,80,0.328125,0.2552083333333333,2.1,9.142857142857142,16.799999999999997,2.213888888888889,16,17,-7.453388903807933,0.20352270771672978,0.05129629629629629,0.5511169104644041,0.033845295428112765,0.1224095331912669,0.03643336772856979,0.0915907657587224,0.3958333333333333,0.21052631578947367,0.3333333333333333
starlink_24,mappo_realism_transfer,7,17008,192,74,42,76,0.3854166666666667,0.21875,2.466666666666667,7.891891891891892,17.0,2.061111111111111,14,12,-5.255525690554017,0.2038777863675773,0.04777777777777777,0.549222790690153,0.021934697855750487,0.1454077406941184,0.036980986012153,0.0804461726210952,0.375,0.3709677419354839,0.42857142857142855
starlink_24,mappo_realism_transfer,7,17009,192,66,47,79,0.34375,0.24479166666666666,2.2,9.181818181818182,19.75,2.275,16,31,-7.291342333766959,0.20899104725447085,0.052623456790123466,0.5699782420322539,0.06023979474830868,0.13292192342114942,0.037309223049927204,0.09251103657837403,0.3490566037735849,0.3181818181818182,0.35714285714285715
starlink_24,mappo_realism_transfer,7,17010,192,61,44,87,0.3177083333333333,0.22916666666666666,2.033333333333333,8.60655737704918,17.0,2.2319444444444443,16,24,-7.499368555077912,0.21449163399228924,0.05191358024691358,0.5757768689034723,0.046674979933493864,0.12268731841487256,0.03758623110851585,0.0843298922439789,0.34,0.26,0.3333333333333333
starlink_24,mappo_realism_transfer,7,17011,192,63,45,84,0.328125,0.234375,2.1,8.746031746031745,18.9,2.3,16,9,-7.136447359328914,0.21360877073353482,0.053333333333333344,0.610915486178717,0.016437908496732028,0.12940753547564693,0.03784886602400317,0.08612859763788556,0.3854166666666667,0.2909090909090909,0.24390243902439024
starlink_24,mappo_realism_transfer,7,17012,192,72,48,72,0.375,0.25,2.4,7.555555555555555,14.900000000000006,2.1083333333333334,16,10,-5.710621794963188,0.198110077558628,0.048703703703703694,0.5522624134515856,0.018677228201222012,0.14429089472046128,0.03601197117813059,0.08964996232411093,0.4111111111111111,0.3709677419354839,0.3
starlink_24,mappo_realism_transfer,7,17013,192,76,38,78,0.3958333333333333,0.19791666666666666,2.533333333333333,8.631578947368421,18.5,2.202777777777778,15,30,-4.58159240174681,0.1963302312920187,0.05098765432098766,0.5791612769986328,0.058031856917305835,0.15088669858406697,0.0360323451352924,0.07212352777368257,0.46601941747572817,0.2641509433962264,0.3888888888888889
starlink_24,mappo_realism_transfer,7,17014,192,80,36,76,0.4166666666666667,0.1875,2.6666666666666665,8.0375,18.049999999999997,1.9625,16,26,-3.4705454828751,0.19802224177099384,0.04558641975308642,0.6143133175309201,0.05466123673941012,0.16923162134849443,0.03838133567927296,0.07172750094189721,0.48,0.3157894736842105,0.4
starlink_24,mappo_realism_transfer,7,17015,192,73,40,79,0.3802083333333333,0.20833333333333334,2.433333333333333,9.04109589041096,18.799999999999983,2.2180555555555554,17,14,-5.454582551676063,0.2260129683991593,0.051358024691358035,0.6077829735233099,0.028468720821662,0.1533380554200988,0.037820696491108016,0.0755710149556899,0.47058823529411764,0.2,0.44680851063829785
starlink_24,mappo_realism_transfer,7,17016,192,73,28,91,0.3802083333333333,0.14583333333333334,2.433333333333333,8.58904109589041,18.0,2.225,16,24,-4.202441260146595,0.2204178277925964,0.05188271604938272,0.5908556092567399,0.044314872147689484,0.1522927117315662,0.03733790491955673,0.055530236161041115,0.3645833333333333,0.35714285714285715,0.45
starlink_24,mappo_realism_transfer,7,17017,192,64,46,82,0.3333333333333333,0.23958333333333334,2.1333333333333333,7.859375,14.0,2.2597222222222224,17,26,-7.619336258969681,0.21646561433801906,0.05237654320987654,0.6307757778959532,0.05481949279936896,0.14510783463182844,0.04155917924085451,0.10381465069158567,0.35294117647058826,0.35714285714285715,0.24324324324324326
starlink_24,mappo_realism_transfer,7,17018,192,67,40,85,0.3489583333333333,0.20833333333333334,2.2333333333333334,9.029850746268657,18.0,2.3069444444444445,22,28,-7.07081934021651,0.23149688938873367,0.053518518518518514,0.57153907923777,0.055144683604435925,0.13278413007128176,0.03612194355051266,0.07757774747325831,0.3488372093023256,0.30985915492957744,0.42857142857142855
