scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,q_routing,1024,11008,66,44,3,19,0.6666666666666666,0.045454545454545456,1.4666666666666666,6.7727272727272725,14.0,0.5583333333333333,4,20,-3.729320289662218,0.286415750371526,0.012808641975308642,0.7464429392738807,0.06047933547933548,0.14278564028564025,0.08249213688408116,0.009114959114959114,0.5806451612903226,0.7894736842105263,0.6875
low_load,q_routing,1024,11009,66,41,10,15,0.6212121212121212,0.15151515151515152,1.3666666666666667,6.463414634146342,14.0,0.6222222222222222,5,28,-5.8801284327177505,0.2841593833704835,0.014104938271604939,0.7547906601050354,0.0862802012802013,0.12814722314722318,0.08410071420511017,0.027855107855107853,0.6578947368421053,0.5625,0.5833333333333334
low_load,q_routing,1024,11010,66,41,7,18,0.6212121212121212,0.10606060606060606,1.3666666666666667,7.024390243902439,13.0,0.6013888888888889,3,38,-5.521174672995017,0.28042316473560835,0.013734567901234564,0.7366456744936547,0.1000437987937988,0.1227892477892478,0.07630408177177962,0.01845154845154845,0.7272727272727273,0.5454545454545454,0.45454545454545453
low_load,q_routing,1024,11011,66,53,3,10,0.803030303030303,0.045454545454545456,1.7666666666666666,6.849056603773585,14.199999999999996,0.5527777777777778,3,46,-2.206805529134151,0.2631766182103291,0.012407407407407403,0.7602565469686311,0.1428349428349428,0.16550680800680798,0.08090734130102065,0.009393939393939395,0.8108108108108109,0.7222222222222222,0.9090909090909091
low_load,q_routing,1024,11012,66,39,6,21,0.5909090909090909,0.09090909090909091,1.3,7.9743589743589745,16.200000000000003,0.6472222222222223,5,33,-7.163898720431327,0.32800736010543846,0.014845679012345679,0.744705046602937,0.09571373071373072,0.11846301846301847,0.07703362299915056,0.017261072261072263,0.8055555555555556,0.3333333333333333,0.3333333333333333
low_load,q_routing,1024,11013,66,44,4,18,0.6666666666666666,0.06060606060606061,1.4666666666666666,6.886363636363637,13.700000000000003,0.5430555555555555,5,35,-4.450693429672487,0.3011155166760428,0.01243827160493827,0.755934871051302,0.10721537721537723,0.14750629000628998,0.08703079596878971,0.013281625781625783,0.6956521739130435,0.6190476190476191,0.6818181818181818
low_load,q_routing,1024,11014,66,42,6,18,0.6363636363636364,0.09090909090909091,1.4,7.904761904761905,16.949999999999996,0.6569444444444444,5,23,-5.899634884353683,0.3045067116998911,0.014969135802469136,0.7260029303099498,0.06324292809586927,0.12246843298313888,0.07656066209086,0.016102198455139632,0.6363636363636364,0.5714285714285714,0.75
low_load,q_routing,1024,11015,66,45,4,17,0.6818181818181818,0.06060606060606061,1.5,8.311111111111112,17.0,0.6597222222222222,4,23,-5.322750898405001,0.3040586343029816,0.014999999999999996,0.7287495656041876,0.06824740074740074,0.12723924223924224,0.07574411666405577,0.010873015873015871,0.7297297297297297,0.6875,0.5384615384615384
low_load,q_routing,1024,11016,66,45,3,18,0.6818181818181818,0.045454545454545456,1.5,6.955555555555556,14.799999999999997,0.5694444444444444,5,33,-2.804298440275651,0.2742243059036498,0.013024691358024691,0.7647910250895299,0.1077805527805528,0.15767991267991263,0.0880674063011992,0.008675213675213674,0.7352941176470589,0.5714285714285714,0.7272727272727273
low_load,q_routing,1024,11017,66,43,8,15,0.6515151515151515,0.12121212121212122,1.4333333333333333,6.72093023255814,13.0,0.5611111111111111,4,25,-5.441055321643987,0.28650322677004975,0.012746913580246913,0.7451978985420266,0.07814814814814815,0.13220890220890222,0.08084767169820153,0.025425685425685424,0.5882352941176471,0.5294117647058824,0.9333333333333333
low_load,q_routing,1024,11018,66,39,6,21,0.5909090909090909,0.09090909090909091,1.3,7.051282051282051,14.0,0.6083333333333333,5,23,-6.279834534394098,0.3213405788281353,0.013981481481481482,0.754403644409632,0.06404817404817405,0.1259195434195434,0.08091219088382602,0.01614996114996115,0.5882352941176471,0.5714285714285714,0.6363636363636364
low_load,q_routing,1024,11019,66,40,8,18,0.6060606060606061,0.12121212121212122,1.3333333333333333,6.55,15.0,0.6208333333333333,4,20,-4.94777819299085,0.2806467155483542,0.014166666666666666,0.7624261327839091,0.048109483109483105,0.13098970473970475,0.08206737109742741,0.02042702667702668,0.6666666666666666,0.46153846153846156,0.5882352941176471
low_load,q_routing,1024,11020,66,35,10,21,0.5303030303030303,0.15151515151515152,1.1666666666666667,7.285714285714286,13.599999999999994,0.6611111111111111,4,52,-8.12003139729531,0.31236076494702425,0.01515432098765432,0.7283735470606182,0.14073778073778073,0.10613423613423614,0.0773567318950384,0.02486568986568986,0.5277777777777778,0.47619047619047616,0.6666666666666666
low_load,q_routing,1024,11021,66,40,7,19,0.6060606060606061,0.10606060606060606,1.3333333333333333,5.95,12.0,0.5388888888888889,6,7,-4.822088618508158,0.29742848224897356,0.012376543209876542,0.7568831903810002,0.023493265993265997,0.1383969733969734,0.08725743936122995,0.020543900543900543,0.5714285714285714,0.5789473684210527,0.6842105263157895
low_load,q_routing,1024,11022,66,39,6,21,0.5909090909090909,0.09090909090909091,1.3,7.0256410256410255,14.400000000000006,0.6347222222222222,4,27,-6.346697056078646,0.3108323506401987,0.014567901234567898,0.7505619294877551,0.07983590483590483,0.12295510045510046,0.08056513002135483,0.017950105450105447,0.5714285714285714,0.5625,0.6666666666666666
low_load,q_routing,1024,11023,66,38,9,19,0.5757575757575758,0.13636363636363635,1.2666666666666666,7.2105263157894735,14.0,0.6291666666666667,5,22,-6.936169126468223,0.30827101608738844,0.014382716049382717,0.7453290667766794,0.06309535780124015,0.11935123155711391,0.08180953700378225,0.027398989898989902,0.6666666666666666,0.42857142857142855,0.7142857142857143
low_load,q_routing,1024,11024,66,40,7,19,0.6060606060606061,0.10606060606060606,1.3333333333333333,5.95,13.0,0.5527777777777778,5,29,-5.017425511746852,0.28089645359467336,0.012685185185185185,0.7503906331411317,0.08561188811188812,0.1333338883338883,0.08459833797275543,0.021124708624708628,0.6896551724137931,0.42857142857142855,0.6875
low_load,q_routing,1024,11025,66,40,7,19,0.6060606060606061,0.10606060606060606,1.3333333333333333,8.325,16.049999999999997,0.6791666666666667,5,28,-6.054314669819201,0.30063438642526813,0.015493827160493827,0.7554234946750643,0.08681170681170682,0.12744699744699745,0.08344622478734957,0.02121286121286121,0.6857142857142857,0.5,0.5333333333333333
low_load,q_routing,1024,11026,66,42,8,16,0.6363636363636364,0.12121212121212122,1.4,6.761904761904762,13.0,0.6152777777777778,4,38,-5.129706148299773,0.2689215405320093,0.01398148148148148,0.7385473298721118,0.1173952898952899,0.12696951196951198,0.08135842846016773,0.019676434676434675,0.725,0.5833333333333334,0.42857142857142855
low_load,q_routing,1024,11027,66,46,5,15,0.696969696969697,0.07575757575757576,1.5333333333333334,6.195652173913044,11.0,0.5319444444444444,3,38,-3.177024962905787,0.26888081105414136,0.012098765432098762,0.7526133968912138,0.11656565656565657,0.1539018389018389,0.08222637150885972,0.014173789173789173,0.6923076923076923,0.6470588235294118,0.8
low_load,q_routing,1024,11028,66,47,3,16,0.7121212121212122,0.045454545454545456,1.5666666666666667,5.914893617021277,11.0,0.5083333333333333,3,29,-2.022468199809971,0.25661480991822333,0.011604938271604939,0.7646794626976376,0.08535742035742036,0.15970506345506344,0.0859966390582531,0.009393939393939395,0.6976744186046512,0.8,0.625
low_load,q_routing,1024,11029,66,43,6,17,0.6515151515151515,0.09090909090909091,1.4333333333333333,6.5813953488372094,13.899999999999999,0.5569444444444445,4,28,-5.216500942343378,0.28838694962916317,0.012716049382716048,0.7514643437307833,0.0813053613053613,0.13117650867650868,0.08039168098391744,0.019114959114959116,0.75,0.5217391304347826,0.6363636363636364
low_load,q_routing,1024,11030,66,44,9,13,0.6666666666666666,0.13636363636363635,1.4666666666666666,7.7727272727272725,14.850000000000001,0.6402777777777777,5,44,-6.659732184155917,0.30937934945586737,0.014444444444444442,0.7344488369598897,0.1285890960890961,0.12852971102971103,0.07814580801082106,0.02556915306915307,0.7297297297297297,0.47058823529411764,0.75
low_load,q_routing,123,11001,66,42,10,14,0.6363636363636364,0.15151515151515152,1.4,6.166666666666667,12.0,0.5708333333333333,5,25,-4.348976928314892,0.26254390918904785,0.0129320987654321,0.7622192955568475,0.07031598031598031,0.14209013209013208,0.08579580578618841,0.028695933695933703,0.8235294117647058,0.29411764705882354,0.6
low_load,q_routing,123,11002,66,25,16,25,0.3787878787878788,0.24242424242424243,0.8333333333333334,8.2,18.599999999999994,0.8055555555555556,7,39,-11.627491419444821,0.32604412147079526,0.018487654320987652,0.735667081670134,0.10305527805527806,0.06750559625559625,0.07289468327602741,0.040146381396381395,0.3793103448275862,0.2,0.75
low_load,q_routing,123,11003,66,37,10,19,0.5606060606060606,0.15151515151515152,1.2333333333333334,8.216216216216216,17.199999999999996,0.7097222222222223,6,25,-7.985062730388399,0.31309355677866163,0.01617283950617284,0.7263047763814836,0.06690809190809191,0.09999241499241499,0.0734531649672983,0.02338217338217338,0.7419354838709677,0.2222222222222222,0.5882352941176471
low_load,q_routing,123,11004,66,42,6,18,0.6363636363636364,0.09090909090909091,1.4,7.666666666666667,14.849999999999987,0.6486111111111111,4,20,-5.08959874861307,0.28681695579599004,0.014783950617283948,0.7380305369230772,0.05555056055056055,0.1272065897065897,0.0781410624629528,0.016347541347541347,0.6857142857142857,0.5714285714285714,0.6
low_load,q_routing,123,11005,66,39,10,17,0.5909090909090909,0.15151515151515152,1.3,6.051282051282051,12.200000000000003,0.6138888888888889,5,19,-6.184881182370076,0.2824682520843917,0.013981481481481482,0.7806529169042892,0.0631027306027306,0.1282160432160432,0.08581117756137331,0.03483719983719983,0.6486486486486487,0.47619047619047616,0.625
low_load,q_routing,123,11006,66,39,8,19,0.5909090909090909,0.12121212121212122,1.3,6.589743589743589,12.0,0.5972222222222222,6,14,-4.42728594088744,0.2685305303729397,0.01367283950617284,0.7784496444948175,0.042820605320605325,0.13822168572168572,0.08771052610842624,0.024685314685314687,0.6176470588235294,0.5,0.6666666666666666
low_load,q_routing,123,11007,66,40,9,17,0.6060606060606061,0.13636363636363635,1.3333333333333333,5.9,13.0,0.5319444444444444,3,25,-4.749076293925448,0.2710092171356519,0.012160493827160494,0.7653291426155918,0.0734073334073334,0.13570808820808822,0.08519677159569279,0.024623524623524625,0.5714285714285714,0.6,0.7272727272727273
