scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
frequent_break,q_routing,average_delay_slots,240,8,30,6.886468398298409,0.913387178654872,6.58166025614633,7.181729070109577,hierarchical_bootstrap_5000
frequent_break,q_routing,p95_delay_slots,240,8,30,16.84458333333333,2.983737622887026,15.919994791666664,17.755843749999993,hierarchical_bootstrap_5000
frequent_break,q_routing,mean_queue_packets,240,8,30,2.177662037037037,0.3284980288535316,2.0576393229166663,2.2910736400462963,hierarchical_bootstrap_5000
frequent_break,q_routing,routing_switches,240,8,30,103.38333333333334,24.536603459820817,94.80416666666666,111.90499999999999,hierarchical_bootstrap_5000
frequent_break,q_routing,episode_reward,240,8,30,-13.101788172130746,3.6970066308991254,-14.464980194201084,-11.84725408647218,hierarchical_bootstrap_5000
frequent_break,q_routing,global_delay_cost,240,8,30,0.24843017403184392,0.04088666713623953,0.23493773322293834,0.26305485798628614,hierarchical_bootstrap_5000
frequent_break,q_routing,global_queue_cost,240,8,30,0.05043801440329219,0.0077381539836334666,0.0476364358281893,0.05318079025205761,hierarchical_bootstrap_5000
frequent_break,q_routing,global_load_imbalance,240,8,30,0.6801867953429331,0.025584819381743357,0.6710544122018958,0.6890894282136888,hierarchical_bootstrap_5000
frequent_break,q_routing,global_switch_cost,240,8,30,0.18773176647549808,0.0391026547378716,0.17417370861793338,0.20122482090288063,hierarchical_bootstrap_5000
frequent_break,q_routing,global_throughput_reward,240,8,30,0.09628245947569992,0.026542270033374803,0.08653928224090064,0.10550035668133084,hierarchical_bootstrap_5000
frequent_break,q_routing,global_control_overhead_ratio,240,8,30,0.05172867578127696,0.004087913174026567,0.05033187845063712,0.05318263238373595,hierarchical_bootstrap_5000
frequent_break,q_routing,global_drop_cost,240,8,30,0.11488635269687984,0.03266737343686283,0.10363897492738201,0.12676121274717073,hierarchical_bootstrap_5000
frequent_break,random,delivery_ratio,30,1,30,0.14930555555555555,0.04275984534819774,0.1340234375,0.16371527777777778,hierarchical_bootstrap_5000
frequent_break,random,drop_rate,30,1,30,0.3623263888888889,0.06511937083000463,0.3392361111111111,0.38524305555555555,hierarchical_bootstrap_5000
frequent_break,random,throughput_packets_per_slot,30,1,30,0.9555555555555557,0.27366301022846556,0.8588888888888889,1.0478055555555552,hierarchical_bootstrap_5000
frequent_break,random,average_delay_slots,30,1,30,8.33697419733225,1.6475368572579776,7.758143212458491,8.911743817459715,hierarchical_bootstrap_5000
frequent_break,random,p95_delay_slots,30,1,30,18.801666666666662,2.79233814192525,17.841666666666665,19.796666666666663,hierarchical_bootstrap_5000
frequent_break,random,mean_queue_packets,30,1,30,2.5370370370370376,0.2679957036523222,2.442398148148148,2.6283344907407407,hierarchical_bootstrap_5000
frequent_break,random,routing_switches,30,1,30,166.0,24.329632847265874,157.56583333333333,174.53416666666666,hierarchical_bootstrap_5000
frequent_break,random,episode_reward,30,1,30,-19.500551222160883,2.840345336478951,-20.541892563504696,-18.506935933086694,hierarchical_bootstrap_5000
frequent_break,random,global_delay_cost,30,1,30,0.34055341403177425,0.041209901689762615,0.32611854844440114,0.35457003443996904,hierarchical_bootstrap_5000
frequent_break,random,global_queue_cost,30,1,30,0.05890226337448559,0.006293763855049855,0.05664488168724279,0.06107829218106996,hierarchical_bootstrap_5000
frequent_break,random,global_load_imbalance,30,1,30,0.645371755432315,0.0287798833189283,0.6353392390317595,0.6557647697000957,hierarchical_bootstrap_5000
frequent_break,random,global_switch_cost,30,1,30,0.2813037270770871,0.03415467737564828,0.26946682546445305,0.293738171904255,hierarchical_bootstrap_5000
frequent_break,random,global_throughput_reward,30,1,30,0.04994054666021508,0.014218739051986111,0.04493419228193115,0.0548901178580173,hierarchical_bootstrap_5000
frequent_break,random,global_control_overhead_ratio,30,1,30,0.04813223797509473,0.003631469219855779,0.046880906342749606,0.04949003785912008,hierarchical_bootstrap_5000
frequent_break,random,global_drop_cost,30,1,30,0.11830654895246923,0.026483538126102806,0.10913314755157505,0.12763414625212616,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,delivery_ratio,30,1,30,0.06713333333333334,0.008315889789343394,0.06426666666666668,0.07013333333333334,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,drop_rate,30,1,30,0.2706,0.018748057370629463,0.264,0.2772016666666666,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,throughput_packets_per_slot,30,1,30,1.118888888888889,0.13859816315572324,1.068888888888889,1.1678055555555553,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,average_delay_slots,30,1,30,9.356510267144305,0.8757986698684874,9.03774048946508,9.660014534084578,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,p95_delay_slots,30,1,30,20.059999999999995,1.9135361741172205,19.408291666666667,20.710041666666662,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,mean_queue_packets,30,1,30,8.400462962962964,0.1165476343448373,8.359814814814817,8.44162037037037,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,routing_switches,30,1,30,223.63333333333333,11.214163868268015,219.7,227.56666666666666,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,episode_reward,30,1,30,-25.593329250988685,1.396536325718555,-26.08236439015204,-25.10128703399245,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_delay_cost,30,1,30,0.28343884838149547,0.025757796739702524,0.27446847821912324,0.29264927499565224,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_queue_cost,30,1,30,0.19627983539094648,0.002794657259178346,0.19531378600823043,0.19729737654320986,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_load_imbalance,30,1,30,0.6290778402690022,0.004071720500158476,0.6276466996918668,0.6305156335177549,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_switch_cost,30,1,30,0.31360881590229417,0.01571365422250731,0.3081992964060899,0.31904116122404164,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_throughput_reward,30,1,30,0.04756375870506305,0.005954222146705744,0.04546921309366961,0.049653812974465146,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_control_overhead_ratio,30,1,30,0.03581596715969131,0.00014600770405906178,0.035764779288339085,0.03586615286413758,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_drop_cost,30,1,30,0.1892823159127507,0.01293630634154034,0.18481102236129407,0.19379828173034694,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,delivery_ratio,30,1,30,0.14753333333333335,0.011431153238751376,0.14353333333333335,0.1516,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,drop_rate,30,1,30,0.22806666666666672,0.014039189811905555,0.22320000000000004,0.2331333333333333,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,throughput_packets_per_slot,30,1,30,2.4588888888888887,0.19051922064585627,2.3922222222222222,2.5266666666666664,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,average_delay_slots,30,1,30,10.234269869821102,0.6380143195243638,10.008721555508176,10.461335577934854,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,p95_delay_slots,30,1,30,21.55166666666667,1.6663238153105968,20.975,22.153374999999997,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,mean_queue_packets,30,1,30,7.798796296296296,0.15011513484921812,7.747822916666668,7.852363425925925,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,routing_switches,30,1,30,185.16666666666666,15.820291059124113,179.63333333333333,190.66666666666666,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,episode_reward,30,1,30,-19.155021308450948,1.216030404906434,-19.59648784222965,-18.744213227562536,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_delay_cost,30,1,30,0.2744237067782496,0.01881724320000184,0.26800521191674403,0.28100586859442434,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_queue_cost,30,1,30,0.18232510288065842,0.003509725643675102,0.18112654320987656,0.18359879115226338,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_load_imbalance,30,1,30,0.5214463390814489,0.004738491491236327,0.5198114583043082,0.5231155294547993,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_switch_cost,30,1,30,0.26052140232002935,0.022316101924836736,0.25286909026381277,0.26855471923935886,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_throughput_reward,30,1,30,0.10468238090835347,0.008272996338280852,0.10177493037463003,0.1075713174982912,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_control_overhead_ratio,30,1,30,0.03594443361674382,0.00017075764304665757,0.035885504399626705,0.036005689954266805,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_drop_cost,30,1,30,0.15986916264090176,0.009515007578816842,0.15654740338164252,0.16333564814814813,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,delivery_ratio,30,1,30,0.2962666666666667,0.010487869292608991,0.29273166666666656,0.2998683333333333,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,drop_rate,30,1,30,0.16060000000000002,0.012081904394304047,0.15633333333333335,0.16473333333333334,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,throughput_packets_per_slot,30,1,30,4.937777777777777,0.1747978215434832,4.875555555555555,5.0,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,average_delay_slots,30,1,30,10.349947131104269,0.31698466839823114,10.239440903414263,10.460409765319334,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,p95_delay_slots,30,1,30,21.116666666666664,1.2125303645919445,20.694999999999997,21.565083333333334,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,mean_queue_packets,30,1,30,6.748333333333334,0.11814730489295791,6.7062939814814815,6.7917592592592575,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,routing_switches,30,1,30,85.43333333333334,5.360669884370368,83.66583333333334,87.43333333333334,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,episode_reward,30,1,30,-8.509654605548677,1.0357107725350818,-8.878357655687982,-8.147413193459663,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_delay_cost,30,1,30,0.2680743001427584,0.009802078103074374,0.2646396206038971,0.2715411634795886,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_queue_cost,30,1,30,0.15772736625514405,0.002759429055137083,0.15681064814814816,0.1586872685185185,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_load_imbalance,30,1,30,0.6751867909295551,0.00829499166825704,0.67231955951106,0.6780101469905074,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_switch_cost,30,1,30,0.12514313369601207,0.007953805181535796,0.1224524744060188,0.1281799620724905,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_throughput_reward,30,1,30,0.22076276478739798,0.007858732307181116,0.2180372089438022,0.22350409254655254,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_control_overhead_ratio,30,1,30,0.037666899383420244,0.0003860629948101307,0.037532169428730215,0.03780448766200853,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_drop_cost,30,1,30,0.11730524708785577,0.009353500547990857,0.11406848518832216,0.12045068647133864,hierarchical_bootstrap_5000
hotspot_high_load,mappo,delivery_ratio,240,8,30,0.21212499999999998,0.04816048181204379,0.17931625,0.24354333333333333,hierarchical_bootstrap_5000
hotspot_high_load,mappo,drop_rate,240,8,30,0.20259166666666667,0.029655200093880486,0.18565,0.2220095833333333,hierarchical_bootstrap_5000
hotspot_high_load,mappo,throughput_packets_per_slot,240,8,30,3.535416666666667,0.8026746968673966,2.979798611111111,4.034031249999999,hierarchical_bootstrap_5000
hotspot_high_load,mappo,average_delay_slots,240,8,30,10.341335130849654,0.672481451987401,10.000604729666158,10.607333403038956,hierarchical_bootstrap_5000
hotspot_high_load,mappo,p95_delay_slots,240,8,30,21.455416666666665,1.6369209772965616,20.76954166666666,22.113390624999997,hierarchical_bootstrap_5000
hotspot_high_load,mappo,mean_queue_packets,240,8,30,7.395503472222223,0.3871013020505873,7.16310300925926,7.6507041377314815,hierarchical_bootstrap_5000
hotspot_high_load,mappo,routing_switches,240,8,30,87.8875,39.471824732316904,62.915625,115.02562499999999,hierarchical_bootstrap_5000
hotspot_high_load,mappo,episode_reward,240,8,30,-14.14021297212376,3.534668514788442,-16.46756363546668,-11.877453124282635,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_delay_cost,240,8,30,0.26779171531035334,0.016753421320525007,0.2603075178710282,0.2745069923269858,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_queue_cost,240,8,30,0.1727593878600823,0.008966388126067872,0.1672072466563786,0.1785636413323045,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_load_imbalance,240,8,30,0.5896598676790004,0.031453245943729835,0.5679079826478898,0.6111638215600946,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_switch_cost,240,8,30,0.12612696155142283,0.05629239185473543,0.09020193558952735,0.16580248210958426,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_throughput_reward,240,8,30,0.15485011752362532,0.0365032205966273,0.13052409708876386,0.17845670500103603,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_control_overhead_ratio,240,8,30,0.03697791106911262,0.0005583865469195521,0.03670266007769181,0.03735468410411917,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_drop_cost,240,8,30,0.1435761358339305,0.020263136133911838,0.13190146380959808,0.15620246123894224,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,delivery_ratio,30,1,30,0.29666666666666663,0.010189018203635866,0.2931333333333333,0.3001999999999999,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,drop_rate,30,1,30,0.16033333333333336,0.011931798527127167,0.15600000000000006,0.16460000000000002,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,throughput_packets_per_slot,30,1,30,4.944444444444445,0.1698169700605978,4.884444444444445,5.005555555555556,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,average_delay_slots,30,1,30,10.346794385643308,0.30723231967872683,10.244720596132536,10.455083463478365,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,p95_delay_slots,30,1,30,21.03833333333333,0.9175194570269297,20.723291666666658,21.366666666666667,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,mean_queue_packets,30,1,30,6.746805555555554,0.1139841380505109,6.706711805555556,6.786344907407406,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,routing_switches,30,1,30,84.96666666666667,5.467668817590416,83.16666666666667,86.96666666666667,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,episode_reward,30,1,30,-8.477324215112072,1.002824273392467,-8.837268442014913,-8.133135391654987,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_delay_cost,30,1,30,0.2681491911975716,0.00931690043117429,0.26481825726512925,0.2714124668136945,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_queue_cost,30,1,30,0.1576913580246914,0.002664885862193788,0.15675715020576134,0.15860190329218105,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_load_imbalance,30,1,30,0.6749067159225708,0.007892544851452967,0.672042035511623,0.6776138829562345,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_switch_cost,30,1,30,0.12438705597425928,0.008283692166160341,0.121701542374514,0.12749690300447353,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_throughput_reward,30,1,30,0.2208550780805122,0.00756493173136635,0.21818365603983003,0.22350574244017002,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.03763887786044631,0.000383303552410378,0.037507018621979235,0.037775769655805924,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_drop_cost,30,1,30,0.1169266909038076,0.009170625879531413,0.11376515011865411,0.12027336350455628,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,delivery_ratio,240,8,30,0.23480833333333337,0.010820556782968466,0.23057500000000003,0.23930041666666668,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,drop_rate,240,8,30,0.19263333333333332,0.015872891199616643,0.18716666666666668,0.19819187500000002,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,throughput_packets_per_slot,240,8,30,3.9134722222222225,0.18034261304947444,3.8447222222222224,3.9875138888888886,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,average_delay_slots,240,8,30,8.746561025600238,0.43765012582541807,8.599129204388351,8.891732774153445,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,p95_delay_slots,240,8,30,20.46645833333333,1.7901491132386183,19.923921875,20.95502604166666,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,mean_queue_packets,240,8,30,7.1576562500000005,0.12339162192888575,7.1093802083333335,7.203738136574075,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,routing_switches,240,8,30,212.84166666666667,13.934993027748634,206.22364583333334,218.49197916666668,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,episode_reward,240,8,30,-12.855308383296137,1.0346449095972778,-13.26282555786272,-12.425721201576849,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_delay_cost,240,8,30,0.2393632079421912,0.009229496113980802,0.23621926762359485,0.24231985335446657,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_queue_cost,240,8,30,0.1672775205761317,0.0028994683878277657,0.1661204571759259,0.1683537840792181,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_load_imbalance,240,8,30,0.5919686383071986,0.006339346393270303,0.5892023923121368,0.5949425802124199,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_switch_cost,240,8,30,0.30938309635313493,0.01990318206978827,0.3003361996121774,0.3172906346891195,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_throughput_reward,240,8,30,0.17268685753836008,0.008108949604549725,0.16951672955405137,0.17625898927207345,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_control_overhead_ratio,240,8,30,0.03721104141189729,0.0002843185804998098,0.03710447865574588,0.03731983393087633,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_drop_cost,240,8,30,0.1379520914371458,0.011199233927429489,0.13403635648017442,0.14188350212463663,hierarchical_bootstrap_5000
hotspot_high_load,random,delivery_ratio,30,1,30,0.06400000000000002,0.009840100924629613,0.060466666666666676,0.06740166666666665,hierarchical_bootstrap_5000
hotspot_high_load,random,drop_rate,30,1,30,0.2727333333333333,0.017463130290421288,0.26666666666666666,0.2789333333333333,hierarchical_bootstrap_5000
hotspot_high_load,random,throughput_packets_per_slot,30,1,30,1.0666666666666667,0.1640016820771602,1.0077777777777779,1.1244444444444448,hierarchical_bootstrap_5000
hotspot_high_load,random,average_delay_slots,30,1,30,10.062401717015142,1.1302145712862322,9.66562007131705,10.45825293451307,hierarchical_bootstrap_5000
hotspot_high_load,random,p95_delay_slots,30,1,30,21.124999999999996,2.836180955756016,20.14333333333333,22.15366666666666,hierarchical_bootstrap_5000
hotspot_high_load,random,mean_queue_packets,30,1,30,8.429490740740741,0.15794453984801718,8.37522800925926,8.484398148148149,hierarchical_bootstrap_5000
hotspot_high_load,random,routing_switches,30,1,30,345.2,11.381776117381984,341.06583333333333,349.2,hierarchical_bootstrap_5000
hotspot_high_load,random,episode_reward,30,1,30,-27.98980464613634,1.3429498624954779,-28.46049702906362,-27.523496063644767,hierarchical_bootstrap_5000
hotspot_high_load,random,global_delay_cost,30,1,30,0.3337641229841541,0.024953292124158852,0.3249105938384667,0.3423951059436627,hierarchical_bootstrap_5000
hotspot_high_load,random,global_queue_cost,30,1,30,0.196940329218107,0.0037212205792182354,0.19560586419753082,0.19825928497942386,hierarchical_bootstrap_5000
hotspot_high_load,random,global_load_imbalance,30,1,30,0.5031331344356045,0.007165138296322656,0.5005604659934713,0.5056276438410828,hierarchical_bootstrap_5000
hotspot_high_load,random,global_switch_cost,30,1,30,0.48518424648211067,0.015891977809418086,0.47939923341924195,0.49057549451371435,hierarchical_bootstrap_5000
hotspot_high_load,random,global_throughput_reward,30,1,30,0.04546972338619936,0.007236421077384646,0.04292347133066527,0.04795761773504907,hierarchical_bootstrap_5000
hotspot_high_load,random,global_control_overhead_ratio,30,1,30,0.035956934467588596,0.0001881047268482081,0.03589138355322282,0.036028169673611755,hierarchical_bootstrap_5000
hotspot_high_load,random,global_drop_cost,30,1,30,0.19083534621578097,0.012213928957009356,0.186596115136876,0.19521759259259264,hierarchical_bootstrap_5000
low_load,delay_only,delivery_ratio,30,1,30,0.348989898989899,0.06359944858201902,0.32676767676767676,0.37171717171717167,hierarchical_bootstrap_5000
low_load,delay_only,drop_rate,30,1,30,0.28484848484848485,0.05373836890156797,0.26666666666666666,0.30303030303030304,hierarchical_bootstrap_5000
low_load,delay_only,throughput_packets_per_slot,30,1,30,0.7677777777777777,0.1399187868804419,0.7199999999999999,0.8178055555555553,hierarchical_bootstrap_5000
low_load,delay_only,average_delay_slots,30,1,30,8.25868271652838,0.8369164077462982,7.969646895293306,8.557474166514305,hierarchical_bootstrap_5000
low_load,delay_only,p95_delay_slots,30,1,30,15.061666666666664,1.679987855730599,14.478291666666665,15.66170833333333,hierarchical_bootstrap_5000
low_load,delay_only,mean_queue_packets,30,1,30,0.8131944444444444,0.05705443307345479,0.793423611111111,0.8327314814814814,hierarchical_bootstrap_5000
low_load,delay_only,routing_switches,30,1,30,44.5,12.61020385954606,40.03333333333333,48.8,hierarchical_bootstrap_5000
low_load,delay_only,episode_reward,30,1,30,-12.866909378835713,1.6879443070803575,-13.463990914155799,-12.270615936066056,hierarchical_bootstrap_5000
low_load,delay_only,global_delay_cost,30,1,30,0.34409077277650985,0.026144456091258112,0.33506886310258355,0.353328570239986,hierarchical_bootstrap_5000
low_load,delay_only,global_queue_cost,30,1,30,0.018631687242798355,0.0013041364536055793,0.018158410493827163,0.01907307098765432,hierarchical_bootstrap_5000
low_load,delay_only,global_load_imbalance,30,1,30,0.7277154952472178,0.012678127569920547,0.7234020604717162,0.7322106785762252,hierarchical_bootstrap_5000
low_load,delay_only,global_switch_cost,30,1,30,0.0979439719637088,0.02576049459584779,0.08874167067965767,0.10682271616734658,hierarchical_bootstrap_5000
low_load,delay_only,global_throughput_reward,30,1,30,0.05494867661482728,0.012128347377204097,0.05072456730707183,0.05939769757306199,hierarchical_bootstrap_5000
low_load,delay_only,global_control_overhead_ratio,30,1,30,0.06439281736040409,0.0026583079839132343,0.0634629416598257,0.06535215157626913,hierarchical_bootstrap_5000
low_load,delay_only,global_drop_cost,30,1,30,0.040499292149962944,0.006268033013565997,0.038299566589098326,0.04273083824058735,hierarchical_bootstrap_5000
low_load,full_heuristic,delivery_ratio,30,1,30,0.586868686868687,0.0469002644077374,0.5707070707070707,0.6040404040404039,hierarchical_bootstrap_5000
low_load,full_heuristic,drop_rate,30,1,30,0.11868686868686867,0.03604952573665704,0.10606060606060604,0.13181818181818178,hierarchical_bootstrap_5000
low_load,full_heuristic,throughput_packets_per_slot,30,1,30,1.2911111111111109,0.10318058169702225,1.2544444444444443,1.328888888888889,hierarchical_bootstrap_5000
low_load,full_heuristic,average_delay_slots,30,1,30,6.753998750672804,0.4472008394793795,6.5990306683699815,6.913826106292875,hierarchical_bootstrap_5000
low_load,full_heuristic,p95_delay_slots,30,1,30,12.190000000000001,1.1204524947999561,11.805000000000001,12.608333333333333,hierarchical_bootstrap_5000
low_load,full_heuristic,mean_queue_packets,30,1,30,0.5977314814814815,0.04231532657565341,0.5830092592592592,0.6125023148148148,hierarchical_bootstrap_5000
low_load,full_heuristic,routing_switches,30,1,30,20.566666666666666,8.373535212443008,17.566666666666666,23.5,hierarchical_bootstrap_5000
low_load,full_heuristic,episode_reward,30,1,30,-5.992695039200494,1.5555795887268786,-6.517696017971355,-5.434435184440386,hierarchical_bootstrap_5000
low_load,full_heuristic,global_delay_cost,30,1,30,0.2960552379149312,0.02266366580653947,0.2881452638543679,0.30397968153383265,hierarchical_bootstrap_5000
low_load,full_heuristic,global_queue_cost,30,1,30,0.01369753086419753,0.0009613761472576619,0.013364146090534974,0.014037062757201645,hierarchical_bootstrap_5000
low_load,full_heuristic,global_load_imbalance,30,1,30,0.6997822178350793,0.013906442471231677,0.6951084078419455,0.7046808774662107,hierarchical_bootstrap_5000
low_load,full_heuristic,global_switch_cost,30,1,30,0.05219371919694417,0.02070970277473806,0.04499145010798455,0.05930105533417581,hierarchical_bootstrap_5000
low_load,full_heuristic,global_throughput_reward,30,1,30,0.11695645297064283,0.014516385597013995,0.11214754409462226,0.12214896950505827,hierarchical_bootstrap_5000
low_load,full_heuristic,global_control_overhead_ratio,30,1,30,0.07587286659718151,0.003859572277846422,0.07451035307290099,0.07726861038866331,hierarchical_bootstrap_5000
low_load,full_heuristic,global_drop_cost,30,1,30,0.01932594617953235,0.005582204146613312,0.01733939723118967,0.021267509905242107,hierarchical_bootstrap_5000
low_load,global_dijkstra,delivery_ratio,30,1,30,0.9055555555555556,0.021310167990090865,0.897979797979798,0.9131313131313132,hierarchical_bootstrap_5000
low_load,global_dijkstra,drop_rate,30,1,30,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,global_dijkstra,throughput_packets_per_slot,30,1,30,1.9922222222222221,0.046882369578199926,1.9755555555555555,2.008888888888889,hierarchical_bootstrap_5000
low_load,global_dijkstra,average_delay_slots,30,1,30,3.9635078381226987,0.2374014929804701,3.87578595003412,4.047371458745808,hierarchical_bootstrap_5000
low_load,global_dijkstra,p95_delay_slots,30,1,30,6.548333333333333,0.6707539933091936,6.323291666666665,6.789999999999998,hierarchical_bootstrap_5000
low_load,global_dijkstra,mean_queue_packets,30,1,30,0.2665740740740741,0.020639047241510954,0.2591203703703704,0.27361111111111114,hierarchical_bootstrap_5000
low_load,global_dijkstra,routing_switches,30,1,30,2.4,1.610311599745795,1.8333333333333333,2.966666666666667,hierarchical_bootstrap_5000
low_load,global_dijkstra,episode_reward,30,1,30,12.028967260041489,1.8714901430793978,11.360806325402065,12.691922309613226,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_delay_cost,30,1,30,0.18997907963556565,0.01626793252751135,0.18422621007167164,0.19563907994735713,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_queue_cost,30,1,30,0.005931069958847736,0.00045736528898297524,0.005768492798353909,0.006087448559670782,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_load_imbalance,30,1,30,0.8384172241178536,0.012378910308058905,0.8340421689778564,0.842822077379296,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_switch_cost,30,1,30,0.014567460317460318,0.009601270862610752,0.011350396825396828,0.01812185846560846,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_throughput_reward,30,1,30,0.34821516754850085,0.02667563416881171,0.338855930335097,0.357430324074074,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_control_overhead_ratio,30,1,30,0.13985609684364275,0.009880847294321945,0.13644906857174843,0.14332567879750582,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_drop_cost,30,1,30,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,mappo,delivery_ratio,240,8,30,0.8734217171717172,0.04515662301922293,0.8478535353535354,0.8965293560606059,hierarchical_bootstrap_5000
low_load,mappo,drop_rate,240,8,30,0.008775252525252525,0.012721891780520954,0.0037878787878787876,0.014646464646464645,hierarchical_bootstrap_5000
low_load,mappo,throughput_packets_per_slot,240,8,30,1.9215277777777777,0.09934457064229045,1.8622187499999998,1.9740277777777775,hierarchical_bootstrap_5000
low_load,mappo,average_delay_slots,240,8,30,4.386334195590602,0.45304433538281835,4.172233851025279,4.633451330530407,hierarchical_bootstrap_5000
low_load,mappo,p95_delay_slots,240,8,30,8.088333333333331,1.542348279340247,7.313729166666666,8.915880208333329,hierarchical_bootstrap_5000
