scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,mappo,1024,11026,192,65,48,79,0.3385416666666667,0.25,2.1666666666666665,7.630769230769231,15.799999999999997,2.1930555555555555,13,17,-8.956576520929808,0.24790820466013455,0.05080246913580246,0.6956322783219085,0.032799953314659194,0.12362693907972545,0.05098008197199017,0.08801751109800646,0.3541666666666667,0.4,0.21951219512195122
frequent_break,mappo,1024,11027,192,84,59,49,0.4375,0.3072916666666667,2.8,7.095238095238095,16.0,1.6083333333333334,9,0,-6.075238906076998,0.21012432806642048,0.036882716049382716,0.759141945600037,0.0,0.17684145146219446,0.0583259590988573,0.11740678754223645,0.5252525252525253,0.32786885245901637,0.375
frequent_break,mappo,1024,11028,192,84,28,80,0.4375,0.14583333333333334,2.8,7.011904761904762,14.0,2.120833333333333,14,49,-4.669147383057199,0.2445821629805027,0.04922839506172839,0.6806590359784191,0.08997340164135828,0.15804851180238177,0.04796772531135372,0.04845651710976789,0.48484848484848486,0.45901639344262296,0.25
frequent_break,mappo,1024,11029,192,88,26,78,0.4583333333333333,0.13541666666666666,2.933333333333333,8.011363636363637,16.0,2.0319444444444446,15,15,-4.2653194678312225,0.27001238359425944,0.04719135802469135,0.6938600857300332,0.030869519197692572,0.17091022553870852,0.050425826169831156,0.04781490081412683,0.49411764705882355,0.4117647058823529,0.46153846153846156
frequent_break,mappo,1024,11030,192,43,82,67,0.22395833333333334,0.4270833333333333,1.4333333333333333,8.325581395348838,18.9,1.8763888888888889,29,28,-16.972223580243437,0.29288934131779826,0.04339506172839506,0.7382411966165474,0.055579062034170394,0.08949929341957204,0.059735623329999786,0.1631102438726277,0.2708333333333333,0.1111111111111111,0.2619047619047619
frequent_break,mappo,123,11001,192,81,34,77,0.421875,0.17708333333333334,2.7,7.592592592592593,16.0,2.0527777777777776,11,36,-5.733292749528225,0.25158424503914095,0.04762345679012346,0.6805788592956147,0.06884113879469916,0.15415162609435054,0.049531531558962866,0.06147536659533563,0.5227272727272727,0.35,0.3181818181818182
frequent_break,mappo,123,11002,192,89,37,66,0.4635416666666667,0.19270833333333334,2.966666666666667,7.46067415730337,17.599999999999994,1.8222222222222222,10,13,-4.681509227389823,0.2602345813240588,0.04216049382716049,0.668038598967804,0.02494530853276983,0.170762019814887,0.04967428063867245,0.06342551057822292,0.5,0.34285714285714286,0.6176470588235294
frequent_break,mappo,123,11003,192,84,54,54,0.4375,0.28125,2.8,8.05952380952381,14.0,1.7472222222222222,13,9,-6.783531755914376,0.24545166081123695,0.04012345679012346,0.7203963596420965,0.01791938997821351,0.17469140737716587,0.056941910493174715,0.10831620434948608,0.5106382978723404,0.34328358208955223,0.41935483870967744
frequent_break,mappo,123,11004,192,91,48,53,0.4739583333333333,0.25,3.033333333333333,6.8901098901098905,15.5,1.5458333333333334,16,8,-3.8011304352535036,0.2015059163274742,0.03561728395061728,0.7272329975758521,0.016977124183006533,0.1942793287723628,0.05940696081937524,0.10160192061120855,0.5420560747663551,0.41304347826086957,0.358974358974359
frequent_break,mappo,123,11005,192,89,46,57,0.4635416666666667,0.23958333333333334,2.966666666666667,7.224719101123595,14.0,1.6083333333333334,16,5,-4.372042969708721,0.2134710640033344,0.03712962962962963,0.7107711424120602,0.00997004357298475,0.1799670335970646,0.05545069401703802,0.09193893639327076,0.46788990825688076,0.2978723404255319,0.6666666666666666
