scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
tle_oneweb_24,mappo_tle_trained,42,14008,192,68,56,68,0.3541666666666667,0.2916666666666667,2.2666666666666666,7.161764705882353,15.0,1.8222222222222222,14,74,-14.796194519344004,0.18987462666743168,0.042222222222222223,0.5778396747553618,0.14206613347093222,0.1349557513063705,0.03669776251922734,0.10923137091093746,0.40425531914893614,0.3157894736842105,0.2926829268292683
tle_oneweb_24,mappo_tle_trained,42,14009,192,64,67,61,0.3333333333333333,0.3489583333333333,2.1333333333333333,7.921875,17.0,1.95,15,78,-16.300261790918057,0.20459545915132804,0.04484567901234569,0.5429823185007944,0.13952368294473558,0.11733712437659807,0.03433782772130399,0.11735731373889267,0.34782608695652173,0.2711864406779661,0.3902439024390244
tle_oneweb_24,mappo_tle_trained,42,14010,192,67,53,72,0.3489583333333333,0.2760416666666667,2.2333333333333334,7.447761194029851,15.0,1.9361111111111111,16,76,-13.994897754134579,0.1845300442976652,0.044876543209876545,0.5409918104221578,0.13588288531786985,0.12569411038451286,0.034687950049368775,0.09815612821417773,0.39215686274509803,0.21428571428571427,0.4411764705882353
tle_oneweb_24,mappo_tle_trained,42,14011,192,58,59,75,0.3020833333333333,0.3072916666666667,1.9333333333333333,7.551724137931035,17.15,1.9166666666666667,16,82,-16.73541627593495,0.20908869030567442,0.044537037037037035,0.5738921685204759,0.15676876486087013,0.11632915244370352,0.036142755212213544,0.1119365406981506,0.34375,0.24193548387096775,0.29411764705882354
tle_oneweb_24,mappo_tle_trained,42,14012,192,62,45,85,0.3229166666666667,0.234375,2.066666666666667,8.82258064516129,18.949999999999996,2.1694444444444443,20,80,-14.654651743423502,0.21261813587638503,0.05046296296296296,0.5443929638379679,0.1442693790856397,0.1173336959028169,0.034340344424265284,0.08284144241389496,0.4175824175824176,0.24561403508771928,0.22727272727272727
tle_oneweb_24,mappo_tle_trained,42,14013,192,61,50,81,0.3177083333333333,0.2604166666666667,2.033333333333333,7.557377049180328,18.0,2.1597222222222223,18,86,-15.516498546490583,0.21459381967016075,0.05012345679012344,0.5682285511949103,0.1646073154857985,0.12240522119779085,0.035612797989652584,0.0933687285080474,0.33707865168539325,0.2923076923076923,0.3157894736842105
tle_oneweb_24,mappo_tle_trained,42,14014,192,53,62,77,0.2760416666666667,0.3229166666666667,1.7666666666666666,7.943396226415095,17.0,2.1013888888888888,18,80,-16.95307168914197,0.1937635843700311,0.04870370370370371,0.5507045881758609,0.14519007995788183,0.09991926359960415,0.034226089087715995,0.11220072525800079,0.358695652173913,0.1694915254237288,0.24390243902439024
tle_oneweb_24,mappo_tle_trained,42,14015,192,58,57,77,0.3020833333333333,0.296875,1.9333333333333333,7.568965517241379,16.15,2.1333333333333333,17,84,-15.264232422627705,0.18030402415328195,0.049413580246913585,0.5363921950744613,0.15641191325014855,0.11108474729604759,0.03410847118203917,0.10412651317837077,0.2903225806451613,0.2641509433962264,0.3695652173913043
tle_oneweb_24,mappo_tle_trained,42,14016,192,61,57,74,0.3177083333333333,0.296875,2.033333333333333,8.655737704918034,20.0,2.1444444444444444,20,106,-15.838362174797435,0.2055330933348755,0.0495679012345679,0.5303633405533714,0.18516510511344947,0.11105320685630957,0.033215948822838945,0.09966405951750548,0.3939393939393939,0.23636363636363636,0.23684210526315788
tle_oneweb_24,mappo_tle_trained,42,14017,192,64,53,75,0.3333333333333333,0.2760416666666667,2.1333333333333333,7.90625,17.849999999999994,2.0694444444444446,18,75,-14.701097082272213,0.18332017722387445,0.0479320987654321,0.5733292877984407,0.13471976509902206,0.11940857044572215,0.033697464404062925,0.09510475535243337,0.3883495145631068,0.21568627450980393,0.34210526315789475
