time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
14,6,5,1.369330889279814,True,100.0,0.995,120,False,1,1
14,5,12,0.2739088135944306,True,100.0,0.995,120,True,1,1
14,12,5,0.2739088135944306,True,100.0,0.995,120,True,1,1
14,5,23,2.712768423436856,True,100.0,0.995,120,True,1,1
14,23,5,2.712768423436856,True,100.0,0.995,120,True,1,1
14,5,24,2.0391759643849676,True,100.0,0.995,120,True,1,1
14,24,5,2.0391759643849676,True,100.0,0.995,120,True,1,1
14,6,24,2.1980070507294376,True,100.0,0.995,120,True,1,1
14,24,6,2.1980070507294376,True,100.0,0.995,120,True,1,1
14,7,8,1.0426328780793404,True,100.0,0.995,120,False,1,1
14,8,7,1.0426328780793404,True,100.0,0.995,120,False,1,1
14,8,9,3.6518050124512813,True,100.0,0.995,120,False,1,1
14,9,8,3.6518050124512813,True,100.0,0.995,120,False,1,1
14,9,10,4.597591415179645,True,100.0,0.995,120,False,1,1
14,10,9,4.597591415179645,True,100.0,0.995,120,False,1,1
14,10,11,0.3706293114641052,True,100.0,0.995,120,False,1,1
14,11,10,0.3706293114641052,True,100.0,0.995,120,False,1,1
14,10,16,1.6002527523528243,True,100.0,0.995,120,True,1,1
14,16,10,1.6002527523528243,True,100.0,0.995,120,True,1,1
14,11,12,4.3930472073584665,True,100.0,0.995,120,False,1,1
14,12,11,4.3930472073584665,True,100.0,0.995,120,False,1,1
14,11,16,1.8262037525708286,True,100.0,0.995,120,True,1,1
14,16,11,1.8262037525708286,True,100.0,0.995,120,True,1,1
14,12,17,1.1277554162091918,True,100.0,0.995,120,True,1,1
14,17,12,1.1277554162091918,True,100.0,0.995,120,True,1,1
14,13,14,1.4827783642419352,True,100.0,0.995,120,False,1,1
14,14,13,1.4827783642419352,True,100.0,0.995,120,False,1,1
14,14,15,7.993156308275141,True,100.0,0.995,120,False,1,1
14,15,14,7.993156308275141,True,100.0,0.995,120,False,1,1
14,15,16,1.2918425867479701,True,100.0,0.995,120,False,1,1
14,16,15,1.2918425867479701,True,100.0,0.995,120,False,1,1
14,15,21,1.39104014394439,True,100.0,0.995,120,True,1,1
14,21,15,1.39104014394439,True,100.0,0.995,120,True,1,1
14,16,17,4.995948803547879,True,100.0,0.995,120,False,1,1
14,17,16,4.995948803547879,True,100.0,0.995,120,False,1,1
14,16,21,1.2492992774408702,True,100.0,0.995,120,True,1,1
14,21,16,1.2492992774408702,True,100.0,0.995,120,True,1,1
14,17,18,4.249984169911334,True,100.0,0.995,120,False,1,1
14,18,17,4.249984169911334,True,100.0,0.995,120,False,1,1
14,17,23,1.3146589503714325,True,100.0,0.995,120,True,1,1
14,23,17,1.3146589503714325,True,100.0,0.995,120,True,1,1
14,19,20,2.236213782575297,True,100.0,0.995,120,False,1,1
14,20,19,2.236213782575297,True,100.0,0.995,120,False,1,1
14,20,21,2.399528971040421,True,100.0,0.995,120,False,1,1
14,21,20,2.399528971040421,True,100.0,0.995,120,False,1,1
14,21,22,2.275442033646438,True,100.0,0.995,120,False,1,1
14,22,21,2.275442033646438,True,100.0,0.995,120,False,1,1
14,22,23,2.401469295571687,True,100.0,0.995,120,False,1,1
14,23,22,2.401469295571687,True,100.0,0.995,120,False,1,1
14,23,24,2.295364572984539,True,100.0,0.995,120,False,1,1
14,24,23,2.295364572984539,True,100.0,0.995,120,False,1,1
15,1,2,0.3638683813440935,True,100.0,0.995,120,False,1,1
15,2,1,0.3638683813440935,True,100.0,0.995,120,False,1,1
15,1,8,1.0850411397363235,True,100.0,0.995,120,True,1,1
15,8,1,1.0850411397363235,True,100.0,0.995,120,True,1,1
15,2,3,4.641483925186418,True,100.0,0.995,120,False,1,1
15,3,2,4.641483925186418,True,100.0,0.995,120,False,1,1
15,2,8,1.2175540561605094,True,100.0,0.995,120,True,1,1
15,8,2,1.2175540561605094,True,100.0,0.995,120,True,1,1
15,3,4,4.5957874949816375,True,100.0,0.995,120,False,1,1
15,4,3,4.5957874949816375,True,100.0,0.995,120,False,1,1
15,4,5,3.3151619638325656,True,100.0,0.995,120,False,1,1
15,5,4,3.3151619638325656,True,100.0,0.995,120,False,1,1
15,5,6,1.3679528055868186,True,100.0,0.995,120,False,1,1
15,6,5,1.3679528055868186,True,100.0,0.995,120,False,1,1
15,5,12,0.2690343734794382,True,100.0,0.995,120,True,1,1
15,12,5,0.2690343734794382,True,100.0,0.995,120,True,1,1
15,5,23,2.6804768910728454,True,100.0,0.995,120,True,1,1
15,23,5,2.6804768910728454,True,100.0,0.995,120,True,1,1
15,5,24,2.0022018212623536,True,100.0,0.995,120,True,1,1
15,24,5,2.0022018212623536,True,100.0,0.995,120,True,1,1
15,6,24,2.152211200940911,True,100.0,0.995,120,True,1,1
15,24,6,2.152211200940911,True,100.0,0.995,120,True,1,1
15,7,8,1.0385054269731109,True,100.0,0.995,120,False,1,1
15,8,7,1.0385054269731109,True,100.0,0.995,120,False,1,1
15,8,9,3.6560570425501626,True,100.0,0.995,120,False,1,1
15,9,8,3.6560570425501626,True,100.0,0.995,120,False,1,1
15,9,10,4.5975981564962165,True,100.0,0.995,120,False,1,1
15,10,9,4.5975981564962165,True,100.0,0.995,120,False,1,1
15,10,11,0.3676393698176161,True,100.0,0.995,120,False,1,1
15,11,10,0.3676393698176161,True,100.0,0.995,120,False,1,1
15,10,16,1.5873527300310328,True,100.0,0.995,120,True,1,1
15,16,10,1.5873527300310328,True,100.0,0.995,120,True,1,1
15,11,12,4.397026819967077,True,100.0,0.995,120,False,1,1
15,12,11,4.397026819967077,True,100.0,0.995,120,False,1,1
15,11,16,1.811754936013705,True,100.0,0.995,120,True,1,1
15,16,11,1.811754936013705,True,100.0,0.995,120,True,1,1
15,12,17,1.1118809131029406,True,100.0,0.995,120,True,1,1
15,17,12,1.1118809131029406,True,100.0,0.995,120,True,1,1
15,13,14,1.4831385787262006,True,100.0,0.995,120,False,1,1
15,14,13,1.4831385787262006,True,100.0,0.995,120,False,1,1
15,14,15,7.993323538789389,True,100.0,0.995,120,False,1,1
15,15,14,7.993323538789389,True,100.0,0.995,120,False,1,1
15,15,16,1.2916709871291028,True,100.0,0.995,120,False,1,1
15,16,15,1.2916709871291028,True,100.0,0.995,120,False,1,1
15,15,21,1.3809789525388858,True,100.0,0.995,120,True,1,1
15,21,15,1.3809789525388858,True,100.0,0.995,120,True,1,1
15,16,17,4.995829889849029,True,100.0,0.995,120,False,1,1
15,17,16,4.995829889849029,True,100.0,0.995,120,False,1,1
15,16,21,1.238823390291816,True,100.0,0.995,120,True,1,1
15,21,16,1.238823390291816,True,100.0,0.995,120,True,1,1
15,17,18,4.250112022209524,True,100.0,0.995,120,False,1,1
15,18,17,4.250112022209524,True,100.0,0.995,120,False,1,1
15,17,23,1.3030266695962982,True,100.0,0.995,120,True,1,1
15,23,17,1.3030266695962982,True,100.0,0.995,120,True,1,1
15,19,20,2.236178572268483,True,100.0,0.995,120,False,1,1
15,20,19,2.236178572268483,True,100.0,0.995,120,False,1,1
15,20,21,2.399452532682509,True,100.0,0.995,120,False,1,1
15,21,20,2.399452532682509,True,100.0,0.995,120,False,1,1
15,21,22,2.275408626164486,True,100.0,0.995,120,False,1,1
15,22,21,2.275408626164486,True,100.0,0.995,120,False,1,1
15,22,23,2.40149963294969,True,100.0,0.995,120,False,1,1
15,23,22,2.40149963294969,True,100.0,0.995,120,False,1,1
15,23,24,2.295256269469215,True,100.0,0.995,120,False,1,1
15,24,23,2.295256269469215,True,100.0,0.995,120,False,1,1
16,1,2,0.36182097566728993,True,100.0,0.995,120,False,1,1
16,2,1,0.36182097566728993,True,100.0,0.995,120,False,1,1
16,1,8,1.083187739962074,True,100.0,0.995,120,True,1,1
16,8,1,1.083187739962074,True,100.0,0.995,120,True,1,1
16,2,3,4.641455088263786,True,100.0,0.995,120,False,1,1
16,3,2,4.641455088263786,True,100.0,0.995,120,False,1,1
16,2,8,1.2120549956034001,True,100.0,0.995,120,True,1,1
16,8,2,1.2120549956034001,True,100.0,0.995,120,True,1,1
16,3,4,4.595760237979882,True,100.0,0.995,120,False,1,1
16,4,3,4.595760237979882,True,100.0,0.995,120,False,1,1
16,4,5,3.314058285425652,True,100.0,0.995,120,False,1,1
16,5,4,3.314058285425652,True,100.0,0.995,120,False,1,1
16,5,6,1.3666132007920913,True,100.0,0.995,120,False,1,1
16,6,5,1.3666132007920913,True,100.0,0.995,120,False,1,1
16,5,12,0.2641546974276434,True,100.0,0.995,120,True,1,1
16,12,5,0.2641546974276434,True,100.0,0.995,120,True,1,1
16,5,23,2.6481808269688742,True,100.0,0.995,120,True,1,1
16,23,5,2.6481808269688742,True,100.0,0.995,120,True,1,1
16,5,24,1.9651017254675696,True,100.0,0.995,120,True,1,1
16,24,5,1.9651017254675696,True,100.0,0.995,120,True,1,1
16,6,24,2.106269322906721,True,100.0,0.995,120,True,1,1
16,24,6,2.106269322906721,True,100.0,0.995,120,True,1,1
16,7,8,1.0343788222695522,True,100.0,0.995,120,False,1,1
16,8,7,1.0343788222695522,True,100.0,0.995,120,False,1,1
16,8,9,3.660308727962937,True,100.0,0.995,120,False,1,1
16,9,8,3.660308727962937,True,100.0,0.995,120,False,1,1
16,9,10,4.597604480663883,True,100.0,0.995,120,False,1,1
16,10,9,4.597604480663883,True,100.0,0.995,120,False,1,1
16,10,11,0.3646679334954056,True,100.0,0.995,120,False,1,1
16,11,10,0.3646679334954056,True,100.0,0.995,120,False,1,1
16,10,16,1.5743863160841605,True,100.0,0.995,120,True,1,1
16,16,10,1.5743863160841605,True,100.0,0.995,120,True,1,1
16,11,12,4.401007048793112,True,100.0,0.995,120,False,1,1
16,12,11,4.401007048793112,True,100.0,0.995,120,False,1,1
16,11,16,1.7972314645737602,True,100.0,0.995,120,True,1,1
16,16,11,1.7972314645737602,True,100.0,0.995,120,True,1,1
16,12,17,1.0960033167625212,True,100.0,0.995,120,True,1,1
16,17,12,1.0960033167625212,True,100.0,0.995,120,True,1,1
16,13,14,1.4834959435284307,True,100.0,0.995,120,False,1,1
16,14,13,1.4834959435284307,True,100.0,0.995,120,False,1,1
16,14,15,7.993489962982535,True,100.0,0.995,120,False,1,1
16,15,14,7.993489962982535,True,100.0,0.995,120,False,1,1
16,15,16,1.2914990886626072,True,100.0,0.995,120,False,1,1
16,16,15,1.2914990886626072,True,100.0,0.995,120,False,1,1
16,15,21,1.3708225915608903,True,100.0,0.995,120,True,1,1
16,21,15,1.3708225915608903,True,100.0,0.995,120,True,1,1
16,16,17,4.995710778036792,True,100.0,0.995,120,False,1,1
16,17,16,4.995710778036792,True,100.0,0.995,120,False,1,1
16,16,21,1.2282476745062088,True,100.0,0.995,120,True,1,1
16,21,16,1.2282476745062088,True,100.0,0.995,120,True,1,1
16,17,18,4.250239753319281,True,100.0,0.995,120,False,1,1
16,18,17,4.250239753319281,True,100.0,0.995,120,False,1,1
16,17,23,1.291396674375509,True,100.0,0.995,120,True,1,1
16,23,17,1.291396674375509,True,100.0,0.995,120,True,1,1
16,19,20,2.236143069347507,True,100.0,0.995,120,False,1,1
16,20,19,2.236143069347507,True,100.0,0.995,120,False,1,1
16,20,21,2.3993754355796146,True,100.0,0.995,120,False,1,1
16,21,20,2.3993754355796146,True,100.0,0.995,120,False,1,1
16,21,22,2.275375060708666,True,100.0,0.995,120,False,1,1
16,22,21,2.275375060708666,True,100.0,0.995,120,False,1,1
16,22,23,2.401529241727103,True,100.0,0.995,120,False,1,1
16,23,22,2.401529241727103,True,100.0,0.995,120,False,1,1
16,23,24,2.2951488603857166,True,100.0,0.995,120,False,1,1
16,24,23,2.2951488603857166,True,100.0,0.995,120,False,1,1
17,1,2,0.359749043743902,True,100.0,0.995,120,False,1,1
17,2,1,0.359749043743902,True,100.0,0.995,120,False,1,1
17,1,8,1.0813044325731218,True,100.0,0.995,120,True,1,1
17,8,1,1.0813044325731218,True,100.0,0.995,120,True,1,1
17,2,3,4.641425874584771,True,100.0,0.995,120,False,1,1
17,3,2,4.641425874584771,True,100.0,0.995,120,False,1,1
17,2,8,1.206479449542008,True,100.0,0.995,120,True,1,1
17,8,2,1.206479449542008,True,100.0,0.995,120,True,1,1
17,3,4,4.5957328801338635,True,100.0,0.995,120,False,1,1
17,4,3,4.5957328801338635,True,100.0,0.995,120,False,1,1
17,4,5,3.3129634908916827,True,100.0,0.995,120,False,1,1
17,5,4,3.3129634908916827,True,100.0,0.995,120,False,1,1
17,5,6,1.3653130738853874,True,100.0,0.995,120,False,1,1
17,6,5,1.3653130738853874,True,100.0,0.995,120,False,1,1
17,5,12,0.25927187896927595,True,100.0,0.995,120,True,1,1
17,12,5,0.25927187896927595,True,100.0,0.995,120,True,1,1
17,5,23,2.615896480978817,True,100.0,0.995,120,True,1,1
17,23,5,2.615896480978817,True,100.0,0.995,120,True,1,1
17,5,24,1.927887327821648,True,100.0,0.995,120,True,1,1
17,24,5,1.927887327821648,True,100.0,0.995,120,True,1,1
17,6,24,2.060195379827132,True,100.0,0.995,120,True,1,1
17,24,6,2.060195379827132,True,100.0,0.995,120,True,1,1
17,7,8,1.0302530804740495,True,100.0,0.995,120,False,1,1
17,8,7,1.0302530804740495,True,100.0,0.995,120,False,1,1
17,8,9,3.6645600746112037,True,100.0,0.995,120,False,1,1
17,9,8,3.6645600746112037,True,100.0,0.995,120,False,1,1
17,9,10,4.597610398304719,True,100.0,0.995,120,False,1,1
17,10,9,4.597610398304719,True,100.0,0.995,120,False,1,1
17,10,11,0.36171548399469416,True,100.0,0.995,120,False,1,1
17,11,10,0.36171548399469416,True,100.0,0.995,120,False,1,1
17,10,16,1.5613584202319841,True,100.0,0.995,120,True,1,1
17,16,10,1.5613584202319841,True,100.0,0.995,120,True,1,1
17,11,12,4.404987908154357,True,100.0,0.995,120,False,1,1
17,12,11,4.404987908154357,True,100.0,0.995,120,False,1,1
17,11,16,1.7826373959591533,True,100.0,0.995,120,True,1,1
17,16,11,1.7826373959591533,True,100.0,0.995,120,True,1,1
17,12,17,1.080130626037248,True,100.0,0.995,120,True,1,1
17,17,12,1.080130626037248,True,100.0,0.995,120,True,1,1
17,13,14,1.4838505113786662,True,100.0,0.995,120,False,1,1
17,14,13,1.4838505113786662,True,100.0,0.995,120,False,1,1
17,14,15,7.993655597980038,True,100.0,0.995,120,False,1,1
17,15,14,7.993655597980038,True,100.0,0.995,120,False,1,1
17,15,16,1.2913268950551784,True,100.0,0.995,120,False,1,1
17,16,15,1.2913268950551784,True,100.0,0.995,120,False,1,1
17,15,21,1.360573804787242,True,100.0,0.995,120,True,1,1
17,21,15,1.360573804787242,True,100.0,0.995,120,True,1,1
17,16,17,4.995591478928662,True,100.0,0.995,120,False,1,1
17,17,16,4.995591478928662,True,100.0,0.995,120,False,1,1
17,16,21,1.2175750153390557,True,100.0,0.995,120,True,1,1
17,21,16,1.2175750153390557,True,100.0,0.995,120,True,1,1
17,17,18,4.250367372817232,True,100.0,0.995,120,False,1,1
17,18,17,4.250367372817232,True,100.0,0.995,120,False,1,1
17,17,23,1.2797750742069611,True,100.0,0.995,120,True,1,1
17,23,17,1.2797750742069611,True,100.0,0.995,120,True,1,1
17,19,20,2.236107307554842,True,100.0,0.995,120,False,1,1
17,20,19,2.236107307554842,True,100.0,0.995,120,False,1,1
17,20,21,2.3992977164208207,True,100.0,0.995,120,False,1,1
17,21,20,2.3992977164208207,True,100.0,0.995,120,False,1,1
17,21,22,2.2753413693890736,True,100.0,0.995,120,False,1,1
17,22,21,2.2753413693890736,True,100.0,0.995,120,False,1,1
17,22,23,2.4015581251989966,True,100.0,0.995,120,False,1,1
17,23,22,2.4015581251989966,True,100.0,0.995,120,False,1,1
17,23,24,2.2950423965811626,True,100.0,0.995,120,False,1,1
17,24,23,2.2950423965811626,True,100.0,0.995,120,False,1,1
18,1,2,0.3576530534875582,True,100.0,0.995,120,False,1,1
18,2,1,0.3576530534875582,True,100.0,0.995,120,False,1,1
18,1,8,1.079393200358085,True,100.0,0.995,120,True,1,1
18,8,1,1.079393200358085,True,100.0,0.995,120,True,1,1
18,2,3,4.641396301865559,True,100.0,0.995,120,False,1,1
18,3,2,4.641396301865559,True,100.0,0.995,120,False,1,1
18,2,8,1.2008299394376984,True,100.0,0.995,120,True,1,1
18,8,2,1.2008299394376984,True,100.0,0.995,120,True,1,1
18,3,4,4.5957054457784325,True,100.0,0.995,120,False,1,1
18,4,3,4.5957054457784325,True,100.0,0.995,120,False,1,1
18,4,5,3.3118779131770295,True,100.0,0.995,120,False,1,1
18,5,4,3.3118779131770295,True,100.0,0.995,120,False,1,1
18,5,6,1.3640534040723107,True,100.0,0.995,120,False,1,1
18,6,5,1.3640534040723107,True,100.0,0.995,120,False,1,1
18,5,12,0.254388127358894,True,100.0,0.995,120,True,1,1
18,12,5,0.254388127358894,True,100.0,0.995,120,True,1,1
18,5,23,2.5836407078659054,True,100.0,0.995,120,True,1,1
18,23,5,2.5836407078659054,True,100.0,0.995,120,True,1,1
18,5,24,1.8905708700684727,True,100.0,0.995,120,True,1,1
18,24,5,1.8905708700684727,True,100.0,0.995,120,True,1,1
18,6,24,2.0140041298776947,True,100.0,0.995,120,True,1,1
18,24,6,2.0140041298776947,True,100.0,0.995,120,True,1,1
18,7,8,1.0261282183087828,True,100.0,0.995,120,False,1,1
18,8,7,1.0261282183087828,True,100.0,0.995,120,False,1,1
18,8,9,3.668811088577009,True,100.0,0.995,120,False,1,1
18,9,8,3.668811088577009,True,100.0,0.995,120,False,1,1
18,9,10,4.597615920079676,True,100.0,0.995,120,False,1,1
18,10,9,4.597615920079676,True,100.0,0.995,120,False,1,1
18,10,11,0.35878251610587514,True,100.0,0.995,120,False,1,1
18,11,10,0.35878251610587514,True,100.0,0.995,120,False,1,1
18,10,16,1.5482740862270639,True,100.0,0.995,120,True,1,1
18,16,10,1.5482740862270639,True,100.0,0.995,120,True,1,1
18,11,12,4.408969412232473,True,100.0,0.995,120,False,1,1
18,12,11,4.408969412232473,True,100.0,0.995,120,False,1,1
18,11,16,1.7679768932980355,True,100.0,0.995,120,True,1,1
18,16,11,1.7679768932980355,True,100.0,0.995,120,True,1,1
18,12,17,1.0642711959987727,True,100.0,0.995,120,True,1,1
18,17,12,1.0642711959987727,True,100.0,0.995,120,True,1,1
18,13,14,1.4842023363100436,True,100.0,0.995,120,False,1,1
18,14,13,1.4842023363100436,True,100.0,0.995,120,False,1,1
18,14,15,7.993820461192234,True,100.0,0.995,120,False,1,1
18,15,14,7.993820461192234,True,100.0,0.995,120,False,1,1
18,15,16,1.2911544100493184,True,100.0,0.995,120,False,1,1
18,16,15,1.2911544100493184,True,100.0,0.995,120,False,1,1
18,15,21,1.3502354085110895,True,100.0,0.995,120,True,1,1
18,21,15,1.3502354085110895,True,100.0,0.995,120,True,1,1
18,16,17,4.995472003288931,True,100.0,0.995,120,False,1,1
18,17,16,4.995472003288931,True,100.0,0.995,120,False,1,1
18,16,21,1.206808378886909,True,100.0,0.995,120,True,1,1
18,21,16,1.206808378886909,True,100.0,0.995,120,True,1,1
18,17,18,4.250494890143904,True,100.0,0.995,120,False,1,1
18,18,17,4.250494890143904,True,100.0,0.995,120,False,1,1
18,17,23,1.2681681451379845,True,100.0,0.995,120,True,1,1
18,23,17,1.2681681451379845,True,100.0,0.995,120,True,1,1
18,19,20,2.2360713209486587,True,100.0,0.995,120,False,1,1
18,20,19,2.2360713209486587,True,100.0,0.995,120,False,1,1
18,20,21,2.399219412115324,True,100.0,0.995,120,False,1,1
18,21,20,2.399219412115324,True,100.0,0.995,120,False,1,1
18,21,22,2.275307584331826,True,100.0,0.995,120,False,1,1
18,22,21,2.275307584331826,True,100.0,0.995,120,False,1,1
18,22,23,2.4015862867260283,True,100.0,0.995,120,False,1,1
18,23,22,2.4015862867260283,True,100.0,0.995,120,False,1,1
18,23,24,2.294936928420186,True,100.0,0.995,120,False,1,1
18,24,23,2.294936928420186,True,100.0,0.995,120,False,1,1
19,1,2,0.3555334852506051,True,100.0,0.995,120,False,1,1
19,2,1,0.3555334852506051,True,100.0,0.995,120,False,1,1
19,1,8,1.0774560567481846,True,100.0,0.995,120,True,1,1
19,8,1,1.0774560567481846,True,100.0,0.995,120,True,1,1
19,2,3,4.641366387903972,True,100.0,0.995,120,False,1,1
19,3,2,4.641366387903972,True,100.0,0.995,120,False,1,1
19,2,8,1.1951090517463387,True,100.0,0.995,120,True,1,1
19,8,2,1.1951090517463387,True,100.0,0.995,120,True,1,1
19,3,4,4.595677959112992,True,100.0,0.995,120,False,1,1
19,4,3,4.595677959112992,True,100.0,0.995,120,False,1,1
19,4,5,3.3108018805290995,True,100.0,0.995,120,False,1,1
19,5,4,3.3108018805290995,True,100.0,0.995,120,False,1,1
19,5,6,1.3628351499671256,True,100.0,0.995,120,False,1,1
19,6,5,1.3628351499671256,True,100.0,0.995,120,False,1,1
19,5,12,0.24950577786419323,True,100.0,0.995,120,True,1,1
19,12,5,0.24950577786419323,True,100.0,0.995,120,True,1,1
19,5,23,2.5514309959743193,True,100.0,0.995,120,True,1,1
19,23,5,2.5514309959743193,True,100.0,0.995,120,True,1,1
19,5,24,1.8531652417308961,True,100.0,0.995,120,True,1,1
19,24,5,1.8531652417308961,True,100.0,0.995,120,True,1,1
19,6,24,1.9677112165021153,True,100.0,0.995,120,True,1,1
19,24,6,1.9677112165021153,True,100.0,0.995,120,True,1,1
19,7,8,1.022004252718233,True,100.0,0.995,120,False,1,1
19,8,7,1.022004252718233,True,100.0,0.995,120,False,1,1
19,8,9,3.6730617760933386,True,100.0,0.995,120,False,1,1
19,9,8,3.6730617760933386,True,100.0,0.995,120,False,1,1
19,9,10,4.597621056682573,True,100.0,0.995,120,False,1,1
19,10,9,4.597621056682573,True,100.0,0.995,120,False,1,1
19,10,11,0.3558695381928241,True,100.0,0.995,120,False,1,1
19,11,10,0.3558695381928241,True,100.0,0.995,120,False,1,1
19,10,16,1.5351384961541823,True,100.0,0.995,120,True,1,1
19,16,10,1.5351384961541823,True,100.0,0.995,120,True,1,1
19,11,12,4.412951575066635,True,100.0,0.995,120,False,1,1
19,12,11,4.412951575066635,True,100.0,0.995,120,False,1,1
19,11,16,1.753254228222734,True,100.0,0.995,120,True,1,1
19,16,11,1.753254228222734,True,100.0,0.995,120,True,1,1
19,12,17,1.0484337600552496,True,100.0,0.995,120,True,1,1
19,17,12,1.0484337600552496,True,100.0,0.995,120,True,1,1
19,13,14,1.4845514736341008,True,100.0,0.995,120,False,1,1
19,14,13,1.4845514736341008,True,100.0,0.995,120,False,1,1
19,14,15,7.993984570296456,True,100.0,0.995,120,False,1,1
19,15,14,7.993984570296456,True,100.0,0.995,120,False,1,1
19,15,16,1.2909816374210517,True,100.0,0.995,120,False,1,1
19,16,15,1.2909816374210517,True,100.0,0.995,120,False,1,1
19,15,21,1.3398102937503205,True,100.0,0.995,120,True,1,1
19,21,15,1.3398102937503205,True,100.0,0.995,120,True,1,1
19,16,17,4.9953523618260816,True,100.0,0.995,120,False,1,1
19,17,16,4.9953523618260816,True,100.0,0.995,120,False,1,1
19,16,21,1.195950815276119,True,100.0,0.995,120,True,1,1
19,21,16,1.195950815276119,True,100.0,0.995,120,True,1,1
19,17,18,4.250622314599417,True,100.0,0.995,120,False,1,1
19,18,17,4.250622314599417,True,100.0,0.995,120,False,1,1
19,17,23,1.2565823338552171,True,100.0,0.995,120,True,1,1
19,23,17,1.2565823338552171,True,100.0,0.995,120,True,1,1
19,19,20,2.2360351438849237,True,100.0,0.995,120,False,1,1
19,20,19,2.2360351438849237,True,100.0,0.995,120,False,1,1
19,20,21,2.399140559767036,True,100.0,0.995,120,False,1,1
19,21,20,2.399140559767036,True,100.0,0.995,120,False,1,1
19,21,22,2.275273737667534,True,100.0,0.995,120,False,1,1
19,22,21,2.275273737667534,True,100.0,0.995,120,False,1,1
19,22,23,2.4016137297324334,True,100.0,0.995,120,False,1,1
19,23,22,2.4016137297324334,True,100.0,0.995,120,False,1,1
19,23,24,2.2948325057571535,True,100.0,0.995,120,False,1,1
19,24,23,2.2948325057571535,True,100.0,0.995,120,False,1,1
20,1,2,0.35339083206183225,True,100.0,0.995,120,False,1,1
20,2,1,0.35339083206183225,True,100.0,0.995,120,False,1,1
20,1,8,1.0754950455283259,True,100.0,0.995,120,True,1,1
20,8,1,1.0754950455283259,True,100.0,0.995,120,True,1,1
20,2,3,4.641336150569831,True,100.0,0.995,120,False,1,1
20,3,2,4.641336150569831,True,100.0,0.995,120,False,1,1
20,2,8,1.1893194392420634,True,100.0,0.995,120,True,1,1
20,8,2,1.1893194392420634,True,100.0,0.995,120,True,1,1
20,3,4,4.595650444188006,True,100.0,0.995,120,False,1,1
20,4,3,4.595650444188006,True,100.0,0.995,120,False,1,1
20,4,5,3.3097357163227215,True,100.0,0.995,120,False,1,1
20,5,4,3.3097357163227215,True,100.0,0.995,120,False,1,1
20,5,6,1.3616592487874886,True,100.0,0.995,120,False,1,1
20,6,5,1.3616592487874886,True,100.0,0.995,120,False,1,1
20,5,12,0.24462730310693753,True,100.0,0.995,120,True,1,1
20,12,5,0.24462730310693753,True,100.0,0.995,120,True,1,1
20,5,23,2.51928549693605,True,100.0,0.995,120,True,1,1
20,23,5,2.51928549693605,True,100.0,0.995,120,True,1,1
20,5,24,1.8156840438037327,True,100.0,0.995,120,True,1,1
20,24,5,1.8156840438037327,True,100.0,0.995,120,True,1,1
20,6,24,1.9213332715545055,True,100.0,0.995,120,True,1,1
20,24,6,1.9213332715545055,True,100.0,0.995,120,True,1,1
20,7,8,1.0178812008653464,True,100.0,0.995,120,False,1,1
20,8,7,1.0178812008653464,True,100.0,0.995,120,False,1,1
20,8,9,3.677312143543372,True,100.0,0.995,120,False,1,1
20,9,8,3.677312143543372,True,100.0,0.995,120,False,1,1
20,9,10,4.597625818831172,True,100.0,0.995,120,False,1,1
20,10,9,4.597625818831172,True,100.0,0.995,120,False,1,1
20,10,11,0.3529770724678271,True,100.0,0.995,120,False,1,1
20,11,10,0.3529770724678271,True,100.0,0.995,120,False,1,1
20,10,16,1.5219569748668647,True,100.0,0.995,120,True,1,1
20,16,10,1.5219569748668647,True,100.0,0.995,120,True,1,1
20,11,12,4.416934410545821,True,100.0,0.995,120,False,1,1
20,12,11,4.416934410545821,True,100.0,0.995,120,False,1,1
20,11,16,1.7384737840771873,True,100.0,0.995,120,True,1,1
20,16,11,1.7384737840771873,True,100.0,0.995,120,True,1,1
20,12,17,1.0326274533896898,True,100.0,0.995,120,True,1,1
20,17,12,1.0326274533896898,True,100.0,0.995,120,True,1,1
20,13,14,1.4848979799114668,True,100.0,0.995,120,False,1,1
20,14,13,1.4848979799114668,True,100.0,0.995,120,False,1,1
20,14,15,7.994147943231795,True,100.0,0.995,120,False,1,1
20,15,14,7.994147943231795,True,100.0,0.995,120,False,1,1
20,15,16,1.2908085809783711,True,100.0,0.995,120,False,1,1
20,16,15,1.2908085809783711,True,100.0,0.995,120,False,1,1
20,15,21,1.3293014285720872,True,100.0,0.995,120,True,1,1
20,21,15,1.3293014285720872,True,100.0,0.995,120,True,1,1
20,16,17,4.995232565178404,True,100.0,0.995,120,False,1,1
20,17,16,4.995232565178404,True,100.0,0.995,120,False,1,1
20,16,21,1.1850054620457806,True,100.0,0.995,120,True,1,1
20,21,16,1.1850054620457806,True,100.0,0.995,120,True,1,1
20,17,18,4.250749655338315,True,100.0,0.995,120,False,1,1
20,18,17,4.250749655338315,True,100.0,0.995,120,False,1,1
20,17,23,1.245024261676173,True,100.0,0.995,120,True,1,1
20,23,17,1.245024261676173,True,100.0,0.995,120,True,1,1
20,19,20,2.2359988109985376,True,100.0,0.995,120,False,1,1
20,20,19,2.2359988109985376,True,100.0,0.995,120,False,1,1
20,20,21,2.3990611966603566,True,100.0,0.995,120,False,1,1
