time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
13,124,125,0.44719500241085863,True,100.0,0.995,120,False,1,1
13,125,124,0.44719500241085863,True,100.0,0.995,120,False,1,1
13,125,126,6.840199395344998,True,100.0,0.995,120,False,1,1
13,126,125,6.840199395344998,True,100.0,0.995,120,False,1,1
13,127,128,3.6192966191972435,True,100.0,0.995,120,False,1,1
13,128,127,3.6192966191972435,True,100.0,0.995,120,False,1,1
13,127,146,2.945814250368328,True,100.0,0.995,120,True,1,1
13,146,127,2.945814250368328,True,100.0,0.995,120,True,1,1
13,127,151,3.5928973865818206,True,100.0,0.995,120,True,1,1
13,151,127,3.5928973865818206,True,100.0,0.995,120,True,1,1
13,128,129,5.622965148958491,True,100.0,0.995,120,False,1,1
13,129,128,5.622965148958491,True,100.0,0.995,120,False,1,1
13,128,147,0.7533036064420248,True,100.0,0.995,120,True,1,1
13,147,128,0.7533036064420248,True,100.0,0.995,120,True,1,1
13,128,152,0.5014088564647532,True,100.0,0.995,120,True,1,1
13,152,128,0.5014088564647532,True,100.0,0.995,120,True,1,1
13,129,130,8.670313519509476,True,100.0,0.995,120,False,1,1
13,130,129,8.670313519509476,True,100.0,0.995,120,False,1,1
13,130,131,1.1722409634016238,True,100.0,0.995,120,False,1,1
13,131,130,1.1722409634016238,True,100.0,0.995,120,False,1,1
13,130,156,2.4638361125500063,True,100.0,0.995,120,True,1,1
13,156,130,2.4638361125500063,True,100.0,0.995,120,True,1,1
13,131,132,7.205394253358761,True,100.0,0.995,120,False,1,1
13,132,131,7.205394253358761,True,100.0,0.995,120,False,1,1
13,131,156,1.3934385808589735,True,100.0,0.995,120,True,1,1
13,156,131,1.3934385808589735,True,100.0,0.995,120,True,1,1
13,132,150,1.4729708936747283,True,100.0,0.995,120,True,1,1
13,150,132,1.4729708936747283,True,100.0,0.995,120,True,1,1
13,133,134,1.1948835028082136,True,100.0,0.995,120,False,1,1
13,134,133,1.1948835028082136,True,100.0,0.995,120,False,1,1
13,134,135,1.1661059543597676,True,100.0,0.995,120,False,1,1
13,135,134,1.1661059543597676,True,100.0,0.995,120,False,1,1
13,135,136,3.462564634176853,True,100.0,0.995,120,False,1,1
13,136,135,3.462564634176853,True,100.0,0.995,120,False,1,1
13,136,137,3.8932682151394147,True,100.0,0.995,120,False,1,1
13,137,136,3.8932682151394147,True,100.0,0.995,120,False,1,1
13,137,138,2.695064778879705,True,100.0,0.995,120,False,1,1
13,138,137,2.695064778879705,True,100.0,0.995,120,False,1,1
13,138,145,1.9698979113955313,True,100.0,0.995,120,True,1,1
13,145,138,1.9698979113955313,True,100.0,0.995,120,True,1,1
13,139,140,3.9604489719589457,True,100.0,0.995,120,False,1,1
13,140,139,3.9604489719589457,True,100.0,0.995,120,False,1,1
13,140,141,0.6336055455361977,True,100.0,0.995,120,False,1,1
13,141,140,0.6336055455361977,True,100.0,0.995,120,False,1,1
13,141,142,1.5514716763569287,True,100.0,0.995,120,False,1,1
13,142,141,1.5514716763569287,True,100.0,0.995,120,False,1,1
13,142,143,4.603091072320691,True,100.0,0.995,120,False,1,1
13,143,142,4.603091072320691,True,100.0,0.995,120,False,1,1
13,143,144,3.7579105027260153,True,100.0,0.995,120,False,1,1
13,144,143,3.7579105027260153,True,100.0,0.995,120,False,1,1
13,145,146,4.6453019060339615,True,100.0,0.995,120,False,1,1
13,146,145,4.6453019060339615,True,100.0,0.995,120,False,1,1
13,145,151,3.9385531944370467,True,100.0,0.995,10,True,1,1
13,151,145,3.9385531944370467,True,100.0,0.995,10,True,1,1
13,146,147,4.628153943166776,True,100.0,0.995,120,False,1,1
13,147,146,4.628153943166776,True,100.0,0.995,120,False,1,1
13,146,151,0.7969122606260026,True,100.0,0.995,120,True,1,1
13,151,146,0.7969122606260026,True,100.0,0.995,120,True,1,1
13,147,148,9.203546742988408,True,100.0,0.995,120,False,1,1
13,148,147,9.203546742988408,True,100.0,0.995,120,False,1,1
13,147,152,0.7609455996511773,True,100.0,0.995,120,True,1,1
13,152,147,0.7609455996511773,True,100.0,0.995,120,True,1,1
13,148,149,9.157605031118573,True,100.0,0.995,120,False,1,1
13,149,148,9.157605031118573,True,100.0,0.995,120,False,1,1
13,148,153,1.259139886659435,True,100.0,0.995,120,True,1,1
13,153,148,1.259139886659435,True,100.0,0.995,120,True,1,1
13,148,154,0.7409147247896108,True,100.0,0.995,120,True,1,1
13,154,148,0.7409147247896108,True,100.0,0.995,120,True,1,1
13,148,155,0.07999274119430652,True,100.0,0.995,120,True,1,1
13,155,148,0.07999274119430652,True,100.0,0.995,120,True,1,1
13,149,150,4.649647721464828,True,100.0,0.995,120,False,1,1
13,150,149,4.649647721464828,True,100.0,0.995,120,False,1,1
13,149,156,2.4991809841726096,True,100.0,0.995,120,True,1,1
13,156,149,2.4991809841726096,True,100.0,0.995,120,True,1,1
13,151,152,4.624927123498688,True,100.0,0.995,120,False,1,1
13,152,151,4.624927123498688,True,100.0,0.995,120,False,1,1
13,152,153,8.762686118773608,True,100.0,0.995,120,False,1,1
13,153,152,8.762686118773608,True,100.0,0.995,120,False,1,1
13,153,154,0.5513130598477681,True,100.0,0.995,120,False,1,1
13,154,153,0.5513130598477681,True,100.0,0.995,120,False,1,1
13,154,155,0.816940809248686,True,100.0,0.995,120,False,1,1
13,155,154,0.816940809248686,True,100.0,0.995,120,False,1,1
13,155,156,6.6955288274276,True,100.0,0.995,120,False,1,1
13,156,155,6.6955288274276,True,100.0,0.995,120,False,1,1
14,1,2,1.0499753068635211,True,100.0,0.995,120,False,1,1
14,2,1,1.0499753068635211,True,100.0,0.995,120,False,1,1
14,1,37,1.790543916118929,True,100.0,0.995,120,True,1,1
14,37,1,1.790543916118929,True,100.0,0.995,120,True,1,1
14,1,94,5.9195981347731905,True,100.0,0.995,120,True,1,1
14,94,1,5.9195981347731905,True,100.0,0.995,120,True,1,1
14,1,95,6.5075782860081475,True,100.0,0.995,120,True,1,1
14,95,1,6.5075782860081475,True,100.0,0.995,120,True,1,1
14,2,3,2.7533306653664407,True,100.0,0.995,120,False,1,1
14,3,2,2.7533306653664407,True,100.0,0.995,120,False,1,1
14,2,37,2.6418243096365828,True,100.0,0.995,120,True,1,1
14,37,2,2.6418243096365828,True,100.0,0.995,120,True,1,1
14,2,38,7.4255171325233364,True,100.0,0.995,120,True,1,1
14,38,2,7.4255171325233364,True,100.0,0.995,120,True,1,1
14,2,94,6.853042074573456,True,100.0,0.995,120,True,1,1
14,94,2,6.853042074573456,True,100.0,0.995,120,True,1,1
14,3,4,3.166761969888471,True,100.0,0.995,120,False,1,1
14,4,3,3.166761969888471,True,100.0,0.995,120,False,1,1
14,3,37,1.1379208167863815,True,100.0,0.995,120,True,1,1
14,37,3,1.1379208167863815,True,100.0,0.995,120,True,1,1
14,3,38,4.689126121861145,True,100.0,0.995,120,True,1,1
14,38,3,4.689126121861145,True,100.0,0.995,120,True,1,1
14,3,39,6.233479520013185,True,100.0,0.995,120,True,1,1
14,39,3,6.233479520013185,True,100.0,0.995,120,True,1,1
14,4,5,1.9257003652653508,True,100.0,0.995,120,False,1,1
14,5,4,1.9257003652653508,True,100.0,0.995,120,False,1,1
14,4,37,4.163716733512983,True,100.0,0.995,120,True,1,1
14,37,4,4.163716733512983,True,100.0,0.995,120,True,1,1
14,4,38,2.901738194042654,True,100.0,0.995,120,True,1,1
14,38,4,2.901738194042654,True,100.0,0.995,120,True,1,1
14,4,39,3.720793505740318,True,100.0,0.995,120,True,1,1
14,39,4,3.720793505740318,True,100.0,0.995,120,True,1,1
14,5,6,1.0470987362698048,True,100.0,0.995,120,False,1,1
14,6,5,1.0470987362698048,True,100.0,0.995,120,False,1,1
14,5,19,4.5693985051092705,True,100.0,0.995,120,True,1,1
14,19,5,4.5693985051092705,True,100.0,0.995,120,True,1,1
14,5,38,1.519042059400422,True,100.0,0.995,120,True,1,1
14,38,5,1.519042059400422,True,100.0,0.995,120,True,1,1
14,5,39,1.799737925011311,True,100.0,0.995,120,True,1,1
14,39,5,1.799737925011311,True,100.0,0.995,120,True,1,1
14,6,19,4.903474078860948,True,100.0,0.995,120,True,1,1
14,19,6,4.903474078860948,True,100.0,0.995,120,True,1,1
14,6,38,2.5252352540749357,True,100.0,0.995,120,True,1,1
14,38,6,2.5252352540749357,True,100.0,0.995,120,True,1,1
14,6,39,2.632035737525987,True,100.0,0.995,120,True,1,1
14,39,6,2.632035737525987,True,100.0,0.995,120,True,1,1
14,7,8,3.9681940888589926,True,100.0,0.995,120,False,1,1
14,8,7,3.9681940888589926,True,100.0,0.995,120,False,1,1
14,7,19,2.3025998440524678,True,100.0,0.995,120,True,1,1
14,19,7,2.3025998440524678,True,100.0,0.995,120,True,1,1
14,7,20,2.785891596617283,True,100.0,0.995,120,True,1,1
14,20,7,2.785891596617283,True,100.0,0.995,120,True,1,1
14,7,40,4.5589597046242165,True,100.0,0.995,120,True,1,1
14,40,7,4.5589597046242165,True,100.0,0.995,120,True,1,1
14,8,9,4.598873573729813,True,100.0,0.995,120,False,1,1
14,9,8,4.598873573729813,True,100.0,0.995,120,False,1,1
14,8,20,1.407810105966666,True,100.0,0.995,120,True,1,1
14,20,8,1.407810105966666,True,100.0,0.995,120,True,1,1
14,8,21,1.0832228038856515,True,100.0,0.995,120,True,1,1
14,21,8,1.0832228038856515,True,100.0,0.995,120,True,1,1
14,8,40,1.2644443090876585,True,100.0,0.995,120,True,1,1
14,40,8,1.2644443090876585,True,100.0,0.995,120,True,1,1
14,8,86,5.060463247442366,True,100.0,0.995,120,True,1,1
14,86,8,5.060463247442366,True,100.0,0.995,120,True,1,1
14,9,10,0.731225547880845,True,100.0,0.995,120,False,1,1
14,10,9,0.731225547880845,True,100.0,0.995,120,False,1,1
14,9,21,3.6216341309943503,True,100.0,0.995,120,True,1,1
14,21,9,3.6216341309943503,True,100.0,0.995,120,True,1,1
14,9,22,3.3378334215423835,True,100.0,0.995,120,True,1,1
14,22,9,3.3378334215423835,True,100.0,0.995,120,True,1,1
14,9,40,4.50676654314758,True,100.0,0.995,120,True,1,1
14,40,9,4.50676654314758,True,100.0,0.995,120,True,1,1
14,10,11,4.117697022991826,True,100.0,0.995,120,False,1,1
14,11,10,4.117697022991826,True,100.0,0.995,120,False,1,1
14,10,21,4.137089657105534,True,100.0,0.995,120,True,1,1
14,21,10,4.137089657105534,True,100.0,0.995,120,True,1,1
14,10,22,2.7916766780212225,True,100.0,0.995,120,True,1,1
14,22,10,2.7916766780212225,True,100.0,0.995,120,True,1,1
14,10,87,5.099196049203776,True,100.0,0.995,120,True,1,1
14,87,10,5.099196049203776,True,100.0,0.995,120,True,1,1
14,10,88,4.176201573391038,True,100.0,0.995,120,True,1,1
14,88,10,4.176201573391038,True,100.0,0.995,120,True,1,1
14,11,12,0.5619966775468872,True,100.0,0.995,120,False,1,1
14,12,11,0.5619966775468872,True,100.0,0.995,120,False,1,1
14,11,22,1.346858261344807,True,100.0,0.995,120,True,1,1
14,22,11,1.346858261344807,True,100.0,0.995,120,True,1,1
14,11,25,3.843381783831933,True,100.0,0.995,30,True,1,1
14,25,11,3.843381783831933,True,100.0,0.995,30,True,1,1
14,11,41,2.7593393573125287,True,100.0,0.995,120,True,1,1
14,41,11,2.7593393573125287,True,100.0,0.995,120,True,1,1
14,11,88,4.711809474988948,True,100.0,0.995,120,True,1,1
14,88,11,4.711809474988948,True,100.0,0.995,120,True,1,1
14,11,89,3.9329529420559863,True,100.0,0.995,120,True,1,1
14,89,11,3.9329529420559863,True,100.0,0.995,120,True,1,1
14,12,22,1.8986266988294478,True,100.0,0.995,120,True,1,1
14,22,12,1.8986266988294478,True,100.0,0.995,120,True,1,1
14,12,25,3.380387252886544,True,100.0,0.995,120,True,1,1
14,25,12,3.380387252886544,True,100.0,0.995,120,True,1,1
14,12,41,2.3843450032197175,True,100.0,0.995,120,True,1,1
14,41,12,2.3843450032197175,True,100.0,0.995,120,True,1,1
14,13,14,1.6660641366754183,True,100.0,0.995,120,False,1,1
14,14,13,1.6660641366754183,True,100.0,0.995,120,False,1,1
14,13,105,2.3229614038386077,True,100.0,0.995,120,True,1,1
14,105,13,2.3229614038386077,True,100.0,0.995,120,True,1,1
14,13,153,2.459388948590359,True,100.0,0.995,120,True,1,1
14,153,13,2.459388948590359,True,100.0,0.995,120,True,1,1
14,13,154,2.584792823829527,True,100.0,0.995,40,True,1,1
14,154,13,2.584792823829527,True,100.0,0.995,40,True,1,1
14,14,15,0.769513721160419,True,100.0,0.995,120,False,1,1
14,15,14,0.769513721160419,True,100.0,0.995,120,False,1,1
14,14,148,2.7877030990797675,True,100.0,0.995,120,True,1,1
14,148,14,2.7877030990797675,True,100.0,0.995,120,True,1,1
14,14,154,2.8522931609414885,True,100.0,0.995,70,True,1,1
14,154,14,2.8522931609414885,True,100.0,0.995,70,True,1,1
14,14,155,2.8079903747333543,True,100.0,0.995,70,True,1,1
14,155,14,2.8079903747333543,True,100.0,0.995,70,True,1,1
14,15,16,2.3189455725073875,True,100.0,0.995,120,False,1,1
14,16,15,2.3189455725073875,True,100.0,0.995,120,False,1,1
14,15,106,2.968920293051137,True,100.0,0.995,120,True,1,1
14,106,15,2.968920293051137,True,100.0,0.995,120,True,1,1
14,15,148,3.226134991574903,True,100.0,0.995,120,True,1,1
14,148,15,3.226134991574903,True,100.0,0.995,120,True,1,1
14,15,155,3.230737981667597,True,100.0,0.995,110,True,1,1
14,155,15,3.230737981667597,True,100.0,0.995,110,True,1,1
14,16,17,4.624373902423373,True,100.0,0.995,120,False,1,1
14,17,16,4.624373902423373,True,100.0,0.995,120,False,1,1
14,16,106,3.7758439656152,True,100.0,0.995,120,True,1,1
14,106,16,3.7758439656152,True,100.0,0.995,120,True,1,1
14,16,130,4.7393140802467375,True,100.0,0.995,120,True,1,1
14,130,16,4.7393140802467375,True,100.0,0.995,120,True,1,1
14,16,155,5.23046751360281,True,100.0,0.995,30,True,1,1
14,155,16,5.23046751360281,True,100.0,0.995,30,True,1,1
14,17,18,2.748217877564139,True,100.0,0.995,120,False,1,1
14,18,17,2.748217877564139,True,100.0,0.995,120,False,1,1
14,17,91,4.838413967577377,True,100.0,0.995,120,True,1,1
14,91,17,4.838413967577377,True,100.0,0.995,120,True,1,1
14,17,107,5.125235942402606,True,100.0,0.995,120,True,1,1
14,107,17,5.125235942402606,True,100.0,0.995,120,True,1,1
14,17,131,6.443939313727573,True,100.0,0.995,90,True,1,1
14,131,17,6.443939313727573,True,100.0,0.995,90,True,1,1
14,18,91,5.293731106108819,True,100.0,0.995,120,True,1,1
14,91,18,5.293731106108819,True,100.0,0.995,120,True,1,1
14,18,92,5.051020681814624,True,100.0,0.995,120,True,1,1
14,92,18,5.051020681814624,True,100.0,0.995,120,True,1,1
14,18,107,5.872576446528112,True,100.0,0.995,120,True,1,1
14,107,18,5.872576446528112,True,100.0,0.995,120,True,1,1
14,19,20,4.680838732046236,True,100.0,0.995,120,False,1,1
14,20,19,4.680838732046236,True,100.0,0.995,120,False,1,1
14,19,39,3.164795906524286,True,100.0,0.995,120,True,1,1
14,39,19,3.164795906524286,True,100.0,0.995,120,True,1,1
14,20,21,2.3431757062880703,True,100.0,0.995,120,False,1,1
14,21,20,2.3431757062880703,True,100.0,0.995,120,False,1,1
14,20,40,1.7856365667031815,True,100.0,0.995,120,True,1,1
14,40,20,1.7856365667031815,True,100.0,0.995,120,True,1,1
14,20,85,4.7806169930277225,True,100.0,0.995,120,True,1,1
14,85,20,4.7806169930277225,True,100.0,0.995,120,True,1,1
14,21,22,6.908252737832321,True,100.0,0.995,120,False,1,1
14,22,21,6.908252737832321,True,100.0,0.995,120,False,1,1
14,21,40,1.1189601673328524,True,100.0,0.995,120,True,1,1
14,40,21,1.1189601673328524,True,100.0,0.995,120,True,1,1
14,21,85,4.732934890721835,True,100.0,0.995,120,True,1,1
14,85,21,4.732934890721835,True,100.0,0.995,120,True,1,1
14,21,86,4.496354694812804,True,100.0,0.995,120,True,1,1
14,86,21,4.496354694812804,True,100.0,0.995,120,True,1,1
14,21,87,4.617308571149717,True,100.0,0.995,120,True,1,1
14,87,21,4.617308571149717,True,100.0,0.995,120,True,1,1
14,22,23,6.948128373519493,True,100.0,0.995,120,False,1,1
14,23,22,6.948128373519493,True,100.0,0.995,120,False,1,1
14,22,88,3.981127583320596,True,100.0,0.995,120,True,1,1
14,88,22,3.981127583320596,True,100.0,0.995,120,True,1,1
14,22,89,3.8917937462700007,True,100.0,0.995,120,True,1,1
14,89,22,3.8917937462700007,True,100.0,0.995,120,True,1,1
14,23,24,2.5626630993506434,True,100.0,0.995,120,False,1,1
14,24,23,2.5626630993506434,True,100.0,0.995,120,False,1,1
14,23,25,1.8404460184235154,True,100.0,0.995,120,True,1,1
14,25,23,1.8404460184235154,True,100.0,0.995,120,True,1,1
14,23,42,1.5771034727034836,True,100.0,0.995,120,True,1,1
14,42,23,1.5771034727034836,True,100.0,0.995,120,True,1,1
14,23,73,2.8226847897151557,True,100.0,0.995,120,True,1,1
14,73,23,2.8226847897151557,True,100.0,0.995,120,True,1,1
14,24,26,0.8616446318214057,True,100.0,0.995,120,True,1,1
14,26,24,0.8616446318214057,True,100.0,0.995,120,True,1,1
14,24,42,1.1335499646470388,True,100.0,0.995,120,True,1,1
14,42,24,1.1335499646470388,True,100.0,0.995,120,True,1,1
14,24,74,2.2372471432856926,True,100.0,0.995,120,True,1,1
14,74,24,2.2372471432856926,True,100.0,0.995,120,True,1,1
14,24,75,3.6145959501362332,True,100.0,0.995,120,True,1,1
14,75,24,3.6145959501362332,True,100.0,0.995,120,True,1,1
14,25,26,5.240838194892928,True,100.0,0.995,120,False,1,1
14,26,25,5.240838194892928,True,100.0,0.995,120,False,1,1
14,25,41,1.2724670287962236,True,100.0,0.995,120,True,1,1
14,41,25,1.2724670287962236,True,100.0,0.995,120,True,1,1
14,25,73,3.217752301282332,True,100.0,0.995,120,True,1,1
14,73,25,3.217752301282332,True,100.0,0.995,120,True,1,1
14,25,90,3.393805010609738,True,100.0,0.995,120,True,1,1
14,90,25,3.393805010609738,True,100.0,0.995,120,True,1,1
14,26,27,5.738812859706805,True,100.0,0.995,120,False,1,1
14,27,26,5.738812859706805,True,100.0,0.995,120,False,1,1
14,26,42,1.924116661782798,True,100.0,0.995,120,True,1,1
14,42,26,1.924116661782798,True,100.0,0.995,120,True,1,1
14,26,74,1.9084690312499628,True,100.0,0.995,120,True,1,1
14,74,26,1.9084690312499628,True,100.0,0.995,120,True,1,1
14,26,75,2.815868548766187,True,100.0,0.995,120,True,1,1
14,75,26,2.815868548766187,True,100.0,0.995,120,True,1,1
14,27,28,2.0365254914466133,True,100.0,0.995,120,False,1,1
14,28,27,2.0365254914466133,True,100.0,0.995,120,False,1,1
14,27,55,1.6848638634917985,True,100.0,0.995,120,True,1,1
14,55,27,1.6848638634917985,True,100.0,0.995,120,True,1,1
14,27,56,1.1434284056649187,True,100.0,0.995,120,True,1,1
14,56,27,1.1434284056649187,True,100.0,0.995,120,True,1,1
14,27,57,1.257566275928241,True,100.0,0.995,120,True,1,1
14,57,27,1.257566275928241,True,100.0,0.995,120,True,1,1
14,27,76,1.4088761153020892,True,100.0,0.995,120,True,1,1
14,76,27,1.4088761153020892,True,100.0,0.995,120,True,1,1
14,27,77,1.2947837444037573,True,100.0,0.995,120,True,1,1
14,77,27,1.2947837444037573,True,100.0,0.995,120,True,1,1
14,28,29,10.142538128819224,True,100.0,0.995,120,False,1,1
14,29,28,10.142538128819224,True,100.0,0.995,120,False,1,1
14,28,56,0.9902314163713317,True,100.0,0.995,120,True,1,1
14,56,28,0.9902314163713317,True,100.0,0.995,120,True,1,1
14,28,57,0.8071431231606774,True,100.0,0.995,120,True,1,1
14,57,28,0.8071431231606774,True,100.0,0.995,120,True,1,1
14,28,58,3.0453712346962036,True,100.0,0.995,120,True,1,1
14,58,28,3.0453712346962036,True,100.0,0.995,120,True,1,1
14,28,77,0.9656732163685618,True,100.0,0.995,120,True,1,1
14,77,28,0.9656732163685618,True,100.0,0.995,120,True,1,1
14,29,30,0.520502012378072,True,100.0,0.995,120,False,1,1
14,30,29,0.520502012378072,True,100.0,0.995,120,False,1,1
14,29,50,3.069295346942271,True,100.0,0.995,120,True,1,1
14,50,29,3.069295346942271,True,100.0,0.995,120,True,1,1
14,29,79,2.5810861660786686,True,100.0,0.995,120,True,1,1
14,79,29,2.5810861660786686,True,100.0,0.995,120,True,1,1
14,29,140,3.0321099954293267,True,100.0,0.995,100,True,1,1
14,140,29,3.0321099954293267,True,100.0,0.995,100,True,1,1
14,29,141,3.3545071931216515,True,100.0,0.995,40,True,1,1
14,141,29,3.3545071931216515,True,100.0,0.995,40,True,1,1
14,30,50,2.6936170658580796,True,100.0,0.995,120,True,1,1
14,50,30,2.6936170658580796,True,100.0,0.995,120,True,1,1
14,30,79,2.1159222713510006,True,100.0,0.995,120,True,1,1
14,79,30,2.1159222713510006,True,100.0,0.995,120,True,1,1
14,30,140,2.686159685816694,True,100.0,0.995,120,True,1,1
14,140,30,2.686159685816694,True,100.0,0.995,120,True,1,1
14,30,141,2.9439047940596845,True,100.0,0.995,120,True,1,1
14,141,30,2.9439047940596845,True,100.0,0.995,120,True,1,1
14,30,142,3.7394964814349283,True,100.0,0.995,120,True,1,1
14,142,30,3.7394964814349283,True,100.0,0.995,120,True,1,1
14,31,32,0.7421274427988516,True,100.0,0.995,120,False,1,1
14,32,31,0.7421274427988516,True,100.0,0.995,120,False,1,1
14,31,43,6.118740690912436,True,100.0,0.995,120,True,1,1
14,43,31,6.118740690912436,True,100.0,0.995,120,True,1,1
14,31,61,5.410313857974865,True,100.0,0.995,120,True,1,1
14,61,31,5.410313857974865,True,100.0,0.995,120,True,1,1
14,31,62,7.348070344514297,True,100.0,0.995,120,True,1,1
14,62,31,7.348070344514297,True,100.0,0.995,120,True,1,1
14,32,33,9.456650371157874,True,100.0,0.995,120,False,1,1
14,33,32,9.456650371157874,True,100.0,0.995,120,False,1,1
14,32,43,5.429945996106581,True,100.0,0.995,120,True,1,1
14,43,32,5.429945996106581,True,100.0,0.995,120,True,1,1
14,32,61,4.832871898895915,True,100.0,0.995,120,True,1,1
14,61,32,4.832871898895915,True,100.0,0.995,120,True,1,1
14,32,62,6.683558444312724,True,100.0,0.995,120,True,1,1
14,62,32,6.683558444312724,True,100.0,0.995,120,True,1,1
14,33,34,10.137658366600434,True,100.0,0.995,120,False,1,1
14,34,33,10.137658366600434,True,100.0,0.995,120,False,1,1
14,33,44,3.8727680822407744,True,100.0,0.995,120,True,1,1
14,44,33,3.8727680822407744,True,100.0,0.995,120,True,1,1
14,33,62,4.557203575567643,True,100.0,0.995,120,True,1,1
14,62,33,4.557203575567643,True,100.0,0.995,120,True,1,1
14,33,63,3.3604103383964414,True,100.0,0.995,120,True,1,1
14,63,33,3.3604103383964414,True,100.0,0.995,120,True,1,1
14,33,64,4.218924774419638,True,100.0,0.995,120,True,1,1
14,64,33,4.218924774419638,True,100.0,0.995,120,True,1,1
14,34,35,0.7691908930855214,True,100.0,0.995,120,False,1,1
14,35,34,0.7691908930855214,True,100.0,0.995,120,False,1,1
14,34,45,2.29837627468361,True,100.0,0.995,120,True,1,1
14,45,34,2.29837627468361,True,100.0,0.995,120,True,1,1
14,34,46,2.7269494857370096,True,100.0,0.995,120,True,1,1
14,46,34,2.7269494857370096,True,100.0,0.995,120,True,1,1
14,34,65,2.9419867468794476,True,100.0,0.995,120,True,1,1
14,65,34,2.9419867468794476,True,100.0,0.995,120,True,1,1
14,34,66,2.7693974640678976,True,100.0,0.995,120,True,1,1
14,66,34,2.7693974640678976,True,100.0,0.995,120,True,1,1
14,35,36,10.181998880475355,True,100.0,0.995,120,False,1,1
14,36,35,10.181998880475355,True,100.0,0.995,120,False,1,1
14,35,45,2.9875389952669065,True,100.0,0.995,120,True,1,1
14,45,35,2.9875389952669065,True,100.0,0.995,120,True,1,1
14,35,46,2.0013823658397474,True,100.0,0.995,120,True,1,1
14,46,35,2.0013823658397474,True,100.0,0.995,120,True,1,1
14,35,65,3.633759861321499,True,100.0,0.995,80,True,1,1
14,65,35,3.633759861321499,True,100.0,0.995,80,True,1,1
14,35,66,3.3670001003708663,True,100.0,0.995,120,True,1,1
14,66,35,3.3670001003708663,True,100.0,0.995,120,True,1,1
14,36,70,0.4290852527809207,True,100.0,0.995,120,True,1,1
14,70,36,0.4290852527809207,True,100.0,0.995,120,True,1,1
14,36,71,0.6015499039582526,True,100.0,0.995,120,True,1,1
14,71,36,0.6015499039582526,True,100.0,0.995,120,True,1,1
14,36,72,1.4086293754963073,True,100.0,0.995,120,True,1,1
14,72,36,1.4086293754963073,True,100.0,0.995,120,True,1,1
14,37,38,5.180502303208577,True,100.0,0.995,120,False,1,1
14,38,37,5.180502303208577,True,100.0,0.995,120,False,1,1
14,38,39,1.8557375850343711,True,100.0,0.995,120,False,1,1
14,39,38,1.8557375850343711,True,100.0,0.995,120,False,1,1
14,39,40,9.245572967893429,True,100.0,0.995,120,False,1,1
14,40,39,9.245572967893429,True,100.0,0.995,120,False,1,1
14,40,41,11.489659301190285,True,100.0,0.995,120,False,1,1
14,41,40,11.489659301190285,True,100.0,0.995,120,False,1,1
14,40,85,3.805701213236766,True,100.0,0.995,120,True,1,1
14,85,40,3.805701213236766,True,100.0,0.995,120,True,1,1
14,40,86,3.8094818068223364,True,100.0,0.995,120,True,1,1
14,86,40,3.8094818068223364,True,100.0,0.995,120,True,1,1
14,40,87,4.144326899156889,True,100.0,0.995,120,True,1,1
14,87,40,4.144326899156889,True,100.0,0.995,120,True,1,1
14,41,42,4.557812861951432,True,100.0,0.995,120,False,1,1
14,42,41,4.557812861951432,True,100.0,0.995,120,False,1,1
14,41,89,3.9776977444890935,True,100.0,0.995,90,True,1,1
14,89,41,3.9776977444890935,True,100.0,0.995,90,True,1,1
14,41,90,2.688263674177784,True,100.0,0.995,120,True,1,1
14,90,41,2.688263674177784,True,100.0,0.995,120,True,1,1
14,42,73,2.8432451663576117,True,100.0,0.995,120,True,1,1
14,73,42,2.8432451663576117,True,100.0,0.995,120,True,1,1
14,42,74,2.5519752767264134,True,100.0,0.995,120,True,1,1
14,74,42,2.5519752767264134,True,100.0,0.995,120,True,1,1
14,43,44,8.0326237824306,True,100.0,0.995,120,False,1,1
14,44,43,8.0326237824306,True,100.0,0.995,120,False,1,1
14,43,61,1.7700970047806508,True,100.0,0.995,120,True,1,1
14,61,43,1.7700970047806508,True,100.0,0.995,120,True,1,1
14,43,62,1.3451684171848235,True,100.0,0.995,120,True,1,1
14,62,43,1.3451684171848235,True,100.0,0.995,120,True,1,1
14,43,63,2.5848081598665966,True,100.0,0.995,120,True,1,1
14,63,43,2.5848081598665966,True,100.0,0.995,120,True,1,1
14,44,45,4.631364501690976,True,100.0,0.995,120,False,1,1
14,45,44,4.631364501690976,True,100.0,0.995,120,False,1,1
14,44,64,0.9710411937209054,True,100.0,0.995,120,True,1,1
14,64,44,0.9710411937209054,True,100.0,0.995,120,True,1,1
14,44,100,4.076132264891369,True,100.0,0.995,120,True,1,1
14,100,44,4.076132264891369,True,100.0,0.995,120,True,1,1
14,45,46,4.61439868540569,True,100.0,0.995,120,False,1,1
14,46,45,4.61439868540569,True,100.0,0.995,120,False,1,1
14,45,65,0.6749871327279356,True,100.0,0.995,120,True,1,1
14,65,45,0.6749871327279356,True,100.0,0.995,120,True,1,1
14,45,66,0.7569897027585573,True,100.0,0.995,120,True,1,1
14,66,45,0.7569897027585573,True,100.0,0.995,120,True,1,1
14,46,47,4.619334555015368,True,100.0,0.995,120,False,1,1
14,47,46,4.619334555015368,True,100.0,0.995,120,False,1,1
