time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
14,58,53,2.678733409522915,True,100.0,0.995,120,True,1,1
14,54,58,0.9908521062509253,True,100.0,0.995,120,True,1,1
14,58,54,0.9908521062509253,True,100.0,0.995,120,True,1,1
14,54,61,1.6523510094445915,True,100.0,0.995,120,True,1,1
14,61,54,1.6523510094445915,True,100.0,0.995,120,True,1,1
14,55,56,1.3901689557391546,True,100.0,0.995,120,False,1,1
14,56,55,1.3901689557391546,True,100.0,0.995,120,False,1,1
14,56,57,2.256232135576673,True,100.0,0.995,120,False,1,1
14,57,56,2.256232135576673,True,100.0,0.995,120,False,1,1
14,57,58,4.37889202568406,True,100.0,0.995,120,False,1,1
14,58,57,4.37889202568406,True,100.0,0.995,120,False,1,1
14,58,59,5.944354448891064,True,100.0,0.995,120,False,1,1
14,59,58,5.944354448891064,True,100.0,0.995,120,False,1,1
14,58,61,0.7545832313058745,True,100.0,0.995,120,True,1,1
14,61,58,0.7545832313058745,True,100.0,0.995,120,True,1,1
14,59,60,4.677059293214472,True,100.0,0.995,120,False,1,1
14,60,59,4.677059293214472,True,100.0,0.995,120,False,1,1
14,59,62,0.7835550885786334,True,100.0,0.995,120,True,1,1
14,62,59,0.7835550885786334,True,100.0,0.995,120,True,1,1
14,60,63,0.8159001457479031,True,100.0,0.995,120,True,1,1
14,63,60,0.8159001457479031,True,100.0,0.995,120,True,1,1
14,61,62,4.621667196554402,True,100.0,0.995,120,False,1,1
14,62,61,4.621667196554402,True,100.0,0.995,120,False,1,1
14,62,63,4.614973671638772,True,100.0,0.995,120,False,1,1
14,63,62,4.614973671638772,True,100.0,0.995,120,False,1,1
14,63,64,9.203544702546488,True,100.0,0.995,120,False,1,1
14,64,63,9.203544702546488,True,100.0,0.995,120,False,1,1
14,64,65,4.6133299744956435,True,100.0,0.995,120,False,1,1
14,65,64,4.6133299744956435,True,100.0,0.995,120,False,1,1
14,65,66,8.060914259370128,True,100.0,0.995,120,False,1,1
14,66,65,8.060914259370128,True,100.0,0.995,120,False,1,1
15,1,2,4.607534995307476,True,100.0,0.995,120,False,1,1
15,2,1,4.607534995307476,True,100.0,0.995,120,False,1,1
15,1,43,11.057089286200583,True,100.0,0.995,120,True,1,1
15,43,1,11.057089286200583,True,100.0,0.995,120,True,1,1
15,1,44,6.638673942194313,True,100.0,0.995,120,True,1,1
15,44,1,6.638673942194313,True,100.0,0.995,120,True,1,1
15,1,45,2.607977904423894,True,100.0,0.995,120,True,1,1
15,45,1,2.607977904423894,True,100.0,0.995,120,True,1,1
15,1,46,3.4452591065814993,True,100.0,0.995,120,True,1,1
15,46,1,3.4452591065814993,True,100.0,0.995,120,True,1,1
15,2,3,4.637286350178746,True,100.0,0.995,120,False,1,1
15,3,2,4.637286350178746,True,100.0,0.995,120,False,1,1
15,2,44,10.990965206855162,True,100.0,0.995,120,True,1,1
15,44,2,10.990965206855162,True,100.0,0.995,120,True,1,1
15,2,45,6.534278401184198,True,100.0,0.995,120,True,1,1
15,45,2,6.534278401184198,True,100.0,0.995,120,True,1,1
15,2,46,2.3475143794417956,True,100.0,0.995,120,True,1,1
15,46,2,2.3475143794417956,True,100.0,0.995,120,True,1,1
15,2,47,3.2764946362485317,True,100.0,0.995,120,True,1,1
15,47,2,3.2764946362485317,True,100.0,0.995,120,True,1,1
15,3,4,2.9523072501184635,True,100.0,0.995,120,False,1,1
15,4,3,2.9523072501184635,True,100.0,0.995,120,False,1,1
15,3,19,3.743674816986897,True,100.0,0.995,120,True,1,1
15,19,3,3.743674816986897,True,100.0,0.995,120,True,1,1
15,3,45,10.95445698833519,True,100.0,0.995,120,True,1,1
15,45,3,10.95445698833519,True,100.0,0.995,120,True,1,1
15,3,46,6.4661760534460555,True,100.0,0.995,120,True,1,1
15,46,3,6.4661760534460555,True,100.0,0.995,120,True,1,1
15,3,47,2.0924794889280562,True,100.0,0.995,120,True,1,1
15,47,3,2.0924794889280562,True,100.0,0.995,120,True,1,1
15,3,48,3.0760075925862265,True,100.0,0.995,120,True,1,1
15,48,3,3.0760075925862265,True,100.0,0.995,120,True,1,1
15,4,5,1.651779122753131,True,100.0,0.995,120,False,1,1
15,5,4,1.651779122753131,True,100.0,0.995,120,False,1,1
15,4,19,0.8328416440142465,True,100.0,0.995,120,True,1,1
15,19,4,0.8328416440142465,True,100.0,0.995,120,True,1,1
15,4,47,4.776647484614371,True,100.0,0.995,120,True,1,1
15,47,4,4.776647484614371,True,100.0,0.995,120,True,1,1
15,4,48,0.9153805082173379,True,100.0,0.995,120,True,1,1
15,48,4,0.9153805082173379,True,100.0,0.995,120,True,1,1
15,5,6,4.624097440541215,True,100.0,0.995,120,False,1,1
15,6,5,4.624097440541215,True,100.0,0.995,120,False,1,1
15,5,19,0.8798402640638757,True,100.0,0.995,120,True,1,1
15,19,5,0.8798402640638757,True,100.0,0.995,120,True,1,1
15,5,20,5.741825871367039,True,100.0,0.995,120,True,1,1
15,20,5,5.741825871367039,True,100.0,0.995,120,True,1,1
15,5,48,1.8363823717130996,True,100.0,0.995,120,True,1,1
15,48,5,1.8363823717130996,True,100.0,0.995,120,True,1,1
15,6,20,1.1241691584629807,True,100.0,0.995,120,True,1,1
15,20,6,1.1241691584629807,True,100.0,0.995,120,True,1,1
15,6,21,1.4391346043762654,True,100.0,0.995,120,True,1,1
15,21,6,1.4391346043762654,True,100.0,0.995,120,True,1,1
15,6,22,3.747410494302507,True,100.0,0.995,120,True,1,1
15,22,6,3.747410494302507,True,100.0,0.995,120,True,1,1
15,6,31,3.0918879464493094,True,100.0,0.995,120,True,1,1
15,31,6,3.0918879464493094,True,100.0,0.995,120,True,1,1
15,7,8,4.621927952076831,True,100.0,0.995,120,False,1,1
15,8,7,4.621927952076831,True,100.0,0.995,120,False,1,1
15,7,42,13.958226895746105,True,100.0,0.995,120,True,1,1
15,42,7,13.958226895746105,True,100.0,0.995,120,True,1,1
15,7,66,13.476321372414104,True,100.0,0.995,120,True,1,1
15,66,7,13.476321372414104,True,100.0,0.995,120,True,1,1
15,8,9,3.368933944655179,True,100.0,0.995,120,False,1,1
15,9,8,3.368933944655179,True,100.0,0.995,120,False,1,1
15,9,10,5.855987037731054,True,100.0,0.995,120,False,1,1
15,10,9,5.855987037731054,True,100.0,0.995,120,False,1,1
15,10,11,4.589700204213411,True,100.0,0.995,120,False,1,1
15,11,10,4.589700204213411,True,100.0,0.995,120,False,1,1
15,10,43,12.27482577558231,True,100.0,0.995,120,True,1,1
15,43,10,12.27482577558231,True,100.0,0.995,120,True,1,1
15,11,12,4.645093933361951,True,100.0,0.995,120,False,1,1
15,12,11,4.645093933361951,True,100.0,0.995,120,False,1,1
15,11,43,7.967838175497612,True,100.0,0.995,120,True,1,1
15,43,11,7.967838175497612,True,100.0,0.995,120,True,1,1
15,11,44,12.322829265760827,True,100.0,0.995,120,True,1,1
15,44,11,12.322829265760827,True,100.0,0.995,120,True,1,1
15,12,43,3.787044342345747,True,100.0,0.995,120,True,1,1
15,43,12,3.787044342345747,True,100.0,0.995,120,True,1,1
15,12,44,7.885518684057912,True,100.0,0.995,120,True,1,1
15,44,12,7.885518684057912,True,100.0,0.995,120,True,1,1
15,12,45,12.251377771569736,True,100.0,0.995,120,True,1,1
15,45,12,12.251377771569736,True,100.0,0.995,120,True,1,1
15,13,14,0.10145524460094064,True,100.0,0.995,120,False,1,1
15,14,13,0.10145524460094064,True,100.0,0.995,120,False,1,1
15,13,23,2.3599659214286817,True,100.0,0.995,120,True,1,1
15,23,13,2.3599659214286817,True,100.0,0.995,120,True,1,1
15,13,24,2.2568242904019526,True,100.0,0.995,120,True,1,1
15,24,13,2.2568242904019526,True,100.0,0.995,120,True,1,1
15,13,33,5.350801136369416,True,100.0,0.995,120,True,1,1
15,33,13,5.350801136369416,True,100.0,0.995,120,True,1,1
15,13,34,0.8493946531666817,True,100.0,0.995,120,True,1,1
15,34,13,0.8493946531666817,True,100.0,0.995,120,True,1,1
15,13,35,0.8101324266503321,True,100.0,0.995,120,True,1,1
15,35,13,0.8101324266503321,True,100.0,0.995,120,True,1,1
15,13,36,1.6760101999133663,True,100.0,0.995,120,True,1,1
15,36,13,1.6760101999133663,True,100.0,0.995,120,True,1,1
15,14,15,4.554150288803956,True,100.0,0.995,120,False,1,1
15,15,14,4.554150288803956,True,100.0,0.995,120,False,1,1
15,14,24,2.2130433191745427,True,100.0,0.995,120,True,1,1
15,24,14,2.2130433191745427,True,100.0,0.995,120,True,1,1
15,14,34,0.8528890208470915,True,100.0,0.995,120,True,1,1
15,34,14,0.8528890208470915,True,100.0,0.995,120,True,1,1
15,14,35,0.8059976326410757,True,100.0,0.995,120,True,1,1
15,35,14,0.8059976326410757,True,100.0,0.995,120,True,1,1
15,14,36,1.6150908624545095,True,100.0,0.995,120,True,1,1
15,36,14,1.6150908624545095,True,100.0,0.995,120,True,1,1
15,15,16,1.429127201147733,True,100.0,0.995,120,False,1,1
15,16,15,1.429127201147733,True,100.0,0.995,120,False,1,1
15,15,24,2.349622915155299,True,100.0,0.995,120,True,1,1
15,24,15,2.349622915155299,True,100.0,0.995,120,True,1,1
15,15,25,4.100736049540304,True,100.0,0.995,120,True,1,1
15,25,15,4.100736049540304,True,100.0,0.995,120,True,1,1
15,15,36,3.018915008329832,True,100.0,0.995,120,True,1,1
15,36,15,3.018915008329832,True,100.0,0.995,120,True,1,1
15,16,17,0.8874935179153611,True,100.0,0.995,120,False,1,1
15,17,16,0.8874935179153611,True,100.0,0.995,120,False,1,1
15,16,24,3.770915458674356,True,100.0,0.995,120,True,1,1
15,24,16,3.770915458674356,True,100.0,0.995,120,True,1,1
15,16,25,2.683420029307152,True,100.0,0.995,120,True,1,1
15,25,16,2.683420029307152,True,100.0,0.995,120,True,1,1
15,16,36,4.422768544050129,True,100.0,0.995,120,True,1,1
15,36,16,4.422768544050129,True,100.0,0.995,120,True,1,1
15,17,18,4.597864475316607,True,100.0,0.995,120,False,1,1
15,18,17,4.597864475316607,True,100.0,0.995,120,False,1,1
15,17,24,4.65458212862325,True,100.0,0.995,120,True,1,1
15,24,17,4.65458212862325,True,100.0,0.995,120,True,1,1
15,17,25,1.8483263375327945,True,100.0,0.995,120,True,1,1
15,25,17,1.8483263375327945,True,100.0,0.995,120,True,1,1
15,17,36,5.308442973137849,True,100.0,0.995,120,True,1,1
15,36,17,5.308442973137849,True,100.0,0.995,120,True,1,1
15,18,25,2.8675299259556013,True,100.0,0.995,120,True,1,1
15,25,18,2.8675299259556013,True,100.0,0.995,120,True,1,1
15,18,26,6.309827170731213,True,100.0,0.995,120,True,1,1
15,26,18,6.309827170731213,True,100.0,0.995,120,True,1,1
15,18,49,2.306411314321629,True,100.0,0.995,120,True,1,1
15,49,18,2.306411314321629,True,100.0,0.995,120,True,1,1
15,19,20,6.602276809520245,True,100.0,0.995,120,False,1,1
15,20,19,6.602276809520245,True,100.0,0.995,120,False,1,1
15,19,48,1.0164088894776926,True,100.0,0.995,120,True,1,1
15,48,19,1.0164088894776926,True,100.0,0.995,120,True,1,1
15,20,21,0.31558968614601873,True,100.0,0.995,120,False,1,1
15,21,20,0.31558968614601873,True,100.0,0.995,120,False,1,1
15,20,31,1.9706626551662285,True,100.0,0.995,120,True,1,1
15,31,20,1.9706626551662285,True,100.0,0.995,120,True,1,1
15,20,32,2.9348996135148897,True,100.0,0.995,120,True,1,1
15,32,20,2.9348996135148897,True,100.0,0.995,120,True,1,1
15,21,22,2.3138698485509495,True,100.0,0.995,120,False,1,1
15,22,21,2.3138698485509495,True,100.0,0.995,120,False,1,1
15,21,31,1.6592455787986304,True,100.0,0.995,120,True,1,1
15,31,21,1.6592455787986304,True,100.0,0.995,120,True,1,1
15,21,32,2.623550109010617,True,100.0,0.995,120,True,1,1
15,32,21,2.623550109010617,True,100.0,0.995,120,True,1,1
15,22,23,6.936632626649723,True,100.0,0.995,120,False,1,1
15,23,22,6.936632626649723,True,100.0,0.995,120,False,1,1
15,22,31,0.6581904549979555,True,100.0,0.995,120,True,1,1
15,31,22,0.6581904549979555,True,100.0,0.995,120,True,1,1
15,22,32,0.3269915714260613,True,100.0,0.995,120,True,1,1
15,32,22,0.3269915714260613,True,100.0,0.995,120,True,1,1
15,22,33,3.957844292952937,True,100.0,0.995,120,True,1,1
15,33,22,3.957844292952937,True,100.0,0.995,120,True,1,1
15,23,24,4.6079255885267605,True,100.0,0.995,120,False,1,1
15,24,23,4.6079255885267605,True,100.0,0.995,120,False,1,1
15,23,33,3.002556912264863,True,100.0,0.995,120,True,1,1
15,33,23,3.002556912264863,True,100.0,0.995,120,True,1,1
15,23,34,1.6314150519110309,True,100.0,0.995,120,True,1,1
15,34,23,1.6314150519110309,True,100.0,0.995,120,True,1,1
15,23,35,1.694154736114059,True,100.0,0.995,120,True,1,1
15,35,23,1.694154736114059,True,100.0,0.995,120,True,1,1
15,24,36,0.736045285582484,True,100.0,0.995,120,True,1,1
15,36,24,0.736045285582484,True,100.0,0.995,120,True,1,1
15,25,26,9.048003643370265,True,100.0,0.995,120,False,1,1
15,26,25,9.048003643370265,True,100.0,0.995,120,False,1,1
15,25,49,4.432530722880998,True,100.0,0.995,120,True,1,1
15,49,25,4.432530722880998,True,100.0,0.995,120,True,1,1
15,26,27,4.805993324007244,True,100.0,0.995,120,False,1,1
15,27,26,4.805993324007244,True,100.0,0.995,120,False,1,1
15,26,37,3.184216221747485,True,100.0,0.995,120,True,1,1
15,37,26,3.184216221747485,True,100.0,0.995,120,True,1,1
15,26,49,5.015908651434165,True,100.0,0.995,120,True,1,1
15,49,26,5.015908651434165,True,100.0,0.995,120,True,1,1
15,26,50,1.3926288040390316,True,100.0,0.995,120,True,1,1
15,50,26,1.3926288040390316,True,100.0,0.995,120,True,1,1
15,26,55,4.092400122706247,True,100.0,0.995,120,True,1,1
15,55,26,4.092400122706247,True,100.0,0.995,120,True,1,1
15,27,28,9.01829280845035,True,100.0,0.995,120,False,1,1
15,28,27,9.01829280845035,True,100.0,0.995,120,False,1,1
15,27,37,1.9173732231759049,True,100.0,0.995,120,True,1,1
15,37,27,1.9173732231759049,True,100.0,0.995,120,True,1,1
15,27,51,1.4857896306256977,True,100.0,0.995,120,True,1,1
15,51,27,1.4857896306256977,True,100.0,0.995,120,True,1,1
15,27,52,0.07526217593394967,True,100.0,0.995,120,True,1,1
15,52,27,0.07526217593394967,True,100.0,0.995,120,True,1,1
15,27,56,2.246494728884403,True,100.0,0.995,120,True,1,1
15,56,27,2.246494728884403,True,100.0,0.995,120,True,1,1
15,27,57,3.201831615290603,True,100.0,0.995,120,True,1,1
15,57,27,3.201831615290603,True,100.0,0.995,120,True,1,1
15,28,29,4.611616639739372,True,100.0,0.995,120,False,1,1
15,29,28,4.611616639739372,True,100.0,0.995,120,False,1,1
15,28,38,2.954568378448459,True,100.0,0.995,120,True,1,1
15,38,28,2.954568378448459,True,100.0,0.995,120,True,1,1
15,28,58,3.173479239025337,True,100.0,0.995,120,True,1,1
15,58,28,3.173479239025337,True,100.0,0.995,120,True,1,1
15,28,61,2.9788384975440656,True,100.0,0.995,120,True,1,1
15,61,28,2.9788384975440656,True,100.0,0.995,120,True,1,1
15,29,30,4.620389906277766,True,100.0,0.995,120,False,1,1
15,30,29,4.620389906277766,True,100.0,0.995,120,False,1,1
15,29,39,0.8775259110793306,True,100.0,0.995,120,True,1,1
15,39,29,0.8775259110793306,True,100.0,0.995,120,True,1,1
15,29,59,2.152306780114207,True,100.0,0.995,120,True,1,1
15,59,29,2.152306780114207,True,100.0,0.995,120,True,1,1
15,29,62,2.866730682224647,True,100.0,0.995,120,True,1,1
15,62,29,2.866730682224647,True,100.0,0.995,120,True,1,1
15,30,40,3.902172403719892,True,100.0,0.995,120,True,1,1
15,40,30,3.902172403719892,True,100.0,0.995,120,True,1,1
15,30,60,1.890344338226264,True,100.0,0.995,120,True,1,1
15,60,30,1.890344338226264,True,100.0,0.995,120,True,1,1
15,30,63,2.6271247039009546,True,100.0,0.995,120,True,1,1
15,63,30,2.6271247039009546,True,100.0,0.995,120,True,1,1
15,30,64,7.723842564280044,True,100.0,0.995,120,True,1,1
15,64,30,7.723842564280044,True,100.0,0.995,120,True,1,1
15,31,32,0.9645585548060136,True,100.0,0.995,120,False,1,1
15,32,31,0.9645585548060136,True,100.0,0.995,120,False,1,1
15,32,33,3.6491091298746454,True,100.0,0.995,120,False,1,1
15,33,32,3.6491091298746454,True,100.0,0.995,120,False,1,1
15,33,34,4.59479444482541,True,100.0,0.995,120,False,1,1
15,34,33,4.59479444482541,True,100.0,0.995,120,False,1,1
15,34,35,0.07796848322411086,True,100.0,0.995,120,False,1,1
15,35,34,0.07796848322411086,True,100.0,0.995,120,False,1,1
15,35,36,2.3096086104645406,True,100.0,0.995,120,False,1,1
15,36,35,2.3096086104645406,True,100.0,0.995,120,False,1,1
15,37,38,8.01486031111212,True,100.0,0.995,120,False,1,1
15,38,37,8.01486031111212,True,100.0,0.995,120,False,1,1
15,37,50,3.39148530923857,True,100.0,0.995,120,True,1,1
15,50,37,3.39148530923857,True,100.0,0.995,120,True,1,1
15,37,51,1.5404806067472374,True,100.0,0.995,120,True,1,1
15,51,37,1.5404806067472374,True,100.0,0.995,120,True,1,1
15,37,52,1.849797089523101,True,100.0,0.995,120,True,1,1
15,52,37,1.849797089523101,True,100.0,0.995,120,True,1,1
15,37,55,1.3672698926852793,True,100.0,0.995,120,True,1,1
15,55,37,1.3672698926852793,True,100.0,0.995,120,True,1,1
15,38,39,8.02055079894822,True,100.0,0.995,120,False,1,1
15,39,38,8.02055079894822,True,100.0,0.995,120,False,1,1
15,38,53,2.168375228397917,True,100.0,0.995,120,True,1,1
15,53,38,2.168375228397917,True,100.0,0.995,120,True,1,1
15,38,54,0.7245270587213456,True,100.0,0.995,120,True,1,1
15,54,38,0.7245270587213456,True,100.0,0.995,120,True,1,1
15,38,58,1.5610596573411992,True,100.0,0.995,120,True,1,1
15,58,38,1.5610596573411992,True,100.0,0.995,120,True,1,1
15,38,61,2.164239523071727,True,100.0,0.995,120,True,1,1
15,61,38,2.164239523071727,True,100.0,0.995,120,True,1,1
15,39,40,8.016867535745458,True,100.0,0.995,120,False,1,1
15,40,39,8.016867535745458,True,100.0,0.995,120,False,1,1
15,39,59,1.9759571769868642,True,100.0,0.995,120,True,1,1
15,59,39,1.9759571769868642,True,100.0,0.995,120,True,1,1
15,39,60,3.38112584455642,True,100.0,0.995,120,True,1,1
15,60,39,3.38112584455642,True,100.0,0.995,120,True,1,1
15,39,62,2.754988052288916,True,100.0,0.995,120,True,1,1
15,62,39,2.754988052288916,True,100.0,0.995,120,True,1,1
15,39,63,2.906831781344569,True,100.0,0.995,120,True,1,1
15,63,39,2.906831781344569,True,100.0,0.995,120,True,1,1
15,40,41,8.021282032591273,True,100.0,0.995,120,False,1,1
15,41,40,8.021282032591273,True,100.0,0.995,120,False,1,1
15,40,60,4.935639165089465,True,100.0,0.995,120,True,1,1
15,60,40,4.935639165089465,True,100.0,0.995,120,True,1,1
15,40,64,3.923852444972518,True,100.0,0.995,120,True,1,1
15,64,40,3.923852444972518,True,100.0,0.995,120,True,1,1
15,40,65,8.407955040504365,True,100.0,0.995,120,True,1,1
15,65,40,8.407955040504365,True,100.0,0.995,120,True,1,1
15,41,42,8.01739354577223,True,100.0,0.995,120,False,1,1
15,42,41,8.01739354577223,True,100.0,0.995,120,False,1,1
15,41,64,4.342291778874834,True,100.0,0.995,120,True,1,1
15,64,41,4.342291778874834,True,100.0,0.995,120,True,1,1
15,41,65,0.8070993653151539,True,100.0,0.995,120,True,1,1
15,65,41,0.8070993653151539,True,100.0,0.995,120,True,1,1
15,41,66,8.48145209758243,True,100.0,0.995,120,True,1,1
15,66,41,8.48145209758243,True,100.0,0.995,120,True,1,1
15,42,64,12.13370660762348,True,100.0,0.995,120,True,1,1
15,64,42,12.13370660762348,True,100.0,0.995,120,True,1,1
15,42,65,7.599071537899678,True,100.0,0.995,120,True,1,1
15,65,42,7.599071537899678,True,100.0,0.995,120,True,1,1
15,42,66,0.4909166283703658,True,100.0,0.995,120,True,1,1
15,66,42,0.4909166283703658,True,100.0,0.995,120,True,1,1
15,43,44,4.620546817410804,True,100.0,0.995,120,False,1,1
15,44,43,4.620546817410804,True,100.0,0.995,120,False,1,1
15,44,45,4.616739355797254,True,100.0,0.995,120,False,1,1
15,45,44,4.616739355797254,True,100.0,0.995,120,False,1,1
15,45,46,4.6113981846159495,True,100.0,0.995,120,False,1,1
15,46,45,4.6113981846159495,True,100.0,0.995,120,False,1,1
15,46,47,4.629656219493169,True,100.0,0.995,120,False,1,1
15,47,46,4.629656219493169,True,100.0,0.995,120,False,1,1
15,47,48,4.599234272567839,True,100.0,0.995,120,False,1,1
15,48,47,4.599234272567839,True,100.0,0.995,120,False,1,1
15,49,50,4.616860754765743,True,100.0,0.995,120,False,1,1
15,50,49,4.616860754765743,True,100.0,0.995,120,False,1,1
15,50,51,4.636739190120682,True,100.0,0.995,120,False,1,1
15,51,50,4.636739190120682,True,100.0,0.995,120,False,1,1
15,50,55,3.855368669755546,True,100.0,0.995,120,True,1,1
15,55,50,3.855368669755546,True,100.0,0.995,120,True,1,1
15,51,52,1.467834111654683,True,100.0,0.995,120,False,1,1
15,52,51,1.467834111654683,True,100.0,0.995,120,False,1,1
15,51,55,1.0250351690652977,True,100.0,0.995,120,True,1,1
15,55,51,1.0250351690652977,True,100.0,0.995,120,True,1,1
15,51,56,0.9713428023987196,True,100.0,0.995,120,True,1,1
15,56,51,0.9713428023987196,True,100.0,0.995,120,True,1,1
15,51,57,2.848905669282346,True,100.0,0.995,120,True,1,1
15,57,51,2.848905669282346,True,100.0,0.995,120,True,1,1
15,52,53,4.497345865931238,True,100.0,0.995,120,False,1,1
15,53,52,4.497345865931238,True,100.0,0.995,120,False,1,1
15,52,55,2.320046386716928,True,100.0,0.995,120,True,1,1
15,55,52,2.320046386716928,True,100.0,0.995,120,True,1,1
15,52,56,2.2525746330391803,True,100.0,0.995,120,True,1,1
15,56,52,2.2525746330391803,True,100.0,0.995,120,True,1,1
15,53,54,1.985369801413832,True,100.0,0.995,120,False,1,1
15,54,53,1.985369801413832,True,100.0,0.995,120,False,1,1
15,53,57,1.9622134316483757,True,100.0,0.995,120,True,1,1
15,57,53,1.9622134316483757,True,100.0,0.995,120,True,1,1
15,53,58,2.67561641735334,True,100.0,0.995,120,True,1,1
15,58,53,2.67561641735334,True,100.0,0.995,120,True,1,1
15,54,58,0.9879820900697127,True,100.0,0.995,120,True,1,1
15,58,54,0.9879820900697127,True,100.0,0.995,120,True,1,1
15,54,61,1.650829539602716,True,100.0,0.995,120,True,1,1
15,61,54,1.650829539602716,True,100.0,0.995,120,True,1,1
15,55,56,1.3892853645180006,True,100.0,0.995,120,False,1,1
15,56,55,1.3892853645180006,True,100.0,0.995,120,False,1,1
15,56,57,2.260953387425986,True,100.0,0.995,120,False,1,1
15,57,56,2.260953387425986,True,100.0,0.995,120,False,1,1
15,57,58,4.374325477151523,True,100.0,0.995,120,False,1,1
15,58,57,4.374325477151523,True,100.0,0.995,120,False,1,1
15,58,59,5.94734537381819,True,100.0,0.995,120,False,1,1
15,59,58,5.94734537381819,True,100.0,0.995,120,False,1,1
15,58,61,0.7568759232852748,True,100.0,0.995,120,True,1,1
15,61,58,0.7568759232852748,True,100.0,0.995,120,True,1,1
15,59,60,4.677085615414863,True,100.0,0.995,120,False,1,1
15,60,59,4.677085615414863,True,100.0,0.995,120,False,1,1
15,59,62,0.782514567962053,True,100.0,0.995,120,True,1,1
15,62,59,0.782514567962053,True,100.0,0.995,120,True,1,1
15,60,63,0.8145793430162187,True,100.0,0.995,120,True,1,1
15,63,60,0.8145793430162187,True,100.0,0.995,120,True,1,1
15,61,62,4.62168612134623,True,100.0,0.995,120,False,1,1
15,62,61,4.62168612134623,True,100.0,0.995,120,False,1,1
15,62,63,4.615009526722477,True,100.0,0.995,120,False,1,1
15,63,62,4.615009526722477,True,100.0,0.995,120,False,1,1
15,63,64,9.203530345445875,True,100.0,0.995,120,False,1,1
15,64,63,9.203530345445875,True,100.0,0.995,120,False,1,1
15,64,65,4.613334907797534,True,100.0,0.995,120,False,1,1
15,65,64,4.613334907797534,True,100.0,0.995,120,False,1,1
15,65,66,8.057977806349417,True,100.0,0.995,120,False,1,1
15,66,65,8.057977806349417,True,100.0,0.995,120,False,1,1
16,1,2,4.607457345141336,True,100.0,0.995,120,False,1,1
16,2,1,4.607457345141336,True,100.0,0.995,120,False,1,1
16,1,43,11.054266787978072,True,100.0,0.995,120,True,1,1
16,43,1,11.054266787978072,True,100.0,0.995,120,True,1,1
16,1,44,6.6336637502246,True,100.0,0.995,120,True,1,1
16,44,1,6.6336637502246,True,100.0,0.995,120,True,1,1
16,1,45,2.594595619832805,True,100.0,0.995,120,True,1,1
16,45,1,2.594595619832805,True,100.0,0.995,120,True,1,1
16,1,46,3.434915551713382,True,100.0,0.995,120,True,1,1
16,46,1,3.434915551713382,True,100.0,0.995,120,True,1,1
16,2,3,4.637231615100126,True,100.0,0.995,120,False,1,1
16,3,2,4.637231615100126,True,100.0,0.995,120,False,1,1
16,2,44,10.98759070541429,True,100.0,0.995,120,True,1,1
16,44,2,10.98759070541429,True,100.0,0.995,120,True,1,1
16,2,45,6.52865642895744,True,100.0,0.995,120,True,1,1
16,45,2,6.52865642895744,True,100.0,0.995,120,True,1,1
16,2,46,2.332433442798676,True,100.0,0.995,120,True,1,1
16,46,2,2.332433442798676,True,100.0,0.995,120,True,1,1
16,2,47,3.2663964602692057,True,100.0,0.995,120,True,1,1
16,47,2,3.2663964602692057,True,100.0,0.995,120,True,1,1
16,3,4,2.9514804025955264,True,100.0,0.995,120,False,1,1
16,4,3,2.9514804025955264,True,100.0,0.995,120,False,1,1
16,3,19,3.742477040645769,True,100.0,0.995,120,True,1,1
16,19,3,3.742477040645769,True,100.0,0.995,120,True,1,1
16,3,45,10.950913343783922,True,100.0,0.995,120,True,1,1
16,45,3,10.950913343783922,True,100.0,0.995,120,True,1,1
16,3,46,6.460716234640918,True,100.0,0.995,120,True,1,1
16,46,3,6.460716234640918,True,100.0,0.995,120,True,1,1
16,3,47,2.077562550881034,True,100.0,0.995,120,True,1,1
16,47,3,2.077562550881034,True,100.0,0.995,120,True,1,1
16,3,48,3.0675258245714647,True,100.0,0.995,120,True,1,1
16,48,3,3.0675258245714647,True,100.0,0.995,120,True,1,1
16,4,5,1.652375395867998,True,100.0,0.995,120,False,1,1
16,5,4,1.652375395867998,True,100.0,0.995,120,False,1,1
16,4,19,0.8295778746429341,True,100.0,0.995,120,True,1,1
16,19,4,0.8295778746429341,True,100.0,0.995,120,True,1,1
16,4,47,4.7688374691130075,True,100.0,0.995,120,True,1,1
16,47,4,4.7688374691130075,True,100.0,0.995,120,True,1,1
16,4,48,0.8856586925637702,True,100.0,0.995,120,True,1,1
16,48,4,0.8856586925637702,True,100.0,0.995,120,True,1,1
16,5,6,4.62407446773015,True,100.0,0.995,120,False,1,1
16,6,5,4.62407446773015,True,100.0,0.995,120,False,1,1
16,5,19,0.8791365665638581,True,100.0,0.995,120,True,1,1
16,19,5,0.8791365665638581,True,100.0,0.995,120,True,1,1
16,5,20,5.741582411096481,True,100.0,0.995,120,True,1,1
16,20,5,5.741582411096481,True,100.0,0.995,120,True,1,1
16,5,48,1.825605626418049,True,100.0,0.995,120,True,1,1
16,48,5,1.825605626418049,True,100.0,0.995,120,True,1,1
16,6,20,1.1240425697570369,True,100.0,0.995,120,True,1,1
16,20,6,1.1240425697570369,True,100.0,0.995,120,True,1,1
16,6,21,1.4384703620663994,True,100.0,0.995,120,True,1,1
