time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
15,17,10,5.9010757703238825,True,100.0,0.995,120,True,1,1
15,11,12,3.006213021643201,True,100.0,0.995,120,False,1,1
15,12,11,3.006213021643201,True,100.0,0.995,120,False,1,1
15,11,17,5.812200789829942,True,100.0,0.995,120,True,1,1
15,17,11,5.812200789829942,True,100.0,0.995,120,True,1,1
15,12,18,5.383852155704461,True,100.0,0.995,120,True,1,1
15,18,12,5.383852155704461,True,100.0,0.995,120,True,1,1
15,13,14,0.9350648618926188,True,100.0,0.995,120,False,1,1
15,14,13,0.9350648618926188,True,100.0,0.995,120,False,1,1
15,14,15,2.605649864612274,True,100.0,0.995,120,False,1,1
15,15,14,2.605649864612274,True,100.0,0.995,120,False,1,1
15,15,16,3.5210199170688194,True,100.0,0.995,120,False,1,1
15,16,15,3.5210199170688194,True,100.0,0.995,120,False,1,1
15,16,17,3.5197618623365265,True,100.0,0.995,120,False,1,1
15,17,16,3.5197618623365265,True,100.0,0.995,120,False,1,1
15,17,18,3.518615360815336,True,100.0,0.995,120,False,1,1
15,18,17,3.518615360815336,True,100.0,0.995,120,False,1,1
15,17,23,5.8777503486787985,True,100.0,0.995,120,True,1,1
15,23,17,5.8777503486787985,True,100.0,0.995,120,True,1,1
15,18,23,6.235146061045236,True,100.0,0.995,120,True,1,1
15,23,18,6.235146061045236,True,100.0,0.995,120,True,1,1
15,18,24,5.348036729690691,True,100.0,0.995,120,True,1,1
15,24,18,5.348036729690691,True,100.0,0.995,120,True,1,1
15,19,20,3.2971004303152287,True,100.0,0.995,120,False,1,1
15,20,19,3.2971004303152287,True,100.0,0.995,120,False,1,1
15,20,21,3.0204737395353622,True,100.0,0.995,120,False,1,1
15,21,20,3.0204737395353622,True,100.0,0.995,120,False,1,1
15,21,22,0.6005472692994264,True,100.0,0.995,120,False,1,1
15,22,21,0.6005472692994264,True,100.0,0.995,120,False,1,1
15,22,23,3.0223316809797756,True,100.0,0.995,120,False,1,1
15,23,22,3.0223316809797756,True,100.0,0.995,120,False,1,1
15,23,24,3.3249523337644753,True,100.0,0.995,120,False,1,1
15,24,23,3.3249523337644753,True,100.0,0.995,120,False,1,1
16,1,2,3.4961555416135885,True,100.0,0.995,120,False,1,1
16,2,1,3.4961555416135885,True,100.0,0.995,120,False,1,1
16,2,3,1.7882600950312555,True,100.0,0.995,120,False,1,1
16,3,2,1.7882600950312555,True,100.0,0.995,120,False,1,1
16,3,4,1.7558049808547052,True,100.0,0.995,120,False,1,1
16,4,3,1.7558049808547052,True,100.0,0.995,120,False,1,1
16,4,5,1.7593450558752268,True,100.0,0.995,120,False,1,1
16,5,4,1.7593450558752268,True,100.0,0.995,120,False,1,1
16,5,6,1.727573618574062,True,100.0,0.995,120,False,1,1
16,6,5,1.727573618574062,True,100.0,0.995,120,False,1,1
16,5,10,5.81601241244539,True,100.0,0.995,120,True,1,1
16,10,5,5.81601241244539,True,100.0,0.995,120,True,1,1
16,5,11,5.785299746629303,True,100.0,0.995,120,True,1,1
16,11,5,5.785299746629303,True,100.0,0.995,120,True,1,1
16,5,24,16.667611573775165,True,100.0,0.995,120,True,1,1
16,24,5,16.667611573775165,True,100.0,0.995,120,True,1,1
16,6,12,5.629025833924835,True,100.0,0.995,120,True,1,1
16,12,6,5.629025833924835,True,100.0,0.995,120,True,1,1
16,6,23,16.557103900112995,True,100.0,0.995,120,True,1,1
16,23,6,16.557103900112995,True,100.0,0.995,120,True,1,1
16,6,24,15.987814155132675,True,100.0,0.995,120,True,1,1
16,24,6,15.987814155132675,True,100.0,0.995,120,True,1,1
16,7,8,3.3283683374285267,True,100.0,0.995,120,False,1,1
16,8,7,3.3283683374285267,True,100.0,0.995,120,False,1,1
16,8,9,3.3127351076993983,True,100.0,0.995,120,False,1,1
16,9,8,3.3127351076993983,True,100.0,0.995,120,False,1,1
16,9,10,3.0181944985794416,True,100.0,0.995,120,False,1,1
16,10,9,3.0181944985794416,True,100.0,0.995,120,False,1,1
16,10,11,0.575776334323083,True,100.0,0.995,120,False,1,1
16,11,10,0.575776334323083,True,100.0,0.995,120,False,1,1
16,10,17,5.8701368054011684,True,100.0,0.995,120,True,1,1
16,17,10,5.8701368054011684,True,100.0,0.995,120,True,1,1
16,11,12,3.006224477751134,True,100.0,0.995,120,False,1,1
16,12,11,3.006224477751134,True,100.0,0.995,120,False,1,1
16,11,17,5.7804515772129985,True,100.0,0.995,120,True,1,1
16,17,11,5.7804515772129985,True,100.0,0.995,120,True,1,1
16,12,18,5.3454254749978505,True,100.0,0.995,120,True,1,1
16,18,12,5.3454254749978505,True,100.0,0.995,120,True,1,1
16,13,14,0.9350634496115566,True,100.0,0.995,120,False,1,1
16,14,13,0.9350634496115566,True,100.0,0.995,120,False,1,1
16,14,15,2.6056821278549887,True,100.0,0.995,120,False,1,1
16,15,14,2.6056821278549887,True,100.0,0.995,120,False,1,1
16,15,16,3.52102227994595,True,100.0,0.995,120,False,1,1
16,16,15,3.52102227994595,True,100.0,0.995,120,False,1,1
16,16,17,3.5197968212050568,True,100.0,0.995,120,False,1,1
16,17,16,3.5197968212050568,True,100.0,0.995,120,False,1,1
16,17,18,3.5186125239530073,True,100.0,0.995,120,False,1,1
16,18,17,3.5186125239530073,True,100.0,0.995,120,False,1,1
16,17,23,5.845771897279547,True,100.0,0.995,120,True,1,1
16,23,17,5.845771897279547,True,100.0,0.995,120,True,1,1
16,18,23,6.203582721396486,True,100.0,0.995,120,True,1,1
16,23,18,6.203582721396486,True,100.0,0.995,120,True,1,1
16,18,24,5.308847571664297,True,100.0,0.995,120,True,1,1
16,24,18,5.308847571664297,True,100.0,0.995,120,True,1,1
16,19,20,3.2970955996093365,True,100.0,0.995,120,False,1,1
16,20,19,3.2970955996093365,True,100.0,0.995,120,False,1,1
16,20,21,3.020526718007482,True,100.0,0.995,120,False,1,1
16,21,20,3.020526718007482,True,100.0,0.995,120,False,1,1
16,21,22,0.6005581289648904,True,100.0,0.995,120,False,1,1
16,22,21,0.6005581289648904,True,100.0,0.995,120,False,1,1
16,22,23,3.022342689645908,True,100.0,0.995,120,False,1,1
16,23,22,3.022342689645908,True,100.0,0.995,120,False,1,1
16,23,24,3.3249662533989737,True,100.0,0.995,120,False,1,1
16,24,23,3.3249662533989737,True,100.0,0.995,120,False,1,1
17,1,2,3.496175044132164,True,100.0,0.995,120,False,1,1
17,2,1,3.496175044132164,True,100.0,0.995,120,False,1,1
17,2,3,1.7882688964323812,True,100.0,0.995,120,False,1,1
17,3,2,1.7882688964323812,True,100.0,0.995,120,False,1,1
17,3,4,1.7558145025522784,True,100.0,0.995,120,False,1,1
17,4,3,1.7558145025522784,True,100.0,0.995,120,False,1,1
17,4,5,1.759350070372663,True,100.0,0.995,120,False,1,1
17,5,4,1.759350070372663,True,100.0,0.995,120,False,1,1
17,5,6,1.7275849668231351,True,100.0,0.995,120,False,1,1
17,6,5,1.7275849668231351,True,100.0,0.995,120,False,1,1
17,5,10,5.784402625195321,True,100.0,0.995,120,True,1,1
17,10,5,5.784402625195321,True,100.0,0.995,120,True,1,1
17,5,11,5.752786752826948,True,100.0,0.995,120,True,1,1
17,11,5,5.752786752826948,True,100.0,0.995,120,True,1,1
17,5,24,16.56369751900185,True,100.0,0.995,120,True,1,1
17,24,5,16.56369751900185,True,100.0,0.995,120,True,1,1
17,6,12,5.592422275326045,True,100.0,0.995,120,True,1,1
17,12,6,5.592422275326045,True,100.0,0.995,120,True,1,1
17,6,23,16.45540551048782,True,100.0,0.995,120,True,1,1
17,23,6,16.45540551048782,True,100.0,0.995,120,True,1,1
17,6,24,15.876875116557688,True,100.0,0.995,120,True,1,1
17,24,6,15.876875116557688,True,100.0,0.995,120,True,1,1
17,7,8,3.328379502817204,True,100.0,0.995,120,False,1,1
17,8,7,3.328379502817204,True,100.0,0.995,120,False,1,1
17,8,9,3.312741973384259,True,100.0,0.995,120,False,1,1
17,9,8,3.312741973384259,True,100.0,0.995,120,False,1,1
17,9,10,3.018230912276147,True,100.0,0.995,120,False,1,1
17,10,9,3.018230912276147,True,100.0,0.995,120,False,1,1
17,10,11,0.5757699926170666,True,100.0,0.995,120,False,1,1
17,11,10,0.5757699926170666,True,100.0,0.995,120,False,1,1
17,10,17,5.838667482557006,True,100.0,0.995,120,True,1,1
17,17,10,5.838667482557006,True,100.0,0.995,120,True,1,1
17,11,12,3.006235402804602,True,100.0,0.995,120,False,1,1
17,12,11,3.006235402804602,True,100.0,0.995,120,False,1,1
17,11,17,5.74817131661525,True,100.0,0.995,120,True,1,1
17,17,11,5.74817131661525,True,100.0,0.995,120,True,1,1
17,12,18,5.3065181349901005,True,100.0,0.995,120,True,1,1
17,18,12,5.3065181349901005,True,100.0,0.995,120,True,1,1
17,13,14,0.9350615952275131,True,100.0,0.995,120,False,1,1
17,14,13,0.9350615952275131,True,100.0,0.995,120,False,1,1
17,14,15,2.6057141635528196,True,100.0,0.995,120,False,1,1
17,15,14,2.6057141635528196,True,100.0,0.995,120,False,1,1
17,15,16,3.521024281406306,True,100.0,0.995,120,False,1,1
17,16,15,3.521024281406306,True,100.0,0.995,120,False,1,1
17,16,17,3.519831064087654,True,100.0,0.995,120,False,1,1
17,17,16,3.519831064087654,True,100.0,0.995,120,False,1,1
17,17,18,3.5186094763992726,True,100.0,0.995,120,False,1,1
17,18,17,3.5186094763992726,True,100.0,0.995,120,False,1,1
17,17,23,5.8132659049348705,True,100.0,0.995,120,True,1,1
17,23,17,5.8132659049348705,True,100.0,0.995,120,True,1,1
17,18,23,6.171611616907419,True,100.0,0.995,120,True,1,1
17,23,18,6.171611616907419,True,100.0,0.995,120,True,1,1
17,18,24,5.269176839849501,True,100.0,0.995,120,True,1,1
17,24,18,5.269176839849501,True,100.0,0.995,120,True,1,1
17,19,20,3.297090561603036,True,100.0,0.995,120,False,1,1
17,20,19,3.297090561603036,True,100.0,0.995,120,False,1,1
17,20,21,3.020579206437076,True,100.0,0.995,120,False,1,1
17,21,20,3.020579206437076,True,100.0,0.995,120,False,1,1
17,21,22,0.6005686238416236,True,100.0,0.995,120,False,1,1
17,22,21,0.6005686238416236,True,100.0,0.995,120,False,1,1
17,22,23,3.022353226489592,True,100.0,0.995,120,False,1,1
17,23,22,3.022353226489592,True,100.0,0.995,120,False,1,1
17,23,24,3.324979992059419,True,100.0,0.995,120,False,1,1
17,24,23,3.324979992059419,True,100.0,0.995,120,False,1,1
18,1,2,3.4961939190880664,True,100.0,0.995,120,False,1,1
18,2,1,3.4961939190880664,True,100.0,0.995,120,False,1,1
18,2,3,1.7882770749681207,True,100.0,0.995,120,False,1,1
18,3,2,1.7882770749681207,True,100.0,0.995,120,False,1,1
18,3,4,1.7558241605467806,True,100.0,0.995,120,False,1,1
18,4,3,1.7558241605467806,True,100.0,0.995,120,False,1,1
18,4,5,1.759354892218329,True,100.0,0.995,120,False,1,1
18,5,4,1.759354892218329,True,100.0,0.995,120,False,1,1
18,5,6,1.7275959838823793,True,100.0,0.995,120,False,1,1
18,6,5,1.7275959838823793,True,100.0,0.995,120,False,1,1
18,5,10,5.752265351879934,True,100.0,0.995,120,True,1,1
18,10,5,5.752265351879934,True,100.0,0.995,120,True,1,1
18,5,11,5.7197450206192455,True,100.0,0.995,120,True,1,1
18,11,5,5.7197450206192455,True,100.0,0.995,120,True,1,1
18,5,24,16.458383908199856,True,100.0,0.995,120,True,1,1
18,24,5,16.458383908199856,True,100.0,0.995,120,True,1,1
18,6,12,5.55535067727766,True,100.0,0.995,120,True,1,1
18,12,6,5.55535067727766,True,100.0,0.995,120,True,1,1
18,6,23,16.352198867481317,True,100.0,0.995,120,True,1,1
18,23,6,16.352198867481317,True,100.0,0.995,120,True,1,1
18,6,24,15.76452430770908,True,100.0,0.995,120,True,1,1
18,24,6,15.76452430770908,True,100.0,0.995,120,True,1,1
18,7,8,3.328390191199282,True,100.0,0.995,120,False,1,1
18,8,7,3.328390191199282,True,100.0,0.995,120,False,1,1
18,8,9,3.3127483327041434,True,100.0,0.995,120,False,1,1
18,9,8,3.3127483327041434,True,100.0,0.995,120,False,1,1
18,9,10,3.0182669074527397,True,100.0,0.995,120,False,1,1
18,10,9,3.0182669074527397,True,100.0,0.995,120,False,1,1
18,10,11,0.5757636362205131,True,100.0,0.995,120,False,1,1
18,11,10,0.5757636362205131,True,100.0,0.995,120,False,1,1
18,10,17,5.806670889980221,True,100.0,0.995,120,True,1,1
18,17,10,5.806670889980221,True,100.0,0.995,120,True,1,1
18,11,12,3.006245801339245,True,100.0,0.995,120,False,1,1
18,12,11,3.006245801339245,True,100.0,0.995,120,False,1,1
18,11,17,5.715362991020598,True,100.0,0.995,120,True,1,1
18,17,11,5.715362991020598,True,100.0,0.995,120,True,1,1
18,12,18,5.267133995501464,True,100.0,0.995,120,True,1,1
18,18,12,5.267133995501464,True,100.0,0.995,120,True,1,1
18,13,14,0.9350593001903279,True,100.0,0.995,120,False,1,1
18,14,13,0.9350593001903279,True,100.0,0.995,120,False,1,1
18,14,15,2.60574596998117,True,100.0,0.995,120,False,1,1
18,15,14,2.60574596998117,True,100.0,0.995,120,False,1,1
18,15,16,3.521025925417279,True,100.0,0.995,120,False,1,1
18,16,15,3.521025925417279,True,100.0,0.995,120,False,1,1
18,16,17,3.5198645934089017,True,100.0,0.995,120,False,1,1
18,17,16,3.5198645934089017,True,100.0,0.995,120,False,1,1
18,17,18,3.5186062250674577,True,100.0,0.995,120,False,1,1
18,18,17,3.5186062250674577,True,100.0,0.995,120,False,1,1
18,17,23,5.7802354720089335,True,100.0,0.995,120,True,1,1
18,23,17,5.7802354720089335,True,100.0,0.995,120,True,1,1
18,18,23,6.13923841540936,True,100.0,0.995,120,True,1,1
18,23,18,6.13923841540936,True,100.0,0.995,120,True,1,1
18,18,24,5.229028283116434,True,100.0,0.995,120,True,1,1
18,24,18,5.229028283116434,True,100.0,0.995,120,True,1,1
18,19,20,3.29708531944106,True,100.0,0.995,120,False,1,1
18,20,19,3.29708531944106,True,100.0,0.995,120,False,1,1
18,20,21,3.020631203736285,True,100.0,0.995,120,False,1,1
18,21,20,3.020631203736285,True,100.0,0.995,120,False,1,1
18,21,22,0.6005787540171996,True,100.0,0.995,120,False,1,1
18,22,21,0.6005787540171996,True,100.0,0.995,120,False,1,1
18,22,23,3.02236329549325,True,100.0,0.995,120,False,1,1
18,23,22,3.02236329549325,True,100.0,0.995,120,False,1,1
18,23,24,3.324993554713891,True,100.0,0.995,120,False,1,1
18,24,23,3.324993554713891,True,100.0,0.995,120,False,1,1
19,1,2,3.496212168297025,True,100.0,0.995,120,False,1,1
19,2,1,3.496212168297025,True,100.0,0.995,120,False,1,1
19,2,3,1.7882846323208657,True,100.0,0.995,120,False,1,1
19,3,2,1.7882846323208657,True,100.0,0.995,120,False,1,1
19,3,4,1.7558339566572927,True,100.0,0.995,120,False,1,1
19,4,3,1.7558339566572927,True,100.0,0.995,120,False,1,1
19,4,5,1.759359524034762,True,100.0,0.995,120,False,1,1
19,5,4,1.759359524034762,True,100.0,0.995,120,False,1,1
19,5,6,1.7276066721130672,True,100.0,0.995,120,False,1,1
19,6,5,1.7276066721130672,True,100.0,0.995,120,False,1,1
19,5,10,5.71960366395284,True,100.0,0.995,120,True,1,1
19,10,5,5.71960366395284,True,100.0,0.995,120,True,1,1
19,5,11,5.6861775927488925,True,100.0,0.995,120,True,1,1
19,11,5,5.6861775927488925,True,100.0,0.995,120,True,1,1
19,5,24,16.351682715052377,True,100.0,0.995,120,True,1,1
19,24,5,16.351682715052377,True,100.0,0.995,120,True,1,1
19,6,12,5.517815286333336,True,100.0,0.995,120,True,1,1
19,12,6,5.517815286333336,True,100.0,0.995,120,True,1,1
19,6,23,16.24749358601818,True,100.0,0.995,120,True,1,1
19,23,6,16.24749358601818,True,100.0,0.995,120,True,1,1
19,6,24,15.650773040208875,True,100.0,0.995,120,True,1,1
19,24,6,15.650773040208875,True,100.0,0.995,120,True,1,1
19,7,8,3.328400404138916,True,100.0,0.995,120,False,1,1
19,8,7,3.328400404138916,True,100.0,0.995,120,False,1,1
19,8,9,3.312754189149496,True,100.0,0.995,120,False,1,1
19,9,8,3.312754189149496,True,100.0,0.995,120,False,1,1
19,9,10,3.0183024856257137,True,100.0,0.995,120,False,1,1
19,10,9,3.0183024856257137,True,100.0,0.995,120,False,1,1
19,10,11,0.5757572676261308,True,100.0,0.995,120,False,1,1
19,11,10,0.5757572676261308,True,100.0,0.995,120,False,1,1
19,10,17,5.774150171463767,True,100.0,0.995,120,True,1,1
19,17,10,5.774150171463767,True,100.0,0.995,120,True,1,1
19,11,12,3.0062556779835172,True,100.0,0.995,120,False,1,1
19,12,11,3.0062556779835172,True,100.0,0.995,120,False,1,1
19,11,17,5.68202963263887,True,100.0,0.995,120,True,1,1
19,17,11,5.68202963263887,True,100.0,0.995,120,True,1,1
19,12,18,5.227276971604871,True,100.0,0.995,120,True,1,1
19,18,12,5.227276971604871,True,100.0,0.995,120,True,1,1
19,13,14,0.9350565660338929,True,100.0,0.995,120,False,1,1
19,14,13,0.9350565660338929,True,100.0,0.995,120,False,1,1
19,14,15,2.6057775455340138,True,100.0,0.995,120,False,1,1
19,15,14,2.6057775455340138,True,100.0,0.995,120,False,1,1
19,15,16,3.5210272160913103,True,100.0,0.995,120,False,1,1
19,16,15,3.5210272160913103,True,100.0,0.995,120,False,1,1
19,16,17,3.519897411745956,True,100.0,0.995,120,False,1,1
19,17,16,3.519897411745956,True,100.0,0.995,120,False,1,1
19,17,18,3.5186027769421413,True,100.0,0.995,120,False,1,1
19,18,17,3.5186027769421413,True,100.0,0.995,120,False,1,1
19,17,23,5.746683752492288,True,100.0,0.995,120,True,1,1
19,23,17,5.746683752492288,True,100.0,0.995,120,True,1,1
19,18,23,6.106468911851467,True,100.0,0.995,120,True,1,1
19,23,18,6.106468911851467,True,100.0,0.995,120,True,1,1
19,18,24,5.188405699093616,True,100.0,0.995,120,True,1,1
19,24,18,5.188405699093616,True,100.0,0.995,120,True,1,1
19,19,20,3.2970798764005607,True,100.0,0.995,120,False,1,1
19,20,19,3.2970798764005607,True,100.0,0.995,120,False,1,1
19,20,21,3.0206827089534305,True,100.0,0.995,120,False,1,1
19,21,20,3.0206827089534305,True,100.0,0.995,120,False,1,1
19,21,22,0.6005885196314943,True,100.0,0.995,120,False,1,1
19,22,21,0.6005885196314943,True,100.0,0.995,120,False,1,1
19,22,23,3.022372900748705,True,100.0,0.995,120,False,1,1
19,23,22,3.022372900748705,True,100.0,0.995,120,False,1,1
19,23,24,3.3250069463923704,True,100.0,0.995,120,False,1,1
19,24,23,3.3250069463923704,True,100.0,0.995,120,False,1,1
20,1,2,3.4962297937530264,True,100.0,0.995,120,False,1,1
20,2,1,3.4962297937530264,True,100.0,0.995,120,False,1,1
20,2,3,1.7882915702833586,True,100.0,0.995,120,False,1,1
20,3,2,1.7882915702833586,True,100.0,0.995,120,False,1,1
20,3,4,1.7558438927349018,True,100.0,0.995,120,False,1,1
20,4,3,1.7558438927349018,True,100.0,0.995,120,False,1,1
20,4,5,1.7593639684996762,True,100.0,0.995,120,False,1,1
20,5,4,1.7593639684996762,True,100.0,0.995,120,False,1,1
20,5,6,1.7276170339349668,True,100.0,0.995,120,False,1,1
20,6,5,1.7276170339349668,True,100.0,0.995,120,False,1,1
20,5,10,5.686420685298895,True,100.0,0.995,120,True,1,1
20,10,5,5.686420685298895,True,100.0,0.995,120,True,1,1
20,5,11,5.6520875607575105,True,100.0,0.995,120,True,1,1
20,11,5,5.6520875607575105,True,100.0,0.995,120,True,1,1
20,5,24,16.243606132715215,True,100.0,0.995,120,True,1,1
20,24,5,16.243606132715215,True,100.0,0.995,120,True,1,1
20,6,12,5.479820426471464,True,100.0,0.995,120,True,1,1
20,12,6,5.479820426471464,True,100.0,0.995,120,True,1,1
20,6,23,16.14129942345023,True,100.0,0.995,120,True,1,1
20,23,6,16.14129942345023,True,100.0,0.995,120,True,1,1
20,6,24,15.535632795912946,True,100.0,0.995,120,True,1,1
20,24,6,15.535632795912946,True,100.0,0.995,120,True,1,1
20,7,8,3.328410143360903,True,100.0,0.995,120,False,1,1
20,8,7,3.328410143360903,True,100.0,0.995,120,False,1,1
20,8,9,3.31275954635767,True,100.0,0.995,120,False,1,1
20,9,8,3.31275954635767,True,100.0,0.995,120,False,1,1
20,9,10,3.018337648422909,True,100.0,0.995,120,False,1,1
20,10,9,3.018337648422909,True,100.0,0.995,120,False,1,1
20,10,11,0.5757508893494206,True,100.0,0.995,120,False,1,1
20,11,10,0.5757508893494206,True,100.0,0.995,120,False,1,1
20,10,17,5.741108526404952,True,100.0,0.995,120,True,1,1
20,17,10,5.741108526404952,True,100.0,0.995,120,True,1,1
20,11,12,3.006265037457884,True,100.0,0.995,120,False,1,1
20,12,11,3.006265037457884,True,100.0,0.995,120,False,1,1
20,11,17,5.648174322633314,True,100.0,0.995,120,True,1,1
20,17,11,5.648174322633314,True,100.0,0.995,120,True,1,1
20,12,18,5.186951033841973,True,100.0,0.995,120,True,1,1
20,18,12,5.186951033841973,True,100.0,0.995,120,True,1,1
20,13,14,0.9350533943763686,True,100.0,0.995,120,False,1,1
20,14,13,0.9350533943763686,True,100.0,0.995,120,False,1,1
20,14,15,2.6058088887234208,True,100.0,0.995,120,False,1,1
20,15,14,2.6058088887234208,True,100.0,0.995,120,False,1,1
20,15,16,3.521028157683583,True,100.0,0.995,120,False,1,1
20,16,15,3.521028157683583,True,100.0,0.995,120,False,1,1
20,16,17,3.519929521825534,True,100.0,0.995,120,False,1,1
20,17,16,3.519929521825534,True,100.0,0.995,120,False,1,1
20,17,18,3.518599139076496,True,100.0,0.995,120,False,1,1
20,18,17,3.518599139076496,True,100.0,0.995,120,False,1,1
20,17,23,5.712613953906493,True,100.0,0.995,120,True,1,1
20,23,17,5.712613953906493,True,100.0,0.995,120,True,1,1
20,18,23,6.073309030972836,True,100.0,0.995,120,True,1,1
20,23,18,6.073309030972836,True,100.0,0.995,120,True,1,1
20,18,24,5.147312934045567,True,100.0,0.995,120,True,1,1
20,24,18,5.147312934045567,True,100.0,0.995,120,True,1,1
20,19,20,3.297074235890132,True,100.0,0.995,120,False,1,1
20,20,19,3.297074235890132,True,100.0,0.995,120,False,1,1
20,20,21,3.0207337212710668,True,100.0,0.995,120,False,1,1
20,21,20,3.0207337212710668,True,100.0,0.995,120,False,1,1
20,21,22,0.6005979208769466,True,100.0,0.995,120,False,1,1
20,22,21,0.6005979208769466,True,100.0,0.995,120,False,1,1
20,22,23,3.022382046455969,True,100.0,0.995,120,False,1,1
20,23,22,3.022382046455969,True,100.0,0.995,120,False,1,1
20,23,24,3.3250201721825414,True,100.0,0.995,120,False,1,1
20,24,23,3.3250201721825414,True,100.0,0.995,120,False,1,1
21,1,2,3.496246797624022,True,100.0,0.995,120,False,1,1
21,2,1,3.496246797624022,True,100.0,0.995,120,False,1,1
21,2,3,1.7882978907585667,True,100.0,0.995,120,False,1,1
21,3,2,1.7882978907585667,True,100.0,0.995,120,False,1,1
21,3,4,1.7558539706613672,True,100.0,0.995,120,False,1,1
21,4,3,1.7558539706613672,True,100.0,0.995,120,False,1,1
21,4,5,1.7593682283441647,True,100.0,0.995,120,False,1,1
21,5,4,1.7593682283441647,True,100.0,0.995,120,False,1,1
21,5,6,1.7276270718266824,True,100.0,0.995,120,False,1,1
21,6,5,1.7276270718266824,True,100.0,0.995,120,False,1,1
21,5,10,5.65271959211357,True,100.0,0.995,120,True,1,1
21,10,5,5.65271959211357,True,100.0,0.995,120,True,1,1
21,5,11,5.617478064692315,True,100.0,0.995,120,True,1,1
21,11,5,5.617478064692315,True,100.0,0.995,120,True,1,1
21,5,24,16.134166576813744,True,100.0,0.995,120,True,1,1
21,24,5,16.134166576813744,True,100.0,0.995,120,True,1,1
21,6,12,5.441370500277893,True,100.0,0.995,120,True,1,1
21,12,6,5.441370500277893,True,100.0,0.995,120,True,1,1
21,6,23,16.033626278820304,True,100.0,0.995,120,True,1,1
21,23,6,16.033626278820304,True,100.0,0.995,120,True,1,1
21,6,24,15.41911522786218,True,100.0,0.995,120,True,1,1
21,24,6,15.41911522786218,True,100.0,0.995,120,True,1,1
21,7,8,3.3284194107501253,True,100.0,0.995,120,False,1,1
21,8,7,3.3284194107501253,True,100.0,0.995,120,False,1,1
21,8,9,3.312764408111875,True,100.0,0.995,120,False,1,1
21,9,8,3.312764408111875,True,100.0,0.995,120,False,1,1
21,9,10,3.0183723975812264,True,100.0,0.995,120,False,1,1
21,10,9,3.0183723975812264,True,100.0,0.995,120,False,1,1
21,10,11,0.5757445039282599,True,100.0,0.995,120,False,1,1
21,11,10,0.5757445039282599,True,100.0,0.995,120,False,1,1
21,10,17,5.707549209816683,True,100.0,0.995,120,True,1,1
21,17,10,5.707549209816683,True,100.0,0.995,120,True,1,1
21,11,12,3.0062738845707435,True,100.0,0.995,120,False,1,1
21,12,11,3.0062738845707435,True,100.0,0.995,120,False,1,1
21,11,17,5.613800190844448,True,100.0,0.995,120,True,1,1
21,17,11,5.613800190844448,True,100.0,0.995,120,True,1,1
21,12,18,5.146160208472515,True,100.0,0.995,120,True,1,1
21,18,12,5.146160208472515,True,100.0,0.995,120,True,1,1
21,13,14,0.9350497869197972,True,100.0,0.995,120,False,1,1
21,14,13,0.9350497869197972,True,100.0,0.995,120,False,1,1
21,14,15,2.6058399981787668,True,100.0,0.995,120,False,1,1
21,15,14,2.6058399981787668,True,100.0,0.995,120,False,1,1
21,15,16,3.521028754590147,True,100.0,0.995,120,False,1,1
21,16,15,3.521028754590147,True,100.0,0.995,120,False,1,1
21,16,17,3.519960926522193,True,100.0,0.995,120,False,1,1
21,17,16,3.519960926522193,True,100.0,0.995,120,False,1,1
21,17,18,3.518595318588737,True,100.0,0.995,120,False,1,1
21,18,17,3.518595318588737,True,100.0,0.995,120,False,1,1
21,17,23,5.678029337216355,True,100.0,0.995,120,True,1,1
21,23,17,5.678029337216355,True,100.0,0.995,120,True,1,1
21,18,23,6.039764830102238,True,100.0,0.995,120,True,1,1
21,23,18,6.039764830102238,True,100.0,0.995,120,True,1,1
21,18,24,5.105753882762343,True,100.0,0.995,120,True,1,1
21,24,18,5.105753882762343,True,100.0,0.995,120,True,1,1
21,19,20,3.2970684014485427,True,100.0,0.995,120,False,1,1
21,20,19,3.2970684014485427,True,100.0,0.995,120,False,1,1
21,20,21,3.0207842400044878,True,100.0,0.995,120,False,1,1
21,21,20,3.0207842400044878,True,100.0,0.995,120,False,1,1
21,21,22,0.6006069579981589,True,100.0,0.995,120,False,1,1
21,22,21,0.6006069579981589,True,100.0,0.995,120,False,1,1
21,22,23,3.0223907369201717,True,100.0,0.995,120,False,1,1
21,23,22,3.0223907369201717,True,100.0,0.995,120,False,1,1
21,23,24,3.3250332372282516,True,100.0,0.995,120,False,1,1
21,24,23,3.3250332372282516,True,100.0,0.995,120,False,1,1
22,1,2,3.496263182253238,True,100.0,0.995,120,False,1,1
22,2,1,3.496263182253238,True,100.0,0.995,120,False,1,1
22,2,3,1.7883035957568703,True,100.0,0.995,120,False,1,1
22,3,2,1.7883035957568703,True,100.0,0.995,120,False,1,1
22,3,4,1.7558641923479876,True,100.0,0.995,120,False,1,1
22,4,3,1.7558641923479876,True,100.0,0.995,120,False,1,1
22,4,5,1.7593723063507636,True,100.0,0.995,120,False,1,1
22,5,4,1.7593723063507636,True,100.0,0.995,120,False,1,1
22,5,6,1.7276367883236456,True,100.0,0.995,120,False,1,1
22,6,5,1.7276367883236456,True,100.0,0.995,120,False,1,1
22,5,10,5.618503612787111,True,100.0,0.995,120,True,1,1
22,10,5,5.618503612787111,True,100.0,0.995,120,True,1,1
