packet_id,delivered,delay_ms
15000127,1,3129.11
15000128,0,-1
15000129,0,-1
15000130,1,2119.78
15000131,0,-1
15000132,0,-1
15000133,0,-1
15000134,0,-1
15000135,0,-1
15000136,0,-1
15000137,1,3872.44
15000138,0,-1
15000139,0,-1
15000140,1,1196.89
15000141,1,3956.22
15000142,0,-1
15000143,1,841.778
15000144,1,2605.11
15000145,0,-1
15000146,1,595.778
15000148,0,-1
15000149,1,1779.33
15000150,0,-1
15000151,0,-1
15000153,0,-1
15000154,0,-1
15000155,1,687.556
15000156,1,2788.67
15000157,1,1029.33
15000158,0,-1
15000160,0,-1
15000161,0,-1
15000162,0,-1
15000163,1,1363.11
15000164,0,-1
15000165,1,925.556
15000167,0,-1
15000168,0,-1
15000169,1,687.556
15000170,0,-1
15000171,0,-1
15000172,0,-1
15000173,0,-1
15000178,0,-1
15000179,0,-1
15000180,0,-1
15000184,0,-1
