scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,dqn_routing,42,11004,192,153,1,38,0.796875,0.005208333333333333,5.1,6.104575163398692,11.0,1.2833333333333334,9,53,10.843005721933684,0.194362011518573,0.029320987654320986,0.6863205324652129,0.11642011640463654,0.34075308935990056,0.05575871723961803,0.0023809523809523807,0.822429906542056,0.7608695652173914,0.7692307692307693
medium_load,dqn_routing,42,11005,192,146,0,46,0.7604166666666666,0.0,4.866666666666666,6.424657534246576,11.0,1.351388888888889,10,73,8.819711123606497,0.20942719253335199,0.031080246913580245,0.675081310997294,0.156098784543057,0.31622653132328055,0.0544341378712088,0.0,0.7064220183486238,0.7872340425531915,0.8888888888888888
medium_load,dqn_routing,42,11006,192,160,0,32,0.8333333333333334,0.0,5.333333333333333,5.18125,9.049999999999983,1.0708333333333333,7,51,13.00401381063854,0.17887589310949562,0.024413580246913584,0.6979635739548391,0.1139062257831608,0.36509627197707695,0.05741057073726775,0.0,0.8198198198198198,0.8775510204081632,0.8125
medium_load,dqn_routing,42,11007,192,152,3,37,0.7916666666666666,0.015625,5.066666666666666,5.828947368421052,11.0,1.25,9,65,10.144608727894122,0.19564746131664443,0.028549382716049385,0.6940125316948055,0.14128546290310995,0.3366140858052623,0.05556218234784868,0.006686507936507937,0.8426966292134831,0.7333333333333333,0.7674418604651163
medium_load,dqn_routing,42,11008,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,6.321917808219178,12.0,1.386111111111111,13,73,9.767999205844957,0.20552245978508607,0.03179012345679013,0.7101790961592674,0.16824579831932776,0.33780480140774266,0.05776890345898349,0.004305555555555555,0.7551020408163265,0.7333333333333333,0.8235294117647058
medium_load,dqn_routing,42,11009,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.777027027027027,12.0,1.2958333333333334,12,73,10.121222157812285,0.19268955174384084,0.02972222222222222,0.6938691541881057,0.1588772774066892,0.33436938606056255,0.05646764478164254,0.004044117647058824,0.7894736842105263,0.7627118644067796,0.7368421052631579
medium_load,dqn_routing,42,11010,192,146,7,39,0.7604166666666666,0.036458333333333336,4.866666666666666,5.6506849315068495,10.0,1.2708333333333333,11,74,7.959175122455988,0.20596273598539988,0.029074074074074075,0.6707123289205725,0.14684242414505574,0.3111524829945883,0.053188970897308195,0.013009259259259259,0.7738095238095238,0.7272727272727273,0.7857142857142857
medium_load,dqn_routing,42,11011,192,147,1,44,0.765625,0.005208333333333333,4.9,5.4353741496598635,11.0,1.1777777777777778,9,66,10.962050531340946,0.18933610059438102,0.027160493827160497,0.7046649796793578,0.14845543345543347,0.34359815021579726,0.05810630976526376,0.0023809523809523807,0.8170731707317073,0.7575757575757576,0.6818181818181818
medium_load,dqn_routing,42,11012,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.717105263157895,11.0,1.238888888888889,11,70,10.894146458181957,0.18964298388276396,0.028333333333333332,0.7149433770634377,0.15967167221037187,0.3470764846035744,0.05752621712758487,0.0047619047619047615,0.8426966292134831,0.7288135593220338,0.7727272727272727
medium_load,dqn_routing,42,11013,192,150,1,41,0.78125,0.005208333333333333,5.0,5.633333333333334,10.549999999999983,1.2152777777777777,10,60,11.230816097867583,0.1880880554223103,0.02790123456790123,0.6987564437027086,0.1352977686801216,0.34609568536039137,0.057246881803651055,0.0023809523809523807,0.7916666666666666,0.746031746031746,0.8181818181818182
