scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,dqn_routing,42,11005,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.7540983606557377,6.0,0.24722222222222223,2,4,13.123805033969738,0.16637947590488705,0.005462962962962964,0.8306240089239617,0.019246031746031744,0.35472222222222227,0.14322823128593368,0.0,0.8918918918918919,1.0,0.875
low_load,dqn_routing,42,11006,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.793103448275862,6.0,0.2513888888888889,2,3,11.837633742588645,0.17506917931222296,0.0056481481481481495,0.842118662998213,0.01865079365079365,0.33845238095238095,0.14787247624418853,0.0,0.8529411764705882,0.95,0.8333333333333334
low_load,dqn_routing,42,11007,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.7241379310344827,6.0,0.2513888888888889,3,0,14.365373414385575,0.1476348206472925,0.0056481481481481495,0.8424938808933617,0.0,0.36496031746031754,0.14672127185968462,0.0,0.8571428571428571,0.95,0.8181818181818182
low_load,dqn_routing,42,11008,66,60,0,6,0.9090909090909091,0.0,2.0,3.65,6.049999999999997,0.24027777777777778,2,0,13.054859461523986,0.1930479305560999,0.005339506172839508,0.8358361992943746,0.0,0.36527777777777787,0.1449041808094712,0.0,0.9032258064516129,0.9473684210526315,0.875
low_load,dqn_routing,42,11009,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.559322033898305,5.099999999999994,0.23055555555555557,2,1,14.565541871483397,0.18594516593633545,0.005154320987654321,0.8525976001786194,0.008333333333333333,0.38923280423280426,0.15952496671841138,0.0,0.8947368421052632,0.875,0.9166666666666666
low_load,dqn_routing,42,11010,66,60,0,6,0.9090909090909091,0.0,2.0,4.066666666666666,6.049999999999997,0.2777777777777778,4,3,9.869048205265395,0.2241935472687214,0.00617283950617284,0.8201678125923292,0.015925925925925923,0.3283730158730158,0.1344397291910757,0.0,0.9696969696969697,0.8636363636363636,0.8181818181818182
low_load,dqn_routing,42,11011,66,63,0,3,0.9545454545454546,0.0,2.1,3.619047619047619,6.0,0.2388888888888889,2,4,14.301902902212191,0.18078724147008737,0.005216049382716049,0.8381476851525579,0.02416666666666667,0.3823412698412698,0.14344260117284038,0.0,0.9459459459459459,0.9444444444444444,1.0
low_load,dqn_routing,42,11012,66,60,0,6,0.9090909090909091,0.0,2.0,3.716666666666667,6.0,0.24444444444444444,3,1,13.83361225433206,0.16910382574610833,0.0054320987654320994,0.831738864022616,0.0037037037037037034,0.36664021164021166,0.14795882901231514,0.0,1.0,0.8333333333333334,0.75
low_load,dqn_routing,42,11013,66,57,0,9,0.8636363636363636,0.0,1.9,4.385964912280702,7.0,0.2986111111111111,3,10,8.428673196371813,0.20698819445043465,0.006728395061728396,0.8139777835098894,0.04960317460317461,0.29861111111111105,0.12577125238387263,0.0,0.8695652173913043,0.9047619047619048,0.8181818181818182
low_load,dqn_routing,42,11014,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.5689655172413794,6.0,0.23194444444444445,2,3,12.882148880196258,0.18649341277870593,0.005216049382716049,0.8368091592761377,0.021666666666666667,0.3615079365079365,0.14930408796838582,0.0,0.8181818181818182,0.9047619047619048,1.0
low_load,dqn_routing,42,11015,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.847457627118644,6.0,0.25416666666666665,2,2,13.603029973271028,0.16315682961032438,0.005679012345679012,0.837001660775562,0.011428571428571429,0.36071428571428577,0.14308319136065853,0.0,0.9459459459459459,0.8125,0.8461538461538461
low_load,dqn_routing,42,11016,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.3442622950819674,6.0,0.2125,2,2,17.874232941417045,0.15267503039100028,0.004691358024691358,0.8559590560132355,0.010317460317460317,0.42809523809523803,0.1629519700100575,0.0,0.9411764705882353,0.8571428571428571,1.0
low_load,dqn_routing,42,11017,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.101694915254237,6.0,0.2777777777777778,3,1,11.648626782436455,0.1783716354717804,0.0062037037037037035,0.8211936173929276,0.005555555555555555,0.334021164021164,0.131896973426323,0.0,0.8529411764705882,0.8823529411764706,1.0
low_load,dqn_routing,42,11018,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.8983050847457625,5.099999999999994,0.25972222222222224,3,2,11.880083583383264,0.1907127694545395,0.00580246913580247,0.8359622803247666,0.01111111111111111,0.34555555555555556,0.13935129980455088,0.0,0.9411764705882353,0.8571428571428571,0.8181818181818182
low_load,dqn_routing,42,11019,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.819672131147541,7.0,0.25555555555555554,2,0,13.496303885798527,0.17020117686324154,0.005648148148148148,0.8302093103012236,0.0,0.3607142857142857,0.13811148823404773,0.0,0.9444444444444444,0.9230769230769231,0.8823529411764706
low_load,dqn_routing,42,11020,66,63,0,3,0.9545454545454546,0.0,2.1,3.8095238095238093,6.0,0.25555555555555554,3,5,14.545682679213494,0.18714155095568594,0.005586419753086418,0.8367247252844957,0.02896825396825397,0.3901587301587302,0.14384560930088455,0.0,0.9444444444444444,0.9523809523809523,1.0
low_load,dqn_routing,42,11021,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.774193548387097,6.0,0.2513888888888889,3,2,14.398502391975526,0.16827475853670268,0.005524691358024692,0.8301392961196968,0.013888888888888888,0.3763095238095238,0.1418274887366027,0.0,0.9642857142857143,0.8947368421052632,0.9473684210526315
low_load,dqn_routing,42,11022,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.8524590163934427,6.0,0.25555555555555554,2,1,12.118614012239224,0.17612765757322477,0.005648148148148148,0.8256685193052685,0.005555555555555555,0.34083333333333327,0.1338872712531129,0.0,0.8857142857142857,0.9375,1.0
low_load,dqn_routing,42,11023,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.7868852459016393,6.0,0.25555555555555554,3,0,11.859675095842212,0.19308248904867945,0.005648148148148148,0.8278796538732544,0.0,0.34492063492063496,0.14129793692006146,0.0,0.875,0.9285714285714286,1.0
low_load,dqn_routing,42,11024,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.8548387096774195,6.0,0.25833333333333336,3,2,14.357229244700573,0.16170529044139528,0.005679012345679012,0.8266022134301618,0.013888888888888888,0.3721428571428571,0.14024906690296177,0.0,0.9310344827586207,0.9523809523809523,0.9375
low_load,dqn_routing,42,11025,66,60,0,6,0.9090909090909091,0.0,2.0,3.783333333333333,6.0,0.24861111111111112,2,2,12.160359568871622,0.18301439618256135,0.005524691358024691,0.8255996457866545,0.011428571428571429,0.34571428571428575,0.1380342433282319,0.0,0.9428571428571428,1.0,0.7333333333333333
low_load,dqn_routing,42,11026,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.7796610169491527,6.0,0.24861111111111112,3,5,12.877688689862115,0.1707361426753309,0.005555555555555555,0.8402212427614316,0.029484126984126984,0.3543650793650794,0.14374332275344212,0.0,0.925,0.9166666666666666,0.7857142857142857
low_load,dqn_routing,42,11027,66,60,0,6,0.9090909090909091,0.0,2.0,3.966666666666667,6.0,0.26666666666666666,3,1,13.41744148441772,0.17446859780786123,0.005925925925925927,0.8333967336067458,0.006666666666666667,0.3626984126984127,0.14266430673624889,0.0,0.9230769230769231,0.8823529411764706,0.9
low_load,dqn_routing,42,11028,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.6451612903225805,5.949999999999996,0.24027777777777778,2,3,15.10237623875912,0.14680027577841978,0.005277777777777779,0.8465684022145952,0.020000000000000004,0.3788095238095239,0.14527168104975455,0.0,0.9302325581395349,1.0,0.875
low_load,dqn_routing,42,11029,66,60,0,6,0.9090909090909091,0.0,2.0,3.55,6.049999999999997,0.23194444444444445,2,0,15.74098702840293,0.1729761721203846,0.005154320987654322,0.8458839501742798,0.0,0.4011111111111111,0.15834630680855297,0.0,0.9375,0.9130434782608695,0.8181818181818182
low_load,dqn_routing,42,11030,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.711864406779661,6.0,0.24305555555555555,2,3,12.567821320907424,0.17974758749047068,0.005432098765432099,0.8376257045292609,0.021666666666666667,0.35293650793650794,0.14756468220359337,0.0,0.8648648648648649,1.0,0.8333333333333334
low_load,dqn_routing,42,11031,66,60,0,6,0.9090909090909091,0.0,2.0,3.6,6.0,0.23472222222222222,3,1,16.162295035508986,0.16749326304674225,0.00521604938271605,0.8465246851515223,0.01111111111111111,0.4065873015873016,0.15890642034014046,0.0,0.9354838709677419,0.85,0.9333333333333333
low_load,dqn_routing,42,11032,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.610169491525424,6.0,0.2361111111111111,2,2,13.908508293306298,0.17175881585169953,0.005277777777777778,0.8439962606483092,0.013888888888888888,0.37091269841269836,0.15050011798656424,0.0,0.8285714285714286,1.0,0.9166666666666666
low_load,dqn_routing,42,11033,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.017241379310345,6.0,0.26805555555555555,3,1,11.646481700324927,0.17595757705123555,0.0060185185185185185,0.8332241069108896,0.0047619047619047615,0.33333333333333326,0.1340342647964875,0.0,0.9166666666666666,0.8125,0.8571428571428571
low_load,dqn_routing,42,11034,66,60,0,6,0.9090909090909091,0.0,2.0,4.066666666666666,7.0,0.27361111111111114,3,5,9.290542598945374,0.2248320394200131,0.006080246913580247,0.8241710375336829,0.02976190476190476,0.32071428571428573,0.13678096473765836,0.0,0.9354838709677419,0.9047619047619048,0.8571428571428571
