scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
hotspot_high_load,dqn_routing,42,11042,500,153,80,267,0.306,0.16,5.1,10.764705882352942,21.400000000000006,6.790277777777778,28,165,-8.765673078628101,0.27128645393432266,0.15851851851851848,0.6065174877908127,0.2408298826777088,0.22414847230064622,0.0371417656646162,0.11492643829600352,0.3540856031128405,0.14965986394557823,0.4166666666666667
hotspot_high_load,dqn_routing,42,11043,500,158,72,270,0.316,0.144,5.266666666666667,10.905063291139241,22.150000000000006,6.6930555555555555,30,169,-7.342594139408735,0.2593821854872711,0.1564506172839506,0.5963582681343411,0.2449551414768806,0.22848469163686555,0.03678151521162585,0.10243741765480893,0.3854166666666667,0.17518248175182483,0.30666666666666664
hotspot_high_load,dqn_routing,42,11044,500,146,83,271,0.292,0.166,4.866666666666666,11.102739726027398,22.0,6.8625,30,171,-9.917900667470864,0.272366764436639,0.16024691358024692,0.6129182587250542,0.2487372168893908,0.21341959972394753,0.03713934954851155,0.12105919442875965,0.3540856031128405,0.15827338129496402,0.3173076923076923
hotspot_high_load,dqn_routing,42,11045,500,156,87,257,0.312,0.174,5.2,10.698717948717949,21.0,6.5569444444444445,29,159,-9.255775970929982,0.2797235873519271,0.15302469135802474,0.5922536651934943,0.22737859966120838,0.22539337474120077,0.03658664480605904,0.12440476190476192,0.3991769547325103,0.2037037037037037,0.2736842105263158
hotspot_high_load,dqn_routing,42,11046,500,156,84,260,0.312,0.168,5.2,10.865384615384615,21.0,6.727777777777778,33,169,-9.057509313077231,0.2767012252453881,0.15691358024691354,0.5970977270064123,0.2418533157663592,0.22520405922579834,0.036616699499170464,0.119175450153711,0.38333333333333336,0.22012578616352202,0.2871287128712871
hotspot_high_load,dqn_routing,42,11047,500,148,94,258,0.296,0.188,4.933333333333334,10.45945945945946,20.0,6.6375,29,161,-10.185640892981857,0.2679938805743978,0.15484567901234567,0.606560743101113,0.23089811155028547,0.21360562143170841,0.03654504882040827,0.13218599033816425,0.35361216730038025,0.1592356687898089,0.375
hotspot_high_load,dqn_routing,42,11048,500,155,63,282,0.31,0.126,5.166666666666667,10.741935483870968,21.0,6.8694444444444445,33,156,-7.25397525368979,0.2753422264113822,0.16074074074074077,0.605906528515042,0.22565645008436772,0.22651249335459858,0.0368957826462468,0.0907389108476065,0.35447761194029853,0.2265625,0.2980769230769231
hotspot_high_load,dqn_routing,42,11049,500,143,92,265,0.286,0.184,4.766666666666667,10.783216783216783,19.900000000000006,6.7875,27,187,-10.919570246120916,0.27361622393290214,0.15839506172839504,0.5870055274458755,0.270053014618232,0.20832815734989646,0.036939868994555154,0.1319522868435912,0.35655737704918034,0.1728395061728395,0.2978723404255319
hotspot_high_load,dqn_routing,42,11050,500,159,80,261,0.318,0.16,5.3,10.19496855345912,21.0,6.4875,27,173,-7.7575332331699975,0.25903889948979575,0.1516049382716049,0.6026877642560494,0.24937464709203835,0.23166070644331516,0.03683478981037518,0.11387790953008345,0.38114754098360654,0.19135802469135801,0.3723404255319149
hotspot_high_load,dqn_routing,1024,11001,500,158,82,260,0.316,0.164,5.266666666666667,10.069620253164556,19.0,6.476388888888889,30,157,-7.698482270692138,0.2563075897712707,0.15132716049382716,0.60030051777296,0.2253772606747435,0.23046855445596864,0.03677396339523217,0.11570048309178746,0.40082644628099173,0.16326530612244897,0.3333333333333333
