scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,dqn_routing,7,11021,192,131,3,58,0.6822916666666666,0.015625,4.366666666666666,7.00763358778626,12.0,1.5902777777777777,16,101,5.3757922111170355,0.2330297691165633,0.03675925925925926,0.6820983924863577,0.216941264359995,0.28690742908622163,0.05553836085374501,0.007516339869281045,0.6129032258064516,0.7049180327868853,0.8157894736842105
frequent_break,dqn_routing,7,11022,192,138,4,50,0.71875,0.020833333333333332,4.6,6.898550724637682,13.150000000000006,1.5291666666666666,12,69,7.297924551259703,0.21617781288224255,0.03515432098765432,0.6911720695857131,0.15096327963975023,0.30508857427975067,0.05629906619999727,0.008835978835978836,0.7169811320754716,0.6666666666666666,0.8275862068965517
frequent_break,dqn_routing,7,11023,192,131,9,52,0.6822916666666666,0.046875,4.366666666666666,7.030534351145038,12.0,1.5819444444444444,10,81,4.053561077592334,0.23524016533487896,0.03638888888888889,0.6678986264205364,0.1594978915992848,0.2683251208715605,0.05200692831745168,0.016645064458531953,0.7391304347826086,0.6231884057971014,0.6451612903225806
frequent_break,dqn_routing,7,11024,192,138,2,52,0.71875,0.010416666666666666,4.6,6.753623188405797,13.0,1.5125,14,78,7.483010380463717,0.22122279656789476,0.034845679012345684,0.6882741663996075,0.17280033276550305,0.3079567577245596,0.05627000057600508,0.004183006535947712,0.7282608695652174,0.6964285714285714,0.7272727272727273
frequent_break,dqn_routing,7,11025,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,5.946308724832215,11.0,1.2847222222222223,10,76,8.598069119289914,0.1981632605394729,0.029444444444444443,0.6707535504645695,0.15956028677777906,0.31049340451430235,0.05312263483337587,0.004183006535947712,0.7567567567567568,0.8,0.8076923076923077
frequent_break,dqn_routing,7,11026,192,139,1,52,0.7239583333333334,0.005208333333333333,4.633333333333334,6.848920863309353,13.0,1.5125,13,70,7.941372254751387,0.21304292047977627,0.03484567901234568,0.7055271362848469,0.1480290406760995,0.3075274589245177,0.05560820200261411,0.0018518518518518517,0.75,0.6909090909090909,0.7073170731707317
frequent_break,dqn_routing,7,11027,192,143,4,45,0.7447916666666666,0.020833333333333332,4.766666666666667,6.454545454545454,11.0,1.3972222222222221,10,67,7.770945153887262,0.21070402736884417,0.032067901234567896,0.6866793344247444,0.14019823313940963,0.3077014352749647,0.053994540875161846,0.008952991452991452,0.7676767676767676,0.6885245901639344,0.78125
frequent_break,dqn_routing,7,11028,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,5.698630136986301,11.0,1.2569444444444444,9,77,8.964550988873917,0.1947727972089938,0.028919753086419753,0.7023962946269461,0.167052148344718,0.3173808500008191,0.05495786007184091,0.0044444444444444444,0.7676767676767676,0.7377049180327869,0.78125
frequent_break,dqn_routing,7,11029,192,153,0,39,0.796875,0.0,5.1,5.3202614379084965,9.0,1.1222222222222222,7,43,11.645773659683472,0.18748504452918582,0.0257716049382716,0.7046641467363906,0.09200453198905212,0.34540600510027747,0.05649905326520171,0.0,0.8352941176470589,0.75,0.7948717948717948
frequent_break,dqn_routing,7,11030,192,132,3,57,0.6875,0.015625,4.4,6.71969696969697,12.449999999999989,1.4833333333333334,14,77,6.712861917016397,0.20881595826590102,0.034351851851851856,0.6849994265820867,0.1619081420242411,0.2895670848186328,0.05588052909472892,0.0063025210084033615,0.6770833333333334,0.6296296296296297,0.7857142857142857
frequent_break,dqn_routing,7,11031,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,6.295302013422819,12.0,1.3347222222222221,10,57,9.063304401725816,0.20270638334756097,0.030586419753086416,0.681447473970694,0.11818279516034932,0.3154288719536397,0.05346327159471695,0.0022222222222222222,0.7878787878787878,0.7457627118644068,0.7941176470588235
frequent_break,dqn_routing,7,11032,192,148,4,40,0.7708333333333334,0.020833333333333332,4.933333333333334,5.6891891891891895,10.0,1.2694444444444444,10,60,9.306954986763527,0.1923356423872257,0.029074074074074075,0.6868414398622702,0.1321228662405133,0.3214674459527402,0.055451917665349154,0.008227124183006536,0.8333333333333334,0.7368421052631579,0.6666666666666666
frequent_break,dqn_routing,7,11033,192,142,6,44,0.7395833333333334,0.03125,4.733333333333333,6.140845070422535,11.0,1.3791666666666667,11,55,8.812682059580268,0.20784979366806458,0.0316358024691358,0.7033606723389809,0.12638518344400698,0.32812887276122576,0.05793629367195162,0.013968253968253967,0.7471264367816092,0.7014925373134329,0.7894736842105263
frequent_break,dqn_routing,7,11034,192,141,3,48,0.734375,0.015625,4.7,6.3546099290780145,11.0,1.3736111111111111,12,55,8.370104021369032,0.2165242565271782,0.031635802469135804,0.7001172025436735,0.11640302908878762,0.31668727285213355,0.05595060099893931,0.006825396825396826,0.7070707070707071,0.7580645161290323,0.7741935483870968
frequent_break,dqn_routing,7,11035,192,138,5,49,0.71875,0.026041666666666668,4.6,6.405797101449275,11.150000000000006,1.425,10,93,6.318261146997115,0.21285669225540005,0.032808641975308646,0.6835608868047622,0.19531061817439527,0.29097107398964983,0.053567377103485615,0.009727443609022557,0.7333333333333333,0.6551724137931034,0.7727272727272727
frequent_break,dqn_routing,7,11036,192,142,7,43,0.7395833333333334,0.036458333333333336,4.733333333333333,6.549295774647887,11.0,1.4166666666666667,10,90,6.05754200157114,0.2172536538163392,0.03243827160493828,0.6820049368467014,0.18282517977951415,0.29125767851000045,0.05174215852956407,0.013726636853571839,0.7142857142857143,0.7857142857142857,0.7368421052631579
