scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,mappo,7,11001,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.593220338983051,6.099999999999994,0.2361111111111111,3,1,13.568355854856527,0.17326162425225047,0.005277777777777778,0.837131869426449,0.006666666666666667,0.36496031746031743,0.15111739674966496,0.0,0.9705882352941176,0.8235294117647058,0.8
low_load,mappo,7,11002,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.491525423728813,7.099999999999994,0.31666666666666665,3,1,7.799293307674623,0.23193293031164613,0.007067901234567902,0.8112766015235935,0.005555555555555555,0.2958994708994709,0.11996475647016776,0.0,0.8620689655172413,0.92,0.9166666666666666
low_load,mappo,7,11003,66,60,0,6,0.9090909090909091,0.0,2.0,4.15,7.049999999999997,0.28194444444444444,3,1,9.9148009419644,0.21008858578525005,0.006265432098765432,0.8195664786800695,0.0047619047619047615,0.32071428571428573,0.12925246411774466,0.0,0.967741935483871,0.7777777777777778,0.9411764705882353
low_load,mappo,7,11004,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,4.129032258064516,6.0,0.28194444444444444,3,1,11.808121681184737,0.17974860084526526,0.006203703703703703,0.806878820431262,0.005555555555555555,0.33644179894179893,0.12768984881641102,0.0,0.9714285714285714,0.9047619047619048,0.9
low_load,mappo,7,11005,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.721311475409836,6.0,0.24444444444444444,2,0,13.500240049028143,0.17228829310471575,0.005401234567901235,0.8313793946232155,0.0,0.3621031746031746,0.14451127350719462,0.0,0.8918918918918919,1.0,0.875
low_load,mappo,7,11006,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.220338983050848,8.0,0.2861111111111111,3,4,10.185736988607484,0.19458687223207774,0.006388888888888889,0.8209416216879595,0.021746031746031742,0.3193386243386244,0.13011330529141404,0.0,0.8823529411764706,0.95,0.8333333333333334
low_load,mappo,7,11007,66,57,0,9,0.8636363636363636,0.0,1.9,4.052631578947368,7.0,0.27361111111111114,3,1,11.921285837432858,0.16448808505378712,0.00617283950617284,0.8283411948092211,0.0047619047619047615,0.3321031746031746,0.13617297533225456,0.0,0.8285714285714286,0.95,0.8181818181818182
low_load,mappo,7,11008,66,60,0,6,0.9090909090909091,0.0,2.0,3.783333333333333,7.0,0.2513888888888889,2,0,13.131712238627127,0.17553089266733052,0.005586419753086421,0.8306049857529274,0.0,0.35746031746031753,0.1413636658797156,0.0,0.9032258064516129,0.9473684210526315,0.875
low_load,mappo,7,11009,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.7457627118644066,6.0,0.24583333333333332,2,0,12.992700382004735,0.20391175951427185,0.005493827160493828,0.8461610107308566,0.0,0.37051587301587297,0.15018810982502342,0.0,0.8947368421052632,0.875,0.9166666666666666
low_load,mappo,7,11010,66,60,0,6,0.9090909090909091,0.0,2.0,4.233333333333333,7.0,0.2902777777777778,3,0,10.030063709736975,0.20672854248414854,0.006450617283950619,0.8150172364482989,0.0,0.32023809523809527,0.12749973528819022,0.0,0.9696969696969697,0.9090909090909091,0.7272727272727273
low_load,mappo,7,11011,66,63,0,3,0.9545454545454546,0.0,2.1,3.8095238095238093,6.0,0.25555555555555554,2,1,13.676817421931194,0.17304830846216251,0.005586419753086419,0.8340521068571528,0.0047619047619047615,0.3657539682539683,0.13738986540835582,0.0,0.9459459459459459,0.9444444444444444,1.0
low_load,mappo,7,11012,66,60,0,6,0.9090909090909091,0.0,2.0,3.8333333333333335,7.0,0.25416666666666665,3,0,11.772195031418253,0.19896268183687096,0.005648148148148149,0.8278133069045499,0.0,0.346468253968254,0.14267475843388264,0.0,1.0,0.8333333333333334,0.75
low_load,mappo,7,11013,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.551724137931035,7.0,0.3138888888888889,4,2,8.395627920697402,0.19312199644747668,0.007037037037037036,0.8130661400479605,0.009523809523809523,0.2868915343915344,0.11965802773157744,0.0,0.8695652173913043,0.9523809523809523,0.8181818181818182
low_load,mappo,7,11014,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.6206896551724137,6.0,0.2361111111111111,2,1,13.131004884136484,0.17379164842165323,0.005308641975308641,0.8494384519256444,0.005555555555555555,0.35841269841269835,0.1503171571527167,0.0,0.8181818181818182,0.9047619047619048,1.0
low_load,mappo,7,11015,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.830508474576271,6.0,0.25277777777777777,2,0,12.002282676743569,0.17916243153280387,0.005648148148148148,0.8302479503410537,0.0,0.34023809523809523,0.1369435616597695,0.0,0.9459459459459459,0.8125,0.8461538461538461
low_load,mappo,7,11016,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.440677966101695,6.099999999999994,0.2222222222222222,2,1,15.175373970297695,0.167804044764846,0.004969135802469135,0.8537540123459599,0.0047619047619047615,0.38972222222222225,0.15491509840722856,0.0,0.9411764705882353,0.7619047619047619,1.0
low_load,mappo,7,11017,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.310344827586207,7.0,0.29305555555555557,2,0,9.19478435237144,0.21117962557674905,0.006574074074074075,0.8172329465628448,0.0,0.3088227513227514,0.12990511407495123,0.0,0.8235294117647058,0.8823529411764706,1.0
low_load,mappo,7,11018,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.098360655737705,7.0,0.28055555555555556,3,0,10.929786572278974,0.19074598180457425,0.0062037037037037035,0.8296951219010925,0.0,0.3279365079365079,0.12868339839403664,0.0,0.9705882352941176,0.9047619047619048,0.8181818181818182
low_load,mappo,7,11019,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.0,7.0,0.2708333333333333,2,1,11.699340279196218,0.17878551628466616,0.005987654320987653,0.8262868468202558,0.0047619047619047615,0.3351455026455027,0.1315629060860188,0.0,0.9444444444444444,0.9230769230769231,0.8823529411764706
low_load,mappo,7,11020,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.065573770491803,7.0,0.2791666666666667,3,1,12.480983336182328,0.17589601219083265,0.00617283950617284,0.8315378472078127,0.008333333333333333,0.34746031746031747,0.1323312186467172,0.0,0.9166666666666666,0.9523809523809523,0.8888888888888888
low_load,mappo,7,11021,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,4.274193548387097,7.949999999999996,0.29444444444444445,3,0,10.60641311444386,0.20766432612288918,0.006481481481481482,0.8081559092153168,0.0,0.3299206349206349,0.12629063796868392,0.0,0.9642857142857143,0.8947368421052632,0.9473684210526315
low_load,mappo,7,11022,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.11864406779661,7.0,0.28055555555555556,3,2,10.815092545423195,0.18286454526028428,0.006265432098765432,0.8135658117520644,0.012222222222222223,0.322579365079365,0.1297772875234283,0.0,0.8571428571428571,0.9375,0.9333333333333333
low_load,mappo,7,11023,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.147540983606557,6.0,0.2861111111111111,3,2,10.543894562735632,0.2001504613063292,0.0063271604938271615,0.8163239059577817,0.008928571428571428,0.32653439153439157,0.12975336394711987,0.0,0.875,0.9285714285714286,1.0
low_load,mappo,7,11024,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.967741935483871,6.949999999999996,0.26805555555555555,3,0,13.927829201367208,0.1654582721799973,0.005895061728395062,0.8306763768262325,0.0,0.36563492063492053,0.13766908645597836,0.0,0.9310344827586207,0.9523809523809523,0.9375
low_load,mappo,7,11025,66,60,0,6,0.9090909090909091,0.0,2.0,4.116666666666666,7.0,0.2763888888888889,2,1,10.69036030174139,0.18477591983468364,0.006141975308641977,0.8173481925118454,0.005555555555555555,0.3208862433862434,0.12891712937214217,0.0,0.9428571428571428,1.0,0.7333333333333333
low_load,mappo,7,11026,66,60,0,6,0.9090909090909091,0.0,2.0,4.116666666666666,7.049999999999997,0.2763888888888889,2,4,11.716359539538507,0.1798977269357036,0.006141975308641977,0.8273009632750378,0.017394179894179893,0.3373148148148148,0.13064072156055845,0.0,0.95,0.9166666666666666,0.7857142857142857
low_load,mappo,7,11027,66,60,0,6,0.9090909090909091,0.0,2.0,4.116666666666666,8.049999999999997,0.2847222222222222,3,4,11.204325154463467,0.17321581925753296,0.0063271604938271615,0.8191258817563601,0.01865079365079365,0.3251455026455026,0.12893205583833625,0.0,0.9230769230769231,0.8823529411764706,0.9
low_load,mappo,7,11028,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.9508196721311477,7.0,0.26666666666666666,2,1,12.639317923501558,0.16685348205736503,0.0058950617283950605,0.8406015835702393,0.005555555555555555,0.3458730158730159,0.13694633387763652,0.0,0.9069767441860465,1.0,0.875
low_load,mappo,7,11029,66,60,0,6,0.9090909090909091,0.0,2.0,3.5166666666666666,7.0,0.22916666666666666,2,0,15.738178317104701,0.1701630048900251,0.005092592592592593,0.8491552076832465,0.0,0.3997619047619047,0.15765265887895688,0.0,0.9375,0.9130434782608695,0.8181818181818182
low_load,mappo,7,11030,66,57,1,8,0.8636363636363636,0.015151515151515152,1.9,4.105263157894737,6.199999999999996,0.28888888888888886,3,2,9.843907984481953,0.1878629994884191,0.006481481481481482,0.8146480479051178,0.010317460317460317,0.31367724867724867,0.13123940153681268,0.0047619047619047615,0.8378378378378378,0.9411764705882353,0.8333333333333334
low_load,mappo,7,11031,66,58,1,7,0.8787878787878788,0.015151515151515152,1.9333333333333333,3.810344827586207,6.149999999999999,0.2638888888888889,3,2,13.217692876626112,0.18731651028750107,0.005895061728395061,0.8315907708961994,0.012222222222222223,0.37066137566137564,0.14763574230932802,0.004166666666666667,0.9032258064516129,0.8,0.9333333333333333
low_load,mappo,7,11032,66,60,0,6,0.9090909090909091,0.0,2.0,4.016666666666667,6.049999999999997,0.2708333333333333,3,3,11.648358451398183,0.17474343151392954,0.0060185185185185185,0.8310750238722875,0.01507936507936508,0.3338492063492064,0.13738175919960444,0.0,0.8285714285714286,1.0,1.0
low_load,mappo,7,11033,66,57,1,8,0.8636363636363636,0.015151515151515152,1.9,4.508771929824562,7.0,0.31805555555555554,3,3,8.584070092298571,0.18385915807086814,0.007129629629629631,0.8116942334488808,0.014484126984126983,0.29078042328042325,0.12272256777465942,0.0047619047619047615,0.9166666666666666,0.75,0.8571428571428571
low_load,mappo,7,11034,66,59,1,6,0.8939393939393939,0.015151515151515152,1.9666666666666666,3.9661016949152543,6.0,0.2763888888888889,2,1,9.817942702039035,0.1956381145560069,0.006141975308641976,0.8154339196992099,0.0047619047619047615,0.3166269841269841,0.13417934270301807,0.0047619047619047615,0.9354838709677419,0.8571428571428571,0.8571428571428571
low_load,mappo,7,11035,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.896551724137931,6.0,0.25972222222222224,3,0,11.873315126101689,0.18884502428137542,0.005833333333333334,0.8152184121479391,0.0,0.3423809523809523,0.1395120172901238,0.0,0.8148148148148148,0.8636363636363636,1.0
low_load,mappo,7,11036,66,60,0,6,0.9090909090909091,0.0,2.0,4.1,7.0,0.2777777777777778,2,1,10.675214251692246,0.1835500452777801,0.006172839506172839,0.8208007696383847,0.006666666666666667,0.3203968253968253,0.13051448557352355,0.0,0.8571428571428571,1.0,0.9230769230769231
low_load,mappo,7,11037,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.114754098360656,6.0,0.28055555555555556,2,3,10.520465856579232,0.2066850053798904,0.006203703703703705,0.8165987177414291,0.017037037037037035,0.3301851851851852,0.12972927626658962,0.0,0.9032258064516129,0.9523809523809523,0.9285714285714286
low_load,mappo,7,11038,66,60,0,6,0.9090909090909091,0.0,2.0,3.9,6.0,0.25972222222222224,3,1,13.465719579321183,0.16809083061523275,0.005771604938271604,0.8272378250209166,0.005555555555555555,0.3596428571428571,0.1388538679595544,0.0,0.9428571428571428,0.8888888888888888,0.8461538461538461
low_load,mappo,7,11039,66,59,1,6,0.8939393939393939,0.015151515151515152,1.9666666666666666,3.6271186440677967,6.0,0.24166666666666667,2,2,12.918625000424305,0.15890490959362735,0.005370370370370371,0.8375670405063391,0.017777777777777778,0.35460317460317464,0.14738717029425813,0.006666666666666667,0.8823529411764706,0.8888888888888888,0.9285714285714286
low_load,mappo,7,11040,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.032786885245901,6.0,0.2708333333333333,2,0,9.99651816484585,0.20738290203329904,0.005987654320987653,0.8187281343307269,0.0,0.320079365079365,0.1289561907403997,0.0,0.9459459459459459,1.0,0.7857142857142857
low_load,mappo,7,11041,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.163934426229508,8.0,0.28194444444444444,3,3,10.907972135920087,0.18813544419528672,0.006234567901234568,0.8084966017309584,0.01619047619047619,0.32686507936507936,0.12920233605356993,0.0,0.8918918918918919,1.0,0.875
low_load,mappo,7,11042,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.5254237288135593,6.0,0.23055555555555557,2,0,14.19267622210588,0.17770720497279055,0.005154320987654322,0.8368207356523112,0.0,0.3768253968253968,0.15048850919119125,0.0,0.8484848484848485,0.9047619047619048,1.0
low_load,mappo,7,11043,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.440677966101695,5.099999999999994,0.22083333333333333,3,0,14.805431758056764,0.1780169245827344,0.0049382716049382715,0.8501574285443941,0.0,0.388095238095238,0.15692799534126295,0.0,0.8421052631578947,1.0,0.9090909090909091
low_load,mappo,7,11044,66,60,0,6,0.9090909090909091,0.0,2.0,3.8,6.0,0.25277777777777777,2,0,13.374710580004242,0.1711436147007901,0.005617283950617284,0.8316523310371574,0.0,0.35932539682539677,0.14024432685652652,0.0,0.918918918918919,0.8888888888888888,0.9090909090909091
low_load,mappo,7,11045,66,60,1,5,0.9090909090909091,0.015151515151515152,2.0,3.75,6.0,0.2638888888888889,3,0,12.41446006307864,0.15885081618841862,0.005833333333333334,0.8320330715682787,0.0,0.34170634920634924,0.13352763441021073,0.0047619047619047615,0.9487179487179487,0.8333333333333334,0.8888888888888888
low_load,mappo,7,11046,66,60,0,6,0.9090909090909091,0.0,2.0,3.716666666666667,6.0,0.24305555555555555,3,0,14.570540202023691,0.17914209728635921,0.005401234567901235,0.839874720828735,0.0,0.384047619047619,0.14960007670894573,0.0,0.9629629629629629,0.9166666666666666,0.8
low_load,mappo,7,11047,66,57,1,8,0.8636363636363636,0.015151515151515152,1.9,4.2631578947368425,6.199999999999996,0.2986111111111111,3,1,9.091806987942077,0.18055113819384708,0.0066975308641975305,0.8097282138162545,0.004166666666666667,0.29575396825396827,0.12399052643036733,0.004166666666666667,0.9696969696969697,0.65,0.9230769230769231
low_load,mappo,7,11048,66,60,1,5,0.9090909090909091,0.015151515151515152,2.0,3.8333333333333335,6.049999999999997,0.2652777777777778,2,3,12.954266687685958,0.15765950538621926,0.005864197530864198,0.8215305112692793,0.019166666666666665,0.35068783068783066,0.13822116507550034,0.0037037037037037034,0.9705882352941176,0.9047619047619048,0.7272727272727273
low_load,mappo,7,11049,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.896551724137931,6.149999999999999,0.25833333333333336,2,1,11.761248404414959,0.18138838746983757,0.005802469135802469,0.8277157492544535,0.0037037037037037034,0.33792328042328035,0.14262268921396665,0.0,0.9354838709677419,0.8181818181818182,0.8461538461538461
