scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,123,17009,192,66,38,88,0.34375,0.19791666666666666,2.2,9.212121212121213,19.75,2.376388888888889,14,84,-6.967245189100737,0.21296364959849898,0.055154320987654305,0.5537515766327077,0.1551401095750941,0.1266683835027488,0.035591898580376084,0.06926439874195293,0.33962264150943394,0.3409090909090909,0.35714285714285715
starlink_24,mappo_realism_transfer,123,17010,192,62,48,82,0.3229166666666667,0.25,2.066666666666667,8.887096774193548,18.949999999999996,2.209722222222222,11,79,-8.640124592347476,0.22680031037135698,0.051265432098765426,0.558864845246443,0.14642191671990432,0.12379488731655915,0.03700845285291305,0.08945477925354083,0.33,0.3,0.3333333333333333
starlink_24,mappo_realism_transfer,123,17011,192,64,46,82,0.3333333333333333,0.23958333333333334,2.1333333333333333,8.703125,18.0,2.2472222222222222,12,62,-7.655798002054878,0.21634923267347178,0.052098765432098765,0.5820467227322635,0.1179555096892558,0.12938212472655197,0.03646372283607006,0.0852435623372156,0.3854166666666667,0.2727272727272727,0.2926829268292683
starlink_24,mappo_realism_transfer,123,17012,192,72,43,77,0.375,0.22395833333333334,2.4,9.472222222222221,21.0,2.236111111111111,15,64,-7.200980266150343,0.24396945669903383,0.05169753086419753,0.5370510542284559,0.11486752898517603,0.1416651895289666,0.03503692677627646,0.07892663465418884,0.4,0.3548387096774194,0.35
starlink_24,mappo_realism_transfer,123,17013,192,75,32,85,0.390625,0.16666666666666666,2.5,9.16,17.599999999999994,2.2430555555555554,12,66,-5.349855349564525,0.22337653669484556,0.05209876543209877,0.5866457229724503,0.13118149194000586,0.1488864569669523,0.03584110156974153,0.06128044785165529,0.4077669902912621,0.32075471698113206,0.4444444444444444
starlink_24,mappo_realism_transfer,123,17014,192,76,32,84,0.3958333333333333,0.16666666666666666,2.533333333333333,8.381578947368421,20.25,2.138888888888889,13,67,-4.795032368821377,0.22053577657564183,0.049753086419753074,0.5985184719580201,0.13362822906940555,0.1560789754907402,0.03698628911697292,0.06068899782135077,0.45,0.3508771929824561,0.3142857142857143
starlink_24,mappo_realism_transfer,123,17015,192,71,42,79,0.3697916666666667,0.21875,2.3666666666666667,9.352112676056338,20.0,2.2055555555555557,13,44,-6.354955443702936,0.22479553098380567,0.051080246913580235,0.5816381013166256,0.08322820941241993,0.14278667382382554,0.03624591257467195,0.07665571199239932,0.4235294117647059,0.25,0.425531914893617
starlink_24,mappo_realism_transfer,123,17016,192,67,33,92,0.3489583333333333,0.171875,2.2333333333333334,8.776119402985074,19.699999999999996,2.1902777777777778,13,60,-6.3860028795522545,0.2300555313974851,0.05114197530864198,0.5765913958357881,0.10833476622563311,0.1330587532522517,0.035627247348197714,0.06256316997416068,0.3333333333333333,0.30357142857142855,0.45
starlink_24,mappo_realism_transfer,123,17017,192,63,40,89,0.328125,0.20833333333333334,2.1,8.65079365079365,17.9,2.2263888888888888,12,97,-8.50797360409567,0.24981069595872515,0.05185185185185186,0.5686498256510061,0.18816002424361558,0.12930915933624912,0.03702832901375687,0.07636272052680722,0.3058823529411765,0.4,0.24324324324324326
starlink_24,mappo_realism_transfer,123,17018,192,66,47,79,0.34375,0.24479166666666666,2.2,9.833333333333334,19.0,2.3055555555555554,17,65,-8.271828914964392,0.2289757262099333,0.05330246913580248,0.5607629057748712,0.12564878290497486,0.12930906955674756,0.03606357593890837,0.08895783167067996,0.43023255813953487,0.23943661971830985,0.34285714285714286
starlink_24,mappo_realism_transfer,123,17019,192,72,38,82,0.375,0.19791666666666666,2.4,8.666666666666666,19.900000000000006,2.154166666666667,11,79,-6.691711622357915,0.2437188971432627,0.050030864197530875,0.5815755203294629,0.1561506298425803,0.1512042345053181,0.03779772714662245,0.07427724193591066,0.32967032967032966,0.35714285714285715,0.4888888888888889
starlink_24,mappo_realism_transfer,123,17020,192,66,50,76,0.34375,0.2604166666666667,2.2,9.590909090909092,18.0,2.3291666666666666,12,71,-8.143907913961572,0.2118856295116128,0.05373456790123456,0.5582659004220625,0.13305641554867562,0.1248260152014022,0.03485249294561213,0.09015961062787688,0.3541666666666667,0.24,0.43478260869565216
starlink_24,mappo_realism_transfer,2024,17001,192,79,37,76,0.4114583333333333,0.19270833333333334,2.6333333333333333,8.658227848101266,20.099999999999994,2.1083333333333334,11,63,-5.198397570165993,0.23002108296337545,0.04882716049382716,0.6012026358717076,0.12750835421888052,0.16731594572151848,0.038235316688418654,0.07469176649517206,0.41975308641975306,0.38571428571428573,0.43902439024390244
